Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gary Payton,28,PG,82,82,3213,21.8,.545,.256,.240,4.0,10.2,7.1,33.8,3.3,0.3,11.6,26.4,8.2,4.7,12.9,.193,4.4,1.1,5.5,6.1,"MVP-6,DPOY-2,AS,NBA2"
2,Hersey Hawkins,30,SG,82,82,2755,17.6,.616,.447,.371,4.0,10.0,7.0,14.6,3.1,0.4,12.3,17.5,7.0,3.9,10.9,.190,2.8,1.4,4.2,4.4,
3,Shawn Kemp,27,PF,81,75,2750,20.7,.583,.032,.590,12.1,23.3,17.7,10.0,2.4,2.5,17.7,26.3,4.6,5.4,10.0,.174,0.6,0.3,0.8,2.0,"DPOY-6,AS"
4,Detlef Schrempf,34,SF,61,60,2192,18.3,.592,.222,.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,5.1,2.9,8.0,.174,2.9,0.4,3.3,2.9,AS
5,Sam Perkins,35,C,81,4,1976,17.0,.584,.467,.346,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,4.4,2.7,7.1,.173,3.0,0.3,3.3,2.6,6MOY-5
6,Jim McIlvaine,24,C,82,79,1477,11.1,.486,.025,.388,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,0.2,2.8,3.0,.098,-4.0,2.2,-1.8,0.1,
7,Larry Stewart,28,SF,70,21,982,10.8,.512,.147,.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,0.3,1.2,1.6,.076,-2.6,-0.5,-3.1,-0.3,
8,David Wingate,33,SG,65,2,929,9.3,.509,.332,.187,3.0,6.6,4.8,13.0,2.5,0.5,13.8,13.2,0.6,1.1,1.7,.087,-2.8,0.9,-1.8,0.0,
9,Craig Ehlo,35,SG,62,0,848,7.6,.412,.383,.105,5.6,10.1,7.8,12.3,2.3,0.4,14.8,16.4,-0.7,1.0,0.3,.018,-3.3,0.1,-3.2,-0.2,
10,Terry Cummings,35,PF,45,3,828,15.2,.521,.016,.257,10.2,16.4,13.3,8.3,2.1,0.7,11.2,22.1,0.9,1.2,2.1,.121,-1.3,-0.7,-2.0,0.0,
11,Nate McMillan,32,PG,37,2,798,14.1,.522,.564,.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,1.1,1.5,2.6,.158,-0.2,3.8,3.7,1.2,
12,Eric Snow,23,PG,67,0,775,12.5,.515,.091,.402,2.7,8.2,5.5,31.0,2.5,0.3,19.9,14.2,1.0,0.9,1.9,.117,-1.9,0.9,-1.1,0.2,
13,Greg Graham,26,SG,28,0,197,12.6,.476,.388,.500,1.2,6.7,4.0,9.2,3.2,0.4,9.3,25.0,0.0,0.3,0.3,.065,-3.5,-1.1,-4.6,-0.1,
14,Steve Scheffler,29,C,7,0,29,7.2,.825,.000,.286,4.2,8.3,6.2,0.0,0.0,0.0,38.8,20.3,0.0,0.0,0.0,-0.056,-7.2,-2.2,-9.3,-0.1,
15,Antonio Harvey,26,PF,6,0,26,23.2,.550,.000,.545,9.3,37.0,23.2,6.8,0.0,13.2,6.8,25.7,0.1,0.1,0.1,.270,-3.0,2.9,-0.1,0.0,
16,Elmore Spencer,27,C,1,0,5,-7.3,.000,.000,.000,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,-0.1,0.0,0.0,-0.366,-12.2,1.1,-11.1,0.0,
