Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,22,SG,3,3,135,30.1,.584,.011,.411,4.0,13.6,8.4,26.5,2.5,1.9,11.1,39.2,0.4,0.0,0.5,.161,10.1,1.7,11.9,0.4,
2,Orlando Woolridge,26,SF,3,3,135,11.2,.459,.016,.242,4.9,7.8,6.2,4.6,1.1,0.5,5.5,22.6,0.0,-0.1,-0.1,-0.027,1.1,-3.3,-2.2,0.0,
3,Dave Corzine,29,C,3,3,103,13.0,.585,.000,.138,6.4,26.8,15.6,8.6,0.5,1.2,16.3,15.0,0.1,0.0,0.1,.037,1.3,-0.1,1.1,0.1,
4,Charles Oakley,22,PF,3,3,88,16.1,.561,.000,.619,12.4,29.9,20.3,4.8,3.3,1.4,15.8,15.1,0.1,0.1,0.1,.082,1.8,0.5,2.4,0.1,
5,Kyle Macy,28,PG,3,3,87,5.6,.416,.286,.071,2.5,3.0,2.7,14.9,1.1,0.0,6.5,7.4,0.0,-0.1,0.0,-0.016,-1.4,-1.4,-2.9,0.0,
6,John Paxson,25,PG,3,0,80,9.6,.601,.000,1.133,0.0,0.0,0.0,8.4,1.8,0.0,11.8,13.4,0.1,0.0,0.1,.035,-0.8,-0.2,-1.0,0.0,
7,Gene Banks,26,SF,3,0,69,9.4,.557,.111,.222,6.3,11.4,8.7,10.6,0.7,0.0,16.8,14.4,0.0,0.0,0.0,-0.006,-0.4,-1.6,-1.9,0.0,
8,Sidney Green,25,PF,3,0,53,5.1,.356,.000,.600,14.4,12.4,13.5,0.0,0.9,1.2,10.6,22.4,-0.1,0.0,-0.2,-0.138,-4.2,-4.9,-9.1,-0.1,
9,George Gervin,33,SG,2,0,11,-11.3,.000,.000,.000,0.0,12.0,5.4,10.9,0.0,0.0,66.7,11.4,-0.1,0.0,-0.1,-0.347,-13.7,-4.4,-18.0,0.0,
10,Mike Smrek,23,C,3,0,5,-5.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,12.6,0.0,8.4,0.0,0.0,0.0,-0.191,-13.9,2.3,-11.5,0.0,
11,Jawann Oldham,28,C,1,0,4,-7.8,.000,.000,.000,27.3,32.9,29.8,0.0,0.0,0.0,50.0,21.0,0.0,0.0,0.0,-0.488,-11.6,-8.7,-20.3,0.0,
