Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kyle Macy,28,PG,82,79,2426,12.3,.557,.238,.152,1.8,6.6,4.1,24.3,1.6,0.3,15.6,12.6,3.6,0.3,3.9,.077,0.5,-0.9,-0.5,0.9,
2,Sidney Green,25,PF,80,68,2307,14.2,.526,.009,.383,9.8,22.9,16.1,8.6,1.5,0.9,17.7,21.9,0.9,1.6,2.5,.052,-1.3,-1.4,-2.7,-0.4,
3,Orlando Woolridge,26,SF,70,59,2248,19.6,.560,.021,.424,7.3,10.4,8.8,14.9,1.0,1.2,11.9,26.5,5.2,0.4,5.6,.120,3.8,-1.9,2.0,2.3,
4,Gene Banks,26,SF,82,33,2139,15.5,.559,.028,.371,9.1,10.0,9.5,16.6,1.8,0.3,14.8,17.9,3.7,0.6,4.3,.097,1.6,-0.9,0.8,1.5,
5,George Gervin,33,SG,82,75,2065,16.0,.534,.017,.293,4.1,7.8,5.9,11.2,1.1,0.6,11.5,27.6,2.8,0.2,3.0,.069,0.5,-2.6,-2.1,0.0,
6,Charles Oakley,22,PF,77,30,1772,16.5,.561,.006,.497,15.7,27.1,21.2,10.5,1.8,1.0,21.0,19.2,1.7,1.6,3.3,.090,0.5,-0.9,-0.4,0.7,ROY-5
7,Dave Corzine,29,C,67,4,1709,14.6,.539,.023,.329,8.4,20.7,14.3,12.1,0.8,1.8,14.9,16.6,2.0,0.9,2.9,.080,1.2,-0.6,0.6,1.1,
8,John Paxson,25,PG,75,3,1570,10.5,.536,.152,.280,1.3,5.7,3.4,22.4,1.7,0.1,14.6,11.2,2.1,0.2,2.2,.069,-1.4,-0.7,-2.0,0.0,
9,Jawann Oldham,28,C,52,47,1276,11.9,.533,.003,.282,9.6,17.9,13.6,3.9,1.1,6.0,19.2,14.3,0.2,1.1,1.3,.049,-2.7,1.0,-1.7,0.1,
10,Quintin Dailey,25,SG,35,0,723,18.1,.511,.017,.421,3.0,7.8,5.3,15.6,1.5,0.4,10.7,35.1,0.9,0.1,1.0,.066,0.6,-2.8,-2.2,0.0,
11,Michael Jordan,22,SG,18,7,451,27.5,.533,.055,.381,5.6,10.7,8.0,21.7,3.9,2.7,10.5,38.6,1.0,0.5,1.5,.160,7.5,2.2,9.7,1.3,AS
12,Michael Holton,24,PG,24,0,447,11.6,.498,.065,.245,2.4,5.3,3.8,15.1,2.5,0.0,11.8,17.7,0.3,0.1,0.4,.040,-2.1,-0.6,-2.7,-0.1,
13,Mike Smrek,23,C,38,5,408,6.5,.401,.016,.238,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,-0.5,0.2,-0.2,-0.024,-6.2,-1.2,-7.5,-0.6,
14,Tony Brown,25,SG,10,0,132,11.5,.482,.049,.317,4.1,9.8,6.9,14.4,1.8,0.4,7.9,15.6,0.1,0.0,0.2,.067,-1.9,-0.5,-2.4,0.0,
15,Billy McKinney,30,PG,9,0,83,9.9,.461,.000,.087,1.3,5.7,3.4,20.7,1.7,0.0,7.7,12.7,0.1,0.0,0.1,.053,-1.4,-0.6,-2.1,0.0,
16,Rod Higgins,26,SF,5,0,81,9.3,.449,.043,.261,4.0,5.8,4.9,8.1,2.4,2.1,7.2,13.9,0.0,0.0,0.1,.045,-2.2,0.7,-1.5,0.0,
17,Ron Brewer,30,SG,4,0,18,-2.0,.371,.000,.111,0.0,0.0,0.0,0.0,0.0,0.0,17.5,25.9,-0.1,0.0,-0.1,-0.229,-9.3,-7.5,-16.8,-0.1,
