Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ralph Sampson,24,PF,5,5,193,15.2,.456,.010,.370,11.1,30.1,19.9,5.4,0.5,2.6,12.8,25.7,-0.2,0.5,0.3,.083,0.4,-0.5,-0.1,0.1,
2,Hakeem Olajuwon,22,C,5,5,187,19.7,.490,.000,.523,15.2,17.1,16.1,5.6,1.7,4.3,9.2,23.8,0.1,0.5,0.6,.160,3.1,0.6,3.8,0.3,
3,Rodney McCray,23,SF,5,5,181,9.6,.601,.000,.676,4.3,11.6,7.7,7.7,1.5,0.3,22.8,11.8,0.0,0.3,0.4,.106,-1.6,0.8,-0.8,0.1,
4,Lewis Lloyd,25,SG,5,5,174,18.4,.517,.000,.182,7.4,8.0,7.7,21.3,1.9,2.8,10.7,20.0,0.3,0.4,0.6,.170,4.6,2.6,7.2,0.4,
5,John Lucas,31,PG,5,4,152,11.0,.379,.175,.275,4.0,9.2,6.4,24.7,1.8,0.0,7.2,23.7,-0.1,0.3,0.2,.058,0.2,-0.4,-0.2,0.1,
6,Lionel Hollins,31,PG,5,1,94,3.7,.321,.000,.038,0.9,8.5,4.4,23.7,2.0,0.0,20.9,13.3,-0.2,0.2,0.0,.002,-6.6,0.5,-6.1,-0.1,
7,Robert Reid,29,SF,5,0,87,7.7,.422,.089,.000,3.0,16.1,9.0,8.5,2.1,1.4,11.8,21.8,-0.1,0.2,0.1,.044,-5.3,1.9,-3.4,0.0,
8,Larry Micheaux,24,PF,5,0,57,7.0,.342,.053,.526,18.1,15.8,17.0,0.0,0.0,2.2,11.4,17.3,-0.1,0.1,0.0,.011,-3.0,-3.7,-6.7,-0.1,
9,Mitchell Wiggins,25,SG,5,0,45,10.4,.500,.000,.000,5.7,2.2,4.1,3.2,4.1,0.0,14.3,17.4,0.0,0.1,0.1,.087,-2.1,2.5,0.4,0.0,
10,Allen Leavell,27,PG,5,0,16,10.7,.436,.333,.333,5.4,12.5,8.7,24.5,0.0,0.0,12.7,18.4,0.0,0.0,0.0,.093,-1.7,-0.6,-2.2,0.0,
11,Jim Petersen,22,PF,3,0,8,8.8,1.000,.000,.000,10.8,12.5,11.6,16.3,0.0,0.0,50.0,9.3,0.0,0.0,0.0,.093,-3.8,2.5,-1.3,0.0,
12,Craig Ehlo,23,SG,3,0,6,47.7,1.064,.000,2.000,0.0,0.0,0.0,0.0,30.8,0.0,0.0,11.7,0.0,0.1,0.1,.786,3.9,37.0,40.9,0.1,
