Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,27,SG,82,82,3034,31.6,.605,.051,.365,4.6,14.3,9.5,25.2,3.7,1.7,8.7,32.9,14.9,5.4,20.3,.321,8.9,3.2,12.0,10.8,"MVP-1,DPOY-7,AS,NBA1"
2,Scottie Pippen,25,SF,82,82,3014,20.6,.561,.059,.295,6.5,16.6,11.6,23.5,3.2,1.9,15.1,21.8,5.9,5.4,11.2,.179,3.2,2.5,5.8,5.9,DPOY-7
3,Horace Grant,25,PF,78,76,2641,17.6,.585,.008,.378,12.0,17.3,14.7,8.8,1.8,1.6,9.7,15.3,6.6,3.8,10.3,.188,2.2,0.3,2.5,3.0,
4,Bill Cartwright,33,C,79,79,2273,11.5,.522,.000,.274,8.8,16.3,12.6,7.1,0.7,0.4,13.4,15.8,1.9,2.3,4.2,.089,-1.2,-1.4,-2.6,-0.4,
5,John Paxson,30,PG,82,82,1971,14.0,.596,.166,.071,0.9,4.5,2.7,19.9,1.6,0.1,10.4,14.4,4.2,1.5,5.7,.140,0.6,-0.3,0.3,1.1,
6,B.J. Armstrong,23,PG,82,0,1731,14.8,.529,.047,.176,1.7,8.3,5.1,23.4,2.0,0.1,13.6,19.5,2.3,1.8,4.1,.114,-0.2,-0.3,-0.5,0.7,
7,Stacey King,24,PF,76,6,1198,10.2,.523,.006,.455,7.2,13.2,10.2,6.9,1.0,2.2,18.5,17.6,0.1,1.4,1.5,.059,-3.1,-0.5,-3.6,-0.5,
8,Cliff Levingston,30,PF,78,0,1013,11.5,.488,.014,.323,11.7,14.4,13.1,7.0,1.4,2.7,13.4,15.7,0.7,1.4,2.0,.095,-2.7,-0.1,-2.9,-0.2,
9,Will Perdue,25,C,74,3,972,13.7,.540,.013,.477,15.0,25.6,20.3,6.0,1.2,3.7,20.9,15.8,0.6,1.7,2.3,.115,-2.5,0.2,-2.2,-0.1,
10,Craig Hodges,30,SG,73,0,843,12.4,.509,.334,.078,1.4,4.4,2.9,15.4,2.0,0.1,9.0,19.8,1.0,0.8,1.7,.099,-0.8,-0.9,-1.7,0.1,
11,Dennis Hopson,25,SF,61,0,728,10.0,.471,.020,.340,8.0,9.6,8.8,11.5,1.7,1.2,17.4,19.9,-0.3,0.8,0.5,.035,-3.1,-0.9,-4.0,-0.4,
12,Scott Williams,22,PF,51,0,337,14.7,.546,.019,.269,14.9,19.3,17.1,6.2,1.8,2.4,16.5,17.7,0.4,0.5,0.9,.129,-2.2,-0.5,-2.7,-0.1,
