Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Scottie Pippen,25,SF,17,17,704,22.0,.564,.060,.358,6.9,19.9,13.6,21.8,3.2,2.0,14.4,25.2,1.2,1.7,2.9,.197,3.8,2.7,6.5,1.5,
2,Michael Jordan,27,SG,17,17,689,32.0,.600,.069,.394,3.4,16.0,9.9,36.7,3.2,2.4,8.9,32.7,3.2,1.5,4.8,.333,10.5,4.1,14.6,2.9,Finals MVP-1
3,Horace Grant,25,PF,17,17,666,16.0,.620,.000,.385,11.0,15.1,13.1,8.0,1.2,0.7,9.9,14.1,1.6,1.1,2.6,.189,2.4,-0.2,2.2,0.7,
4,Bill Cartwright,33,C,17,17,511,11.1,.543,.000,.237,6.4,13.2,9.9,8.8,1.0,1.0,12.3,15.5,0.4,0.8,1.2,.110,-1.1,-0.1,-1.2,0.1,
5,John Paxson,30,PG,17,17,487,11.7,.568,.120,.120,0.5,5.3,3.0,15.1,1.2,0.0,4.6,12.3,0.9,0.6,1.5,.143,-0.5,-0.4,-0.8,0.1,
6,B.J. Armstrong,23,PG,17,0,273,17.2,.574,.071,.357,2.4,9.9,6.3,21.9,3.8,0.3,13.8,16.0,0.5,0.5,1.0,.176,1.8,2.6,4.5,0.4,
7,Craig Hodges,30,SG,17,0,209,8.2,.502,.359,.051,0.0,2.3,1.2,6.9,2.9,0.0,12.1,20.2,-0.1,0.3,0.2,.043,-3.1,-0.6,-3.7,-0.1,
8,Will Perdue,25,C,17,0,198,13.2,.558,.000,.415,21.2,20.5,20.8,2.9,0.6,3.0,18.3,18.0,0.2,0.4,0.5,.130,-2.6,-1.5,-4.2,-0.1,
9,Cliff Levingston,30,PF,17,0,192,13.7,.516,.000,.146,15.1,12.1,13.5,4.9,2.8,2.7,4.4,11.1,0.3,0.4,0.7,.179,0.1,1.5,1.6,0.2,
10,Stacey King,24,PF,11,0,86,1.4,.361,.037,.407,13.7,18.6,16.2,3.1,0.6,0.9,22.0,22.1,-0.3,0.1,-0.2,-0.087,-9.1,-3.5,-12.6,-0.2,
11,Scott Williams,22,PF,12,0,72,10.2,.528,.077,1.538,7.3,27.3,17.6,5.5,0.8,3.0,15.5,16.7,0.0,0.2,0.2,.114,-4.1,0.9,-3.2,0.0,
12,Dennis Hopson,25,SF,5,0,18,10.3,.402,.000,1.500,14.6,13.6,14.1,7.5,0.0,4.1,9.1,28.3,0.0,0.0,0.0,-0.002,-2.4,-2.6,-4.9,0.0,
