Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pressey,26,SF,80,80,2876,17.6,.577,.022,.450,5.8,10.7,8.3,25.8,2.2,1.2,18.2,19.2,5.2,4.4,9.6,.160,2.6,1.6,4.2,4.5,"MVP-17,DPOY-3"
2,Sidney Moncrief,27,PG,73,72,2734,20.1,.565,.028,.472,6.1,9.8,7.9,20.1,2.1,0.8,11.6,23.6,7.3,3.9,11.2,.197,3.8,1.0,4.8,4.7,"MVP-8,DPOY-2,AS,NBA2"
3,Terry Cummings,23,PF,79,78,2722,22.1,.536,.001,.302,10.0,19.1,14.6,13.5,2.1,1.5,9.9,28.8,5.6,5.1,10.7,.189,3.6,0.7,4.3,4.3,"MVP-5,AS,NBA2"
4,Craig Hodges,24,SG,82,63,2496,11.8,.552,.184,.178,3.3,5.0,4.1,18.5,1.9,0.0,14.6,15.1,3.2,2.9,6.0,.115,-0.5,0.6,0.0,1.3,
5,Alton Lister,26,C,81,80,2091,15.0,.559,.002,.438,11.7,22.6,17.2,8.1,1.1,4.7,20.4,17.5,1.0,4.3,5.3,.121,-1.1,2.0,0.9,1.5,
6,Paul Mokeski,28,C,79,6,1586,10.1,.511,.005,.270,7.5,21.1,14.3,8.1,0.8,1.3,15.0,14.5,0.7,2.6,3.4,.102,-2.7,1.0,-1.7,0.1,
7,Kevin Grevey,31,SF,78,6,1182,10.7,.505,.078,.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,0.9,1.3,2.1,.086,-1.5,-0.4,-1.9,0.0,
8,Randy Breuer,24,C,78,0,1083,13.4,.554,.000,.401,9.5,16.7,13.1,4.9,0.9,4.5,14.5,16.4,1.1,1.9,3.0,.133,-1.8,1.3,-0.5,0.4,
9,Ricky Pierce,25,SG,44,3,882,15.8,.599,.013,.404,6.2,8.5,7.4,15.0,1.9,0.3,14.8,19.6,1.8,1.2,3.0,.162,0.6,0.5,1.1,0.7,
10,Charles Davis,26,SF,57,2,746,11.4,.472,.029,.168,8.5,13.6,11.1,9.6,1.4,0.4,12.3,23.1,0.0,1.1,1.0,.067,-2.7,-1.0,-3.7,-0.3,
11,Kenny Fields,22,SF,51,1,535,8.9,.471,.000,.188,8.6,8.9,8.7,9.6,0.8,1.1,13.4,18.2,0.1,0.6,0.7,.060,-3.1,-0.8,-3.9,-0.3,
12,Mike Dunleavy,30,PG,19,19,433,12.3,.572,.348,.215,1.5,6.4,4.0,26.1,1.7,0.4,21.3,17.7,0.4,0.5,1.0,.105,0.1,0.4,0.5,0.3,
13,Paul Thompson,23,SF,16,0,227,12.8,.442,.067,.324,10.3,10.2,10.3,12.3,3.2,1.3,11.1,24.2,0.0,0.4,0.4,.083,-2.5,1.0,-1.6,0.0,
14,Larry Micheaux,24,PF,18,0,171,13.3,.541,.000,.486,11.7,16.8,14.3,9.5,2.3,2.4,15.8,12.0,0.2,0.3,0.5,.154,-0.3,2.6,2.3,0.2,
15,Lorenzo Romar,26,PG,4,0,16,-7.6,.125,.125,.000,0.0,0.0,0.0,14.9,0.0,0.0,0.0,20.4,-0.1,0.0,-0.1,-0.231,-13.2,-4.7,-17.9,-0.1,
16,David Thirdkill,24,SF,6,0,16,15.4,.717,.000,.500,7.0,6.9,6.9,0.0,0.0,0.0,0.0,12.4,0.1,0.0,0.1,.195,2.6,-1.1,1.5,0.0,
17,Mark West,24,C,1,0,6,-7.7,.532,.000,2.000,18.6,0.0,9.2,0.0,0.0,9.9,51.5,26.3,0.0,0.0,0.0,-0.207,-23.6,0.9,-22.8,0.0,
18,Chris Engler,25,C,1,0,3,0.0,.000,.000,.000,37.2,0.0,18.5,0.0,0.0,19.8,0.0,27.2,0.0,0.0,0.0,-0.338,-7.6,-3.3,-10.8,0.0,
