Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jimmy Butler,27,SF,6,6,239,19.4,.528,.213,.435,4.3,16.2,10.3,19.3,2.2,2.2,10.4,27.1,0.3,0.3,0.6,.116,2.7,0.6,3.3,0.3,
2,Dwyane Wade,35,SG,6,6,190,15.5,.472,.198,.244,3.6,13.9,8.8,21.5,1.4,4.3,9.5,25.0,0.1,0.2,0.2,.063,1.0,0.0,1.0,0.1,
3,Robin Lopez,28,C,6,6,162,23.4,.684,.000,.154,19.7,10.2,14.9,5.6,1.0,3.8,12.6,17.7,0.5,0.1,0.7,.195,3.0,-0.4,2.6,0.2,
4,Nikola Mirotić,25,PF,6,6,162,9.5,.478,.700,.200,2.8,17.7,10.4,8.5,1.3,1.9,6.8,16.2,0.0,0.2,0.2,.058,-1.7,-0.2,-1.9,0.0,
5,Paul Zipser,22,SF,6,0,136,8.5,.602,.485,.242,2.5,14.6,8.7,3.4,0.4,0.8,16.1,14.4,0.1,0.1,0.1,.048,-2.9,-0.7,-3.6,-0.1,
6,Bobby Portis,21,PF,6,0,121,14.1,.606,.394,.000,4.7,28.3,16.7,9.4,1.3,2.6,15.4,14.5,0.1,0.2,0.3,.101,0.1,1.5,1.6,0.1,
7,Isaiah Canaan,25,SG,3,2,95,9.7,.611,.538,.231,0.0,4.6,2.4,6.8,1.6,0.0,14.9,16.0,0.1,0.0,0.1,.047,-1.7,0.0,-1.7,0.0,
8,Cristiano Felício,24,C,6,0,82,8.9,.598,.000,.133,9.7,25.6,17.8,3.8,1.9,2.5,30.6,12.6,-0.1,0.1,0.1,.034,-6.6,0.7,-5.9,-0.1,
9,Rajon Rondo,30,PG,2,2,67,22.9,.428,.231,.077,11.9,16.5,14.2,50.4,5.4,1.5,13.0,20.8,0.1,0.1,0.2,.146,1.8,4.8,6.6,0.1,
10,Michael Carter-Williams,25,PG,5,0,53,3.4,.418,.067,.267,2.1,6.2,4.2,17.6,2.0,1.9,26.4,19.3,-0.2,0.0,-0.1,-0.111,-6.9,-0.4,-7.3,-0.1,
11,Jerian Grant,24,PG,5,2,52,-2.5,.329,.391,.130,0.0,8.5,4.3,15.0,2.0,0.0,22.3,27.1,-0.3,0.0,-0.3,-0.253,-10.2,-3.7,-13.9,-0.2,
12,Anthony Morrow,31,SG,3,0,29,14.5,.607,.000,.222,0.0,11.4,5.8,11.8,0.0,0.0,0.0,15.3,0.1,0.0,0.1,.141,-1.3,-0.7,-2.0,0.0,
13,Joffrey Lauvergne,25,C,3,0,26,24.1,.513,.182,.545,21.9,17.0,19.4,31.9,0.0,0.0,12.8,27.1,0.1,0.0,0.1,.161,6.2,-0.1,6.1,0.1,
14,Denzel Valentine,23,SG,4,0,22,6.2,.417,.667,.000,0.0,40.1,20.4,13.6,0.0,4.7,25.0,16.4,-0.1,0.0,0.0,-0.053,-4.5,1.4,-3.2,0.0,
15,Cameron Payne,22,PG,1,0,4,12.8,.750,.500,.000,0.0,27.6,14.0,0.0,0.0,0.0,33.3,33.8,0.0,0.0,0.0,-0.132,2.8,-2.1,0.7,0.0,
