Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Deron Williams,22,PG,17,17,657,18.9,.535,.211,.300,1.6,11.5,6.5,39.1,2.1,0.6,18.2,25.5,1.0,0.5,1.5,.109,3.3,0.0,3.3,0.9,
2,Carlos Boozer,25,PF,17,17,654,24.2,.576,.000,.341,9.6,27.6,18.6,15.1,1.4,0.7,12.8,27.3,1.7,0.8,2.5,.181,4.7,0.4,5.1,1.2,
3,Mehmet Okur,27,C,17,17,585,13.9,.496,.432,.230,7.4,19.2,13.2,8.1,2.2,2.6,10.6,17.3,0.6,0.7,1.3,.106,0.9,0.7,1.6,0.5,
4,Andrei Kirilenko,25,SF,17,17,527,14.8,.541,.073,.528,6.2,13.7,9.9,12.9,1.5,7.2,18.8,15.9,0.5,0.7,1.1,.102,0.4,2.7,3.1,0.7,
5,Derek Fisher,32,SG,16,14,445,11.5,.540,.264,.372,1.0,5.6,3.3,14.7,1.9,0.4,11.9,16.1,0.7,0.2,0.9,.097,-1.2,1.1,0.0,0.2,
6,Matt Harpring,30,SF,17,0,433,12.5,.504,.029,.346,8.9,13.3,11.1,8.7,0.9,0.7,12.3,18.5,0.4,0.2,0.6,.070,-0.1,-1.0,-1.0,0.1,
7,Gordan Giriček,29,SG,17,3,307,7.0,.530,.286,.176,1.5,9.2,5.4,8.8,0.5,0.6,18.3,17.5,0.0,0.1,0.1,.009,-2.3,-1.0,-3.3,-0.1,
8,Paul Millsap,21,PF,17,0,263,18.3,.552,.013,.300,16.9,16.6,16.7,5.1,2.2,3.3,12.6,17.7,0.5,0.3,0.8,.153,0.9,0.3,1.3,0.2,
9,Jarron Collins,28,C,13,0,110,7.0,.455,.000,1.889,8.5,12.9,10.7,6.3,1.9,0.0,5.7,7.1,0.1,0.1,0.2,.090,-3.0,1.5,-1.5,0.0,
10,Dee Brown,22,PG,8,0,52,4.5,.346,.353,.235,2.2,4.5,3.4,27.1,0.0,0.0,17.6,19.6,-0.1,0.0,-0.1,-0.112,-3.1,-3.6,-6.7,-0.1,
11,Ronnie Brewer,21,SG,8,0,41,17.1,.604,.000,1.300,5.7,11.5,8.6,8.0,1.3,0.0,11.3,19.4,0.1,0.0,0.1,.138,1.1,-0.3,0.8,0.0,
12,Rafael Araújo,26,C,5,0,28,12.6,.414,.000,1.500,12.5,33.7,23.1,5.5,1.9,0.0,0.0,21.3,0.0,0.0,0.1,.114,-2.8,-0.3,-3.1,0.0,
13,C.J. Miles,19,SG,1,0,3,9.5,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.089,0.3,-2.8,-2.5,0.0,
