Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alex English,32,SF,10,10,394,17.1,.525,.004,.310,4.4,4.7,4.6,21.4,0.5,0.6,9.7,29.1,0.5,0.2,0.7,.086,3.2,-2.2,1.0,0.3,
2,Fat Lever,25,PG,10,10,347,13.6,.505,.107,.183,4.2,10.4,7.1,21.4,2.7,0.3,14.0,18.9,0.1,0.4,0.5,.071,-0.2,0.9,0.7,0.2,
3,Danny Schayes,26,C,10,6,295,13.7,.585,.000,.349,11.2,17.9,14.3,4.2,0.6,3.1,17.5,16.2,0.3,0.3,0.6,.097,-1.3,-0.5,-1.8,0.0,
4,Calvin Natt,29,PF,10,6,293,17.0,.533,.014,.415,5.6,23.2,13.9,14.5,0.3,0.6,11.6,25.8,0.3,0.3,0.6,.096,1.1,-1.2,-0.1,0.1,
5,T.R. Dunn,30,SG,10,10,276,9.0,.470,.000,.304,7.7,12.3,9.9,5.8,2.7,0.0,5.4,8.0,0.2,0.3,0.5,.094,-2.6,1.7,-1.0,0.1,
6,Mike Evans,30,PG,10,0,204,12.1,.483,.354,.366,2.8,7.5,5.0,16.6,2.3,0.8,12.0,21.1,0.0,0.2,0.2,.052,-0.9,-0.1,-1.0,0.1,
7,Elston Turner,26,SG,10,0,196,13.4,.574,.019,.148,5.9,9.5,7.6,15.2,1.7,0.0,8.0,12.7,0.4,0.2,0.5,.127,0.6,1.2,1.8,0.2,
8,Blair Rasmussen,23,C,10,4,175,20.1,.487,.000,.427,14.9,20.7,17.6,8.6,1.3,2.8,5.8,27.5,0.3,0.2,0.5,.147,0.6,-0.7,-0.1,0.1,
9,Wayne Cooper,29,C,8,4,154,9.4,.480,.018,.393,6.9,20.7,13.4,6.2,0.6,1.8,14.3,19.8,-0.1,0.2,0.1,.027,-5.1,-0.7,-5.8,-0.1,
10,Bill Hanzlik,28,SF,6,0,102,13.6,.628,.036,.571,1.9,4.3,3.0,25.2,0.5,0.5,16.7,16.4,0.2,0.0,0.2,.116,1.1,-0.3,0.8,0.1,
11,Willie White,23,SG,4,0,21,7.5,.357,.571,.000,4.6,10.5,7.4,36.2,2.2,0.0,22.2,17.1,0.0,0.0,0.0,-0.023,-3.5,-0.1,-3.6,0.0,
12,Pete Williams,20,PF,4,0,18,11.7,.500,.250,.000,5.4,18.3,11.4,21.5,0.0,0.0,0.0,8.8,0.0,0.0,0.0,.126,0.8,1.9,2.7,0.0,
