Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ray Allen,22,SG,82,82,3287,16.2,.539,.280,.297,4.7,10.4,7.5,19.3,1.8,0.3,15.0,24.3,4.7,2.3,7.0,.102,1.9,-0.9,1.0,2.5,
2,Glenn Robinson,25,SF,56,56,2294,16.8,.522,.057,.234,4.3,12.1,8.2,13.8,1.6,1.1,13.8,28.9,1.3,1.8,3.1,.065,1.2,-1.2,0.0,1.1,
3,Ervin Johnson,30,C,81,81,2261,15.6,.564,.000,.505,12.9,24.1,18.5,4.2,1.9,5.2,16.9,14.0,2.7,3.8,6.4,.136,-1.1,1.5,0.3,1.3,
4,Armen Gilliam,33,PF,82,25,2114,16.4,.560,.006,.493,8.4,17.1,12.7,8.5,1.6,1.3,15.2,20.9,3.1,2.1,5.3,.119,0.4,-0.3,0.1,1.1,
5,Tyrone Hill,29,PF,57,56,2064,13.6,.538,.002,.610,12.4,23.6,18.0,6.8,1.7,1.1,16.7,14.1,2.2,2.6,4.8,.113,-0.4,0.0,-0.4,0.8,
6,Michael Curry,29,SG,82,27,1978,9.1,.548,.022,.421,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,2.1,0.9,2.9,.071,-2.9,0.0,-2.9,-0.5,6MOY-6
7,Terrell Brandon,27,PG,50,48,1784,20.2,.526,.127,.213,1.6,10.6,6.0,40.0,3.3,0.7,15.3,24.2,3.1,2.0,5.1,.136,2.8,0.8,3.7,2.5,
8,Elliot Perry,28,PG,81,33,1752,11.5,.485,.089,.194,1.4,6.1,3.8,22.1,2.7,0.1,17.4,19.2,0.0,1.3,1.3,.035,-2.3,0.0,-2.2,-0.1,
9,Andrew Lang,31,C,57,0,692,8.5,.452,.007,.399,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,-0.1,0.8,0.7,.047,-3.8,0.5,-3.3,-0.2,
10,Jerald Honeycutt,23,PF,38,0,530,11.8,.497,.348,.262,6.2,15.3,10.7,11.1,2.0,0.8,16.6,25.4,-0.2,0.5,0.3,.029,-2.2,-0.7,-2.9,-0.1,
11,Jamie Feick,23,PF,45,2,450,12.1,.472,.144,.456,12.1,21.6,16.8,5.5,3.0,2.8,16.3,13.1,0.1,0.7,0.9,.091,-2.5,1.0,-1.4,0.1,
12,Ricky Pierce,38,SG,39,0,442,9.8,.455,.091,.364,5.2,7.2,6.2,12.5,1.1,0.0,11.2,19.3,0.1,0.2,0.3,.033,-1.5,-1.3,-2.8,-0.1,
13,Litterial Green,27,PG,21,0,124,5.4,.393,.087,.870,1.0,6.0,3.4,18.7,1.7,0.0,20.1,14.6,-0.1,0.1,-0.1,-0.024,-4.6,-0.3,-4.9,-0.1,
14,Tony Smith,29,PG,7,0,80,6.4,.369,.167,.167,6.0,4.6,5.3,19.8,3.3,1.8,25.9,19.8,-0.2,0.1,-0.1,-0.088,-4.3,1.0,-3.3,0.0,
15,Jeff Nordgaard,24,PF,13,0,48,11.6,.410,.000,.500,10.1,25.7,17.8,10.0,2.2,0.0,12.0,23.7,0.0,0.1,0.0,.043,-3.2,-0.5,-3.7,0.0,
16,Tim Breaux,27,SF,6,0,30,11.6,.421,.273,.182,0.0,8.2,4.1,11.1,3.5,2.5,7.8,19.6,0.0,0.0,0.0,.028,-0.8,0.5,-0.3,0.0,
