Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Joe Dumars,29,SG,77,77,3094,17.6,.555,.206,.273,2.2,3.2,2.6,16.4,1.3,0.1,7.8,24.5,7.8,1.3,9.1,.141,2.9,-0.7,2.1,3.2,"MVP-10,AS,NBA2"
2,Isiah Thomas,31,PG,79,79,2922,15.4,.488,.157,.300,2.6,6.4,4.4,35.6,2.2,0.4,16.6,25.1,1.4,2.3,3.7,.061,1.0,-0.5,0.5,1.9,AS
3,Dennis Rodman,31,PF,62,55,2410,13.6,.467,.170,.380,16.1,36.8,26.0,5.6,1.0,1.2,17.1,10.7,1.4,4.1,5.5,.110,-0.8,0.2,-0.6,0.9,DPOY-4
4,Terry Mills,25,PF,81,46,2183,15.5,.506,.034,.237,8.5,15.7,12.0,8.5,1.0,1.5,10.7,26.0,1.7,2.1,3.8,.084,-1.1,-0.7,-1.8,0.1,
5,Bill Laimbeer,35,C,79,41,1933,14.3,.554,.047,.181,6.0,18.5,12.0,9.7,1.2,1.3,8.7,15.1,3.3,2.1,5.4,.133,-0.5,1.3,0.8,1.4,
6,Orlando Woolridge,33,SF,50,47,1477,13.4,.512,.016,.297,6.0,7.2,6.6,11.8,0.9,1.1,10.2,20.7,1.4,0.8,2.2,.073,-0.4,-0.6,-0.9,0.4,
7,Olden Polynice,28,C,67,18,1299,14.6,.494,.002,.331,14.8,21.1,17.8,3.4,1.2,1.0,9.9,18.0,1.1,1.5,2.6,.095,-0.9,-1.4,-2.3,-0.1,
8,Mark Aguirre,33,SF,51,15,1056,13.7,.525,.197,.306,4.3,12.0,8.0,15.3,0.8,0.4,12.4,22.2,1.1,0.7,1.8,.082,0.3,-0.5,-0.2,0.5,
9,Alvin Robertson,30,SG,30,22,941,12.7,.508,.269,.233,6.8,8.9,7.8,16.0,3.6,0.6,16.9,15.1,0.6,1.2,1.7,.088,-1.6,2.7,1.1,0.7,
10,Danny Young,30,PG,65,2,836,10.4,.519,.407,.192,1.6,4.7,3.1,19.2,1.9,0.4,14.2,10.8,0.9,0.5,1.4,.081,-1.5,1.0,-0.5,0.3,
11,Gerald Glass,25,SF,56,5,777,12.9,.453,.099,.106,8.2,11.8,9.9,13.4,2.0,1.5,8.4,19.7,0.3,0.8,1.2,.071,-1.4,0.8,-0.6,0.3,
12,Melvin Newbern,25,SG,33,1,311,11.5,.427,.071,.531,6.5,6.7,6.6,26.5,3.8,0.2,18.7,23.6,-0.4,0.4,0.0,.000,-3.5,1.0,-2.4,0.0,
13,Mark Randall,25,PF,35,0,240,12.6,.536,.089,.329,11.9,13.5,12.7,6.3,0.9,0.5,15.0,19.0,0.2,0.2,0.4,.072,-2.0,-1.8,-3.8,-0.1,
14,Darrell Walker,31,SG,9,2,144,0.1,.185,.053,.316,2.9,12.1,7.3,7.8,3.6,0.0,37.5,10.3,-0.5,0.2,-0.3,-0.117,-8.6,2.5,-6.1,-0.1,
15,Isaiah Morris,23,SF,25,0,102,10.6,.468,.000,.070,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,-0.1,0.1,0.0,-0.022,-3.7,-2.0,-5.7,-0.1,
16,Jeff Ruland,34,C,11,0,55,5.2,.470,.000,.364,17.3,19.0,18.1,4.9,1.9,0.0,32.0,14.6,-0.1,0.1,0.0,-0.007,-9.2,-0.7,-9.9,-0.1,
