Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Harden,33,PG,11,11,427,18.5,.538,.448,.301,1.6,17.4,9.3,36.2,2.5,1.0,14.5,26.2,0.5,0.5,1.0,.111,3.0,1.1,4.1,0.6,
2,Tyrese Maxey,22,SG,11,11,423,16.8,.550,.443,.161,2.4,12.4,7.3,10.5,1.9,1.3,3.7,23.4,0.6,0.4,1.0,.117,1.9,0.4,2.2,0.5,
3,Tobias Harris,30,SF,11,11,392,16.1,.597,.306,.112,4.9,19.2,11.9,7.9,0.9,1.7,5.4,17.5,0.7,0.4,1.1,.131,1.0,0.3,1.4,0.3,
4,Joel Embiid,28,C,9,9,336,20.3,.561,.183,.549,5.4,25.6,15.3,12.7,0.9,8.1,15.6,31.0,0.1,0.5,0.6,.090,0.9,1.0,1.9,0.3,
5,P.J. Tucker,37,PF,11,11,294,9.5,.516,.784,.059,7.0,13.0,9.9,7.8,2.3,1.1,8.7,9.0,0.2,0.3,0.6,.092,-1.1,2.1,1.0,0.2,
6,De'Anthony Melton,24,SG,11,0,274,12.6,.515,.605,.099,5.8,9.6,7.7,10.2,2.5,3.6,8.6,15.6,0.2,0.3,0.5,.086,0.2,1.7,1.9,0.3,
7,Georges Niang,29,PF,11,0,157,6.4,.667,.722,.000,0.0,3.0,1.5,2.0,0.0,1.4,12.2,12.1,0.1,0.0,0.1,.040,-2.2,-1.7,-3.9,-0.1,
8,Paul Reed,23,C,11,2,157,20.3,.621,.000,.184,19.5,25.1,22.3,7.2,2.0,2.8,12.7,13.9,0.4,0.2,0.6,.196,1.4,0.2,1.7,0.1,
9,Jalen McDaniels,25,SF,8,0,102,5.2,.475,.450,.000,3.3,15.2,9.1,7.2,0.5,0.0,13.0,10.4,0.0,0.1,0.0,.011,-4.3,-0.8,-5.0,-0.1,
10,Danuel House Jr.,29,SF,7,0,42,9.9,.466,.476,.048,0.0,34.1,16.6,4.4,0.0,0.0,4.5,24.7,-0.1,0.0,0.0,-0.025,-4.2,-1.1,-5.3,0.0,
11,Shake Milton,26,SG,6,0,21,17.5,.680,.200,.400,0.0,17.1,8.3,15.5,5.0,0.0,14.5,15.2,0.0,0.0,0.1,.181,-2.4,5.6,3.2,0.0,
12,Jaden Springer,20,SG,4,0,17,19.1,.922,.000,.500,0.0,0.0,0.0,0.0,3.1,0.0,17.0,16.0,0.0,0.0,0.1,.154,0.8,2.7,3.5,0.0,
13,Furkan Korkmaz,25,SG,3,0,11,-0.1,.347,.500,1.000,0.0,10.9,5.3,12.0,0.0,0.0,25.8,16.3,0.0,0.0,0.0,-0.145,-6.7,-3.1,-9.8,0.0,
14,Montrezl Harrell,29,C,2,0,7,-16.0,.000,.000,.000,0.0,17.1,8.3,0.0,0.0,0.0,0.0,19.8,-0.1,0.0,-0.1,-0.461,-16.8,-8.1,-25.0,0.0,
15,Dewayne Dedmon,33,C,1,0,5,-20.0,.000,1.000,.000,0.0,23.9,11.7,0.0,0.0,0.0,50.0,18.5,-0.1,0.0,-0.1,-0.494,-21.7,-5.9,-27.6,0.0,
