Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Andre Miller,26,PG,80,80,2913,15.2,.495,.116,.421,3.3,9.0,6.1,31.3,1.8,0.3,15.8,20.3,3.6,1.0,4.6,.076,0.2,-1.3,-1.1,0.6,
2,Elton Brand,23,PF,62,61,2454,21.7,.543,.001,.396,13.1,19.3,16.2,12.0,1.5,4.6,13.2,22.4,4.9,2.7,7.6,.149,2.5,0.5,3.0,3.1,
3,Corey Maggette,23,SG,64,57,2006,17.4,.564,.229,.524,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,4.0,1.0,5.0,.119,1.5,-1.1,0.4,1.2,
4,Lamar Odom,23,SF,49,47,1679,14.6,.519,.211,.286,4.0,17.9,11.0,19.0,1.3,1.7,16.9,22.3,0.9,1.2,2.2,.062,-0.1,-0.2,-0.3,0.7,
5,Marko Jarić,24,SF,66,12,1379,14.4,.498,.372,.235,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,0.6,1.3,1.9,.067,-0.8,1.2,0.4,0.8,
6,Michael Olowokandi,27,C,36,36,1369,10.5,.457,.000,.241,4.7,22.3,13.6,5.9,0.7,4.1,16.9,19.2,-1.5,1.3,-0.2,-0.006,-3.4,0.3,-3.1,-0.4,
7,Quentin Richardson,22,SG,59,13,1368,12.5,.460,.363,.227,8.2,15.1,11.6,6.7,1.3,0.5,9.6,22.0,0.3,0.7,1.0,.036,-0.1,-2.2,-2.3,-0.1,
8,Eric Piatkowski,32,SG,62,26,1360,16.0,.601,.451,.274,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,3.3,0.3,3.6,.129,2.5,-1.2,1.3,1.1,
9,Sean Rooks,33,C,70,38,1344,7.7,.460,.003,.195,4.5,13.7,9.1,8.2,1.3,2.3,17.0,13.1,-0.4,0.8,0.4,.015,-3.9,0.2,-3.7,-0.6,
10,Keyon Dooling,22,SG,55,1,969,9.6,.494,.422,.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,0.2,0.2,0.3,.016,-1.7,-1.3,-3.0,-0.2,
11,Melvin Ely,24,C,52,7,802,10.8,.540,.000,.398,9.1,15.4,12.3,3.1,0.7,2.8,18.6,15.1,0.4,0.4,0.8,.048,-3.1,-1.1,-4.2,-0.4,
12,Cherokee Parks,30,PF,30,18,648,13.3,.523,.012,.233,8.1,14.9,11.5,5.5,1.3,2.2,9.1,13.8,0.8,0.4,1.2,.090,-0.4,-0.8,-1.2,0.1,
13,Tremaine Fowlkes,26,SF,37,10,573,12.4,.533,.070,.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.9,0.4,1.2,.102,-1.3,0.5,-0.8,0.2,
14,Chris Wilcox,20,PF,46,3,479,12.5,.528,.000,.357,7.6,16.9,12.3,7.8,0.8,1.8,13.8,17.7,0.3,0.3,0.6,.062,-2.0,-1.1,-3.2,-0.1,
15,Wang Zhizhi,25,C,41,1,412,11.6,.485,.290,.358,7.2,13.9,10.6,4.3,1.0,1.7,14.2,24.0,-0.1,0.2,0.1,.014,-1.6,-2.2,-3.8,-0.2,
