Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tom Chambers,30,PF,81,81,3046,20.9,.579,.053,.400,4.7,15.2,10.3,10.0,1.4,0.9,10.3,28.8,7.5,3.7,11.2,.176,2.7,-0.3,2.3,3.3,"MVP-8,AS,NBA2"
2,Kevin Johnson,23,PG,74,74,2782,22.8,.585,.035,.516,1.8,8.4,5.3,44.4,1.6,0.3,15.6,25.0,9.0,2.6,11.6,.200,5.3,-0.4,5.0,4.9,"AS,NBA2"
3,Mark West,29,C,82,79,2399,15.7,.656,.000,.543,10.4,22.2,16.6,2.5,0.7,4.3,16.1,13.5,4.2,4.0,8.2,.163,0.0,1.4,1.4,2.0,
4,Jeff Hornacek,26,SG,67,60,2278,19.6,.596,.109,.224,4.4,10.3,7.5,21.7,2.4,0.3,11.2,20.2,5.8,2.8,8.7,.182,3.1,1.5,4.6,3.8,
5,Dan Majerle,24,SG,73,23,2244,13.5,.498,.115,.372,7.5,13.1,10.5,11.0,2.1,0.8,9.2,16.5,2.6,2.9,5.5,.118,0.1,1.1,1.3,1.9,
6,Eddie Johnson,30,SF,64,4,1811,14.9,.542,.203,.226,4.5,10.1,7.4,8.9,0.8,0.3,9.8,25.2,2.4,1.5,3.9,.104,0.7,-1.6,-0.9,0.5,6MOY-3
7,Kurt Rambis,31,PF,58,45,1456,11.3,.547,.008,.280,8.7,21.0,15.3,9.2,2.2,1.0,20.6,10.3,0.9,2.4,3.3,.110,-1.2,2.0,0.8,1.0,
8,Andrew Lang,23,C,74,0,1011,13.2,.594,.000,.563,9.6,19.2,14.7,2.6,1.0,7.4,15.9,10.6,1.1,1.9,3.0,.144,-2.0,3.4,1.4,0.9,
9,Kenny Battle,25,SG,59,8,729,12.2,.587,.024,.482,7.1,11.3,9.3,6.8,2.3,0.9,13.4,13.5,1.0,1.0,1.9,.127,-1.2,1.2,0.0,0.4,
10,Greg Grant,23,PG,67,3,678,9.7,.430,.074,.273,2.8,6.5,4.8,32.2,2.5,0.1,24.1,19.4,-0.8,0.7,-0.1,-0.007,-2.7,-0.4,-3.1,-0.2,
11,Tim Perry,24,C,60,18,612,13.5,.541,.005,.462,15.1,12.3,13.6,3.8,1.6,2.0,16.7,19.0,0.4,0.8,1.2,.094,-1.3,-0.1,-1.4,0.1,
12,Mike McGee,30,SF,14,7,280,9.8,.530,.264,.241,4.6,9.2,7.1,7.7,1.4,0.2,12.7,16.3,0.1,0.3,0.4,.064,-1.3,-1.1,-2.4,0.0,
13,Armen Gilliam,25,PF,16,7,267,14.4,.491,.000,.463,11.4,17.0,14.4,4.3,1.1,1.1,10.5,25.2,0.1,0.3,0.5,.082,-1.5,-1.2,-2.7,0.0,
14,Mike Morrison,22,SG,36,1,153,4.2,.443,.103,.441,5.4,8.8,7.2,9.7,0.6,0.0,22.1,28.1,-0.5,0.1,-0.3,-0.106,-7.4,-3.1,-10.5,-0.3,
15,Tim Legler,23,SG,11,0,83,6.7,.442,.034,.207,5.6,5.0,5.3,9.5,1.1,0.0,11.2,17.7,0.0,0.1,0.0,.023,-5.4,-2.2,-7.6,-0.1,
16,Micheal Williams,23,PG,6,0,26,-6.5,.230,.000,.200,4.5,0.0,2.1,18.9,0.0,0.0,31.5,25.2,-0.2,0.0,-0.2,-0.360,-9.7,-6.2,-15.9,-0.1,
