Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jordan Clarkson,23,SG,79,79,2552,14.3,.516,.291,.186,3.8,9.6,6.6,13.8,1.7,0.2,10.2,22.8,1.7,0.4,2.1,.039,-0.1,-1.5,-1.6,0.2,
2,Julius Randle,21,PF,81,60,2286,13.9,.482,.043,.323,7.8,32.0,19.5,11.0,1.2,1.0,13.5,21.2,-0.3,1.9,1.6,.035,-1.9,-1.3,-3.2,-0.7,
3,D'Angelo Russell,19,PG,80,48,2259,13.2,.507,.387,.199,2.2,11.2,6.5,21.2,2.1,0.5,15.9,24.1,-0.7,0.7,0.0,.001,-0.7,-1.6,-2.3,-0.1,ROY-9
4,Lou Williams,29,SG,67,35,1907,17.7,.584,.462,.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,4.5,0.3,4.7,.119,2.4,-1.1,1.3,1.6,
5,Roy Hibbert,29,C,81,81,1878,11.2,.507,.005,.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,1.1,1.0,2.2,.056,-3.5,0.2,-3.2,-0.6,
6,Kobe Bryant,37,SF,66,66,1863,14.9,.469,.420,.252,2.3,12.3,7.1,19.1,1.7,0.5,9.4,32.2,-0.9,0.5,-0.4,-0.010,0.9,-2.4,-1.6,0.2,AS
7,Brandon Bass,30,PF,66,0,1342,17.3,.619,.006,.467,8.1,15.0,11.4,9.2,1.2,3.2,9.9,13.9,3.4,0.7,4.1,.146,0.6,0.0,0.6,0.9,
8,Larry Nance Jr.,23,PF,63,22,1266,13.4,.544,.033,.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,1.3,0.9,2.2,.083,-1.7,0.2,-1.5,0.2,
9,Nick Young,30,SG,54,2,1033,9.1,.483,.637,.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0.0,0.1,.003,-1.6,-2.1,-3.7,-0.5,
10,Marcelo Huertas,32,PG,53,0,869,10.4,.488,.265,.126,2.2,9.2,5.6,33.9,1.5,0.6,24.8,16.3,-0.2,0.1,-0.1,-0.006,-2.7,-2.2,-5.0,-0.7,
11,Anthony Brown,23,SF,29,11,599,4.9,.427,.556,.159,1.6,11.3,6.3,4.8,1.2,0.7,10.0,11.0,-0.4,0.1,-0.3,-0.024,-4.5,-1.0,-5.5,-0.5,
12,Metta World Peace,36,SF,35,5,590,8.3,.435,.475,.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,-0.2,0.3,0.1,.008,-3.2,-0.3,-3.5,-0.2,
13,Tarik Black,24,C,39,0,496,12.3,.537,.000,.433,9.2,25.4,17.0,5.2,1.4,2.9,15.1,12.9,0.3,0.4,0.7,.072,-3.1,-0.2,-3.3,-0.2,
14,Ryan Kelly,24,PF,36,0,470,10.3,.440,.248,.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,.005,-2.9,-0.6,-3.5,-0.2,
15,Robert Sacre,26,C,25,1,320,10.4,.474,.000,.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,.040,-3.3,-1.3,-4.6,-0.2,
