Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Derek Harper,27,PG,81,81,2968,18.3,.561,.247,.252,1.7,6.7,4.2,30.1,2.9,0.8,14.1,21.2,5.2,2.8,8.0,.130,2.5,0.7,3.2,3.9,
2,Rolando Blackman,29,SG,78,78,2946,15.9,.543,.068,.296,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,4.2,1.4,5.7,.092,0.9,-1.4,-0.5,1.1,
3,Sam Perkins,27,PF,78,77,2860,15.3,.530,.040,.343,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,3.3,3.1,6.4,.108,-0.1,-0.4,-0.5,1.1,
4,James Donaldson,31,C,53,53,1746,14.2,.614,.000,.368,10.1,25.7,18.0,3.1,0.7,2.7,17.5,11.8,2.1,2.3,4.4,.122,-0.2,0.2,0.0,0.9,
5,Mark Aguirre,29,SF,44,44,1529,17.3,.509,.119,.294,6.6,10.3,8.5,21.5,0.9,1.1,13.0,30.5,0.7,1.0,1.7,.052,1.5,-1.9,-0.4,0.6,
6,Brad Davis,33,PG,78,4,1395,13.3,.574,.269,.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,1.8,1.0,2.7,.094,-0.7,0.0,-0.7,0.4,
7,Adrian Dantley,33,SF,31,25,1081,16.4,.546,.002,.573,6.6,9.0,7.8,11.6,0.9,0.4,12.5,26.3,1.5,0.6,2.1,.093,0.8,-2.1,-1.3,0.2,
8,Bill Wennington,25,C,65,9,1074,8.8,.482,.033,.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,0.0,1.2,1.3,.056,-4.9,0.1,-4.9,-0.8,
9,Terry Tyler,32,SF,70,11,1057,12.3,.498,.025,.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.2,1.0,1.2,.055,-1.9,-0.4,-2.3,-0.1,
10,Herb Williams,30,C,30,20,903,8.6,.438,.010,.345,5.9,18.0,12.0,5.4,0.8,3.5,15.3,12.8,-0.6,1.0,0.5,.025,-3.6,0.5,-3.1,-0.3,
11,Detlef Schrempf,26,PF,37,1,845,13.8,.529,.061,.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20.0,1.0,0.8,1.7,.098,-1.2,-0.3,-1.4,0.1,
12,Roy Tarpley,24,PF,19,6,591,22.2,.577,.004,.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,1.0,1.1,2.0,.166,1.9,0.3,2.2,0.6,
13,Morlon Wiley,22,PG,51,1,408,10.3,.459,.211,.140,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,-0.2,0.5,0.2,.028,-3.8,1.3,-2.4,0.0,
14,Uwe Blab,26,C,37,0,208,10.8,.540,.000,.481,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16.0,0.1,0.2,0.3,.069,-4.4,1.0,-3.4,-0.1,
15,Anthony Jones,26,SG,25,0,131,16.8,.456,.234,.219,8.5,8.3,8.4,15.6,3.4,0.9,5.4,24.5,0.1,0.2,0.3,.101,1.5,1.4,2.8,0.2,
16,Steve Alford,24,PG,9,0,38,7.2,.295,.182,.182,0.0,8.6,4.4,32.0,1.3,0.0,7.8,14.7,0.0,0.0,0.0,-0.026,-4.8,0.4,-4.4,0.0,
