Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Anthony Mason,29,SF,8,8,350,12.1,.559,.000,.359,6.6,14.5,10.9,13.7,0.6,0.2,18.1,15.6,0.3,0.4,0.7,.096,0.4,0.8,1.2,0.3,
2,Patrick Ewing,33,C,8,8,328,18.1,.522,.015,.460,4.5,25.4,15.9,9.9,0.2,6.0,15.4,29.3,-0.2,0.7,0.5,.077,0.0,2.4,2.4,0.4,
3,John Starks,30,SG,8,8,314,15.1,.614,.517,.448,1.3,9.3,5.7,19.7,2.3,0.3,19.4,20.3,0.4,0.4,0.8,.128,1.9,2.3,4.2,0.5,
4,Charles Oakley,32,PF,8,8,308,12.3,.559,.077,.462,12.3,15.0,13.7,8.6,1.5,0.0,23.0,19.5,0.0,0.5,0.5,.076,-1.3,0.6,-0.7,0.1,
5,Derek Harper,34,PG,8,8,293,9.3,.451,.427,.183,0.0,6.5,3.6,23.2,1.9,0.3,13.6,17.3,-0.1,0.3,0.3,.041,-1.3,1.3,0.0,0.2,
6,Hubert Davis,25,SG,8,0,145,12.4,.739,.613,.355,3.7,6.2,5.1,5.1,0.0,0.0,16.3,14.6,0.3,0.1,0.4,.135,2.4,-0.2,2.2,0.2,
7,Charlie Ward,25,PG,7,0,92,19.8,.532,.444,.259,2.9,8.6,6.0,35.8,6.7,0.0,16.6,19.4,0.1,0.2,0.3,.175,2.2,7.6,9.8,0.3,
8,Willie Anderson,29,SG,4,0,64,5.3,.419,.273,.318,4.2,12.3,8.6,2.8,3.5,0.0,19.3,24.0,-0.2,0.1,-0.1,-0.065,-5.6,1.6,-4.1,0.0,
9,Herb Williams,37,PF,5,0,33,9.0,.666,.000,.800,0.0,0.0,0.0,0.0,0.0,4.8,12.9,11.6,0.0,0.0,0.1,.086,-2.3,2.3,0.0,0.0,
10,Gary Grant,30,PG,1,0,8,33.6,.600,.600,.000,33.8,14.1,23.0,0.0,7.0,0.0,16.7,37.0,0.0,0.0,0.0,.186,18.6,7.2,25.8,0.1,
11,J.R. Reid,27,PF,1,0,7,8.0,1.000,.000,.000,0.0,16.1,8.8,27.7,0.0,0.0,50.0,14.1,0.0,0.0,0.0,.066,-5.2,6.9,1.6,0.0,
12,Ron Grandison,31,PF,2,0,3,-18.5,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,-0.383,-20.9,-5.6,-26.5,0.0,
