Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Damian Lillard,30,PG,6,6,248,30.4,.660,.582,.373,0.5,11.4,6.1,41.3,1.2,1.5,7.7,30.7,1.5,0.0,1.5,.286,12.2,0.0,12.2,0.8,
2,CJ McCollum,29,SG,6,6,240,12.8,.518,.368,.114,3.0,14.1,8.7,17.0,0.4,1.5,9.1,24.7,0.1,0.0,0.0,.007,-0.4,-2.9,-3.3,-0.1,
3,Robert Covington,30,PF,6,6,228,11.5,.693,.611,.278,4.7,18.8,11.9,4.0,2.0,2.4,16.5,9.6,0.3,0.1,0.4,.078,0.0,1.3,1.3,0.2,
4,Norman Powell,27,SF,6,6,216,14.3,.608,.342,.237,1.6,5.2,3.5,8.3,1.2,2.6,7.7,19.0,0.3,0.0,0.3,.064,0.4,-0.7,-0.3,0.1,
5,Jusuf Nurkić,26,C,6,6,173,17.7,.598,.091,.455,12.3,28.7,20.7,13.8,0.9,3.7,17.5,20.9,0.3,0.1,0.4,.105,-0.8,0.1,-0.8,0.1,
6,Carmelo Anthony,36,PF,6,0,143,12.2,.571,.617,.183,1.7,13.4,7.7,9.4,0.7,0.6,9.7,22.7,0.1,0.0,0.1,.023,0.3,-2.1,-1.8,0.0,
7,Anfernee Simons,21,SG,6,0,107,15.2,.780,.720,.000,3.3,13.7,8.6,6.5,0.9,0.9,3.8,11.0,0.3,0.0,0.3,.132,3.8,-0.2,3.6,0.2,
8,Enes Freedom,28,C,5,0,56,6.4,.563,.000,.250,12.7,14.1,13.4,0.0,0.0,3.3,25.3,9.6,0.0,0.0,0.0,.004,-5.3,-3.0,-8.3,-0.1,
9,Rondae Hollis-Jefferson,26,PF,5,0,36,15.1,.791,.000,.600,9.9,15.7,12.8,0.0,1.4,2.6,0.0,7.9,0.1,0.0,0.1,.159,0.1,-0.3,-0.2,0.0,
10,Derrick Jones Jr.,23,SF,2,0,10,5.8,.400,.400,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,22.5,0.0,0.0,0.0,-0.099,-7.9,-0.7,-8.6,0.0,
11,Nassir Little,20,PF,3,0,9,5.5,.434,1.000,1.000,0.0,12.5,6.4,0.0,0.0,10.3,14.8,33.9,0.0,0.0,0.0,-0.228,-4.6,-3.7,-8.3,0.0,
12,CJ Elleby,20,SF,2,0,8,0.4,.000,.000,.000,14.8,28.2,21.7,14.8,0.0,0.0,50.0,11.3,0.0,0.0,0.0,-0.177,-4.6,-2.3,-6.8,0.0,
13,T.J. Leaf,23,PF,3,0,7,41.6,.750,.000,.000,33.8,16.1,24.8,0.0,0.0,0.0,0.0,25.8,0.1,0.0,0.0,.332,13.2,-2.5,10.6,0.0,
14,Keljin Blevins,25,SF,2,0,4,5.8,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,-0.070,-9.3,-3.2,-12.5,0.0,
15,Harry Giles,22,C,1,0,4,-26.5,.000,.000,.000,59.1,28.2,43.3,0.0,0.0,0.0,75.0,45.1,-0.1,0.0,-0.1,-1.045,-33.2,-16.6,-49.8,0.0,
