Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Amar'e Stoudemire,27,PF,16,16,584,21.2,.589,.017,.594,9.7,12.2,10.9,5.3,1.0,3.2,11.7,26.8,1.5,0.3,1.8,.145,2.1,-1.0,1.2,0.5,
2,Steve Nash,35,PG,16,16,539,22.4,.634,.262,.393,1.4,10.1,5.8,49.1,0.4,0.1,21.1,24.2,2.0,0.0,2.0,.175,6.6,-2.0,4.6,0.9,
3,Jason Richardson,29,SG,16,16,533,22.3,.636,.453,.260,4.1,15.3,9.8,5.5,1.7,0.6,3.9,22.3,2.0,0.3,2.3,.207,6.1,0.4,6.5,1.1,
4,Grant Hill,37,SF,16,16,452,14.2,.551,.130,.309,3.3,21.2,12.4,12.0,1.5,1.7,12.0,16.1,0.6,0.4,1.0,.102,-0.1,1.6,1.5,0.4,
5,Channing Frye,26,C,16,0,435,11.0,.524,.729,.136,2.8,21.8,12.5,5.0,1.5,1.6,6.0,14.0,0.4,0.4,0.8,.087,0.4,0.5,0.9,0.3,
6,Jared Dudley,24,SF,16,0,377,15.6,.620,.686,.326,4.9,14.1,9.6,10.8,2.5,1.2,8.4,13.1,0.9,0.3,1.2,.153,2.7,2.6,5.2,0.7,
7,Leandro Barbosa,27,PG,16,0,250,10.5,.506,.340,.233,1.0,9.0,5.1,12.9,1.1,0.6,11.7,23.6,0.0,0.1,0.1,.014,-2.5,-1.4,-3.9,-0.1,
8,Goran Dragić,23,PG,16,0,237,17.2,.537,.400,.310,5.2,9.5,7.4,24.9,0.9,0.3,12.3,25.1,0.5,0.0,0.5,.099,2.8,-1.9,0.9,0.2,
9,Lou Amundson,27,PF,16,0,194,13.1,.519,.000,.583,19.0,15.9,17.4,0.7,1.6,2.8,11.7,12.1,0.3,0.2,0.5,.112,-1.2,-1.1,-2.3,0.0,
10,Jarron Collins,31,C,11,10,115,1.3,.378,.000,.133,9.6,8.2,8.9,0.0,0.5,0.7,15.9,7.5,0.0,0.0,0.0,-0.012,-5.4,-0.7,-6.2,-0.1,
11,Robin Lopez,21,C,6,6,104,18.3,.603,.000,.257,14.2,13.7,13.9,0.0,1.0,0.7,7.1,18.5,0.3,0.0,0.3,.160,1.2,-3.7,-2.5,0.0,
12,Earl Clark,22,PF,3,0,13,7.1,.515,.000,.667,0.0,18.2,9.3,10.8,4.1,0.0,34.0,20.8,0.0,0.0,0.0,-0.073,-6.6,2.8,-3.8,0.0,
13,Dwayne Jones,26,PF,2,0,10,21.3,.665,.000,2.000,12.3,47.3,30.1,0.0,0.0,0.0,21.0,21.9,0.0,0.0,0.0,.172,2.6,-1.0,1.6,0.0,
