Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gerald Wilkins,30,SG,3,3,126,19.9,.586,.356,.356,2.8,10.8,6.5,15.3,1.4,0.0,5.5,20.6,0.5,-0.1,0.4,.158,5.0,-0.2,4.7,0.2,
2,Tyrone Hill,25,PF,3,3,123,11.7,.485,.000,1.370,13.2,18.9,15.8,5.5,0.5,0.6,15.6,19.7,0.1,-0.1,0.0,.002,-2.0,-3.3,-5.3,-0.1,
3,Chris Mills,24,SF,3,1,112,23.0,.595,.132,.289,10.4,15.9,12.9,14.1,3.6,0.6,10.5,20.1,0.4,0.0,0.4,.174,5.1,2.1,7.2,0.2,
4,Mark Price,29,PG,3,3,102,12.8,.458,.209,.326,1.1,6.7,3.7,25.9,2.2,0.0,15.5,26.9,0.0,-0.1,-0.1,-0.026,-0.1,-2.7,-2.8,0.0,
5,Tim Kempton,30,PF,3,1,89,13.7,.470,.000,.240,13.1,9.2,11.3,15.9,1.9,0.0,12.6,16.8,0.1,0.0,0.1,.048,0.0,-0.7,-0.7,0.0,
6,Bobby Phills,24,SG,3,2,68,8.6,.402,.042,.083,8.6,18.1,12.9,18.9,1.7,0.0,16.7,20.7,-0.1,0.0,-0.1,-0.059,-3.9,-1.7,-5.6,-0.1,
7,Rod Higgins,34,SF,3,2,57,4.2,.463,.636,.182,4.1,4.8,4.4,11.5,1.0,1.3,20.2,12.3,0.0,0.0,-0.1,-0.053,-3.9,-1.5,-5.4,0.0,
8,Terrell Brandon,23,PG,3,0,56,21.1,.640,.000,.158,2.1,7.3,4.5,19.3,1.0,0.0,4.7,17.9,0.2,0.0,0.2,.143,4.2,-0.4,3.9,0.1,
9,John Battle,31,SG,1,0,8,16.2,1.000,.000,.000,0.0,34.2,15.7,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,.123,0.4,0.5,1.0,0.0,
10,Danny Ferry,27,PF,1,0,4,-9.6,,,,0.0,0.0,0.0,36.9,0.0,0.0,100.0,11.8,0.0,0.0,0.0,-0.364,-12.3,-1.1,-13.3,0.0,
