Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allan Houston,27,SG,20,20,783,15.6,.528,.118,.338,0.9,7.6,4.2,13.3,0.6,0.1,12.5,25.2,1.0,0.6,1.6,.098,1.0,-0.3,0.6,0.5,
2,Latrell Sprewell,28,SF,20,8,743,18.7,.503,.072,.384,3.9,12.0,7.9,12.4,1.4,0.7,12.5,30.7,0.7,0.9,1.6,.102,1.8,0.5,2.2,0.8,
3,Larry Johnson,29,PF,20,20,683,12.5,.511,.402,.225,3.9,13.6,8.7,8.5,1.7,0.1,12.8,18.6,0.4,0.9,1.4,.096,0.3,0.9,1.2,0.5,
4,Marcus Camby,24,C,20,3,509,24.8,.591,.007,.510,12.2,24.8,18.5,2.3,2.7,6.3,7.9,18.4,1.6,1.3,3.0,.280,2.5,4.4,6.9,1.2,
5,Chris Childs,31,PG,20,0,494,8.2,.450,.301,.280,2.0,9.8,5.8,24.8,1.5,0.2,22.3,13.4,-0.1,0.6,0.5,.048,-3.0,1.3,-1.7,0.0,
6,Charlie Ward,28,PG,20,20,494,13.1,.477,.602,.086,3.0,8.5,5.7,25.5,4.0,0.5,19.9,12.0,0.3,0.9,1.2,.115,-0.3,4.0,3.8,0.7,
7,Kurt Thomas,26,PF,20,12,419,10.1,.414,.000,.195,11.1,21.2,16.1,3.0,2.0,2.4,12.9,17.3,-0.2,0.8,0.6,.068,-3.7,1.3,-2.4,0.0,
8,Patrick Ewing,36,C,11,11,347,17.0,.477,.000,.267,4.9,29.2,17.0,3.5,1.1,1.9,6.2,22.9,0.3,0.7,1.0,.136,0.5,0.9,1.4,0.3,
9,Chris Dudley,33,C,18,6,294,8.0,.427,.000,.737,11.2,23.1,17.1,2.8,1.7,2.3,15.2,9.9,0.0,0.6,0.6,.101,-4.0,2.3,-1.6,0.0,
10,Rick Brunson,26,PG,9,0,18,0.9,.510,.000,.400,6.8,0.0,3.4,20.1,0.0,0.0,40.5,27.1,-0.1,0.0,-0.1,-0.173,-8.0,-4.3,-12.3,0.0,
11,Herb Williams,40,C,8,0,16,-4.8,.200,.000,.000,0.0,23.2,11.5,0.0,0.0,0.0,0.0,15.4,-0.1,0.0,0.0,-0.130,-10.5,-2.1,-12.7,0.0,
