Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Hardaway,25,PG,4,4,176,16.4,.509,.363,.463,3.7,6.3,4.9,23.4,3.6,0.0,12.7,25.7,0.1,0.1,0.2,.052,2.7,-0.9,1.8,0.2,
2,Chris Mullin,28,SF,4,4,168,11.2,.513,.190,.222,1.9,6.6,4.1,9.9,1.4,0.8,10.4,18.8,0.1,0.0,0.1,.017,0.2,-2.4,-2.2,0.0,
3,Billy Owens,22,PF,4,4,157,18.3,.559,.000,.474,9.0,15.7,12.1,11.9,2.5,0.8,8.0,19.5,0.3,0.1,0.4,.127,2.8,0.0,2.8,0.2,
4,Šarūnas Marčiulionis,27,SG,4,0,133,21.9,.653,.043,.872,2.4,5.6,3.9,21.6,1.1,0.5,5.8,21.3,0.6,0.0,0.6,.223,5.1,-0.4,4.7,0.2,
5,Chris Gatling,24,PF,4,0,81,25.4,.646,.000,.759,12.1,24.3,17.8,0.0,1.2,7.8,2.5,20.1,0.3,0.1,0.4,.245,4.0,1.5,5.5,0.2,
6,Mario Elie,28,SG,4,2,80,25.1,.670,.056,.083,14.9,16.9,15.9,20.9,3.0,0.0,13.9,22.2,0.3,0.1,0.3,.202,5.9,1.7,7.7,0.2,
7,Tyrone Hill,23,C,4,1,47,0.5,.381,.000,.286,6.9,13.1,9.8,2.6,2.0,0.0,27.6,9.5,-0.1,0.0,-0.1,-0.066,-7.5,-1.6,-9.1,-0.1,
8,Alton Lister,33,C,4,3,47,8.2,.465,.000,.333,6.9,20.9,13.5,2.8,0.0,5.4,14.9,17.6,0.0,0.0,0.0,-0.016,-6.0,-1.0,-7.1,-0.1,
9,Vincent Askew,25,SG,4,0,30,-1.1,.125,.000,.000,10.8,4.1,7.7,19.6,0.0,0.0,20.0,13.7,-0.1,0.0,-0.1,-0.186,-5.3,-4.5,-9.8,-0.1,
10,Victor Alexander,22,C,4,0,24,8.6,.643,.000,.200,4.5,25.6,14.4,5.5,4.0,0.0,26.9,12.7,0.0,0.0,0.0,.063,-5.4,2.9,-2.5,0.0,
11,Rod Higgins,32,SF,2,2,17,11.2,.510,.400,.400,0.0,0.0,0.0,7.7,2.8,0.0,0.0,14.2,0.0,0.0,0.0,.069,0.9,0.8,1.7,0.0,
