Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Stephon Marbury,23,PG,67,67,2557,22.7,.540,.262,.359,2.3,7.0,4.6,40.8,1.6,0.1,11.8,29.7,7.2,0.7,7.8,.147,5.9,-1.6,4.3,4.1,AS
2,Aaron Williams,29,PF,82,25,2336,15.1,.533,.003,.477,10.1,19.2,14.5,6.5,1.3,3.6,14.4,17.8,2.9,2.3,5.2,.107,-1.3,-0.3,-1.6,0.2,
3,Kenyon Martin,23,PF,68,68,2272,13.4,.472,.014,.247,6.7,19.0,12.7,10.4,1.8,3.7,13.8,19.9,-0.4,2.5,2.1,.044,-2.1,0.4,-1.7,0.2,ROY-2
4,Lucious Harris,30,SG,73,50,2071,12.9,.498,.212,.223,3.8,12.4,8.0,11.3,1.9,0.6,8.5,16.4,2.0,1.2,3.1,.073,-0.2,-0.4,-0.7,0.7,
5,Johnny Newman,37,SG,82,17,2049,13.0,.542,.253,.427,1.9,8.2,4.9,10.0,1.6,0.4,11.4,20.6,2.7,0.7,3.4,.081,-1.0,-1.1,-2.1,0.0,
6,Keith Van Horn,25,SF,49,47,1733,15.5,.526,.240,.263,5.0,18.3,11.5,9.0,1.2,0.9,11.5,23.4,1.7,1.2,2.8,.079,0.8,-1.9,-1.1,0.4,
7,Stephen Jackson,22,SF,77,40,1660,12.1,.503,.271,.236,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,-0.4,1.3,0.9,.026,-1.6,0.1,-1.6,0.2,
8,Evan Eschmeyer,25,C,74,51,1331,10.8,.512,.000,.510,11.3,20.5,15.8,4.7,1.6,3.3,17.8,10.1,1.1,1.5,2.5,.091,-3.0,0.4,-2.6,-0.2,
9,Sherman Douglas,34,PG,59,7,1094,9.9,.478,.132,.380,2.1,5.7,3.9,22.2,1.7,0.3,18.3,17.9,-0.1,0.3,0.2,.007,-2.5,-1.4,-3.9,-0.5,
10,Kendall Gill,32,SG,31,26,892,10.1,.390,.043,.279,4.0,13.1,8.4,16.7,2.8,0.6,11.7,20.9,-1.1,0.8,-0.4,-0.021,-3.0,0.3,-2.7,-0.2,
11,Doug Overton,31,PG,12,9,316,8.9,.436,.344,.054,0.4,8.6,4.4,28.2,0.5,0.0,13.6,15.8,0.0,0.0,0.0,.001,-1.9,-2.8,-4.7,-0.2,
12,Vladimir Stepania,24,C,29,0,280,12.2,.398,.045,.386,14.0,31.2,22.4,9.4,1.9,2.9,15.6,19.8,-0.2,0.4,0.2,.035,-3.8,-0.7,-4.5,-0.2,
13,Soumaila Samake,22,C,34,0,226,9.0,.393,.000,.500,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,0.0,0.2,0.1,.028,-2.9,-0.9,-3.9,-0.1,
14,Mark Strickland,30,SF,9,0,202,8.2,.433,.019,.204,6.1,17.6,11.7,5.8,1.0,1.1,14.5,15.5,-0.1,0.1,0.0,-0.006,-3.2,-1.6,-4.8,-0.1,
15,Jim McIlvaine,28,C,18,3,193,6.2,.421,.000,.429,4.6,16.5,10.4,3.2,1.9,5.8,21.3,9.9,-0.2,0.2,0.1,.015,-6.9,2.0,-4.9,-0.1,
16,Kevin Ollie,28,PG,19,0,161,5.5,.311,.000,.704,2.1,14.7,8.2,23.0,1.6,0.0,20.3,12.5,-0.2,0.1,-0.1,-0.045,-5.5,0.0,-5.5,-0.1,
17,Eddie Gill,22,PG,8,0,152,8.9,.451,.220,.122,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,-0.1,0.0,0.0,-0.010,-2.8,-1.9,-4.7,-0.1,
18,Jamie Feick,26,C,6,0,149,10.2,.389,.000,.522,9.0,34.9,21.6,5.2,2.8,1.5,19.8,10.7,-0.1,0.3,0.2,.050,-2.3,0.5,-1.8,0.0,
19,Jamel Thomas,27,SF,5,0,56,0.8,.342,.158,.000,8.0,10.6,9.2,0.0,2.8,0.0,24.0,20.2,-0.2,0.0,-0.2,-0.171,-7.7,-2.1,-9.8,-0.1,
