Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,CJ McCollum,28,SG,5,5,196,14.9,.534,.354,.222,2.7,12.9,7.8,14.6,1.4,0.9,12.1,26.3,0.0,0.1,0.1,.021,2.4,-1.4,1.0,0.1,
2,Carmelo Anthony,35,PF,5,5,176,8.4,.512,.279,.206,0.6,14.4,7.5,9.1,1.3,1.0,14.9,20.6,-0.2,0.1,-0.1,-0.021,-2.3,-0.7,-2.9,0.0,
3,Jusuf Nurkić,25,C,5,5,161,15.7,.529,.193,.404,9.1,25.0,17.0,17.8,2.0,0.6,16.2,20.7,0.1,0.2,0.3,.077,0.9,0.2,1.1,0.1,
4,Gary Trent Jr.,21,SF,5,1,153,5.8,.499,.533,.156,3.4,3.5,3.4,2.9,1.2,0.0,9.4,14.5,0.0,0.0,0.0,-0.007,-2.1,-2.1,-4.2,-0.1,
5,Damian Lillard,29,PG,4,4,143,18.7,.618,.516,.516,0.7,9.6,5.2,19.8,0.7,0.6,15.1,27.0,0.3,0.0,0.3,.102,5.9,-1.5,4.5,0.2,
6,Hassan Whiteside,30,C,5,3,106,12.9,.564,.042,.583,6.9,27.9,17.4,2.9,0.4,8.5,16.6,14.2,0.0,0.1,0.1,.066,-1.9,0.8,-1.1,0.0,
7,Anfernee Simons,20,SG,4,0,82,10.5,.471,.538,.231,1.3,12.9,7.1,17.8,3.4,0.0,12.3,16.6,0.0,0.1,0.1,.034,0.1,0.8,0.9,0.1,
8,Mario Hezonja,24,PF,5,0,68,10.4,.484,.318,.182,3.1,21.8,12.4,13.6,2.1,0.0,11.2,16.4,0.0,0.1,0.0,.035,-1.1,0.8,-0.3,0.0,
9,Wenyen Gabriel,22,PF,4,2,53,13.8,.661,.333,.133,13.8,6.0,9.9,12.3,1.8,3.4,23.9,16.4,0.1,0.0,0.1,.093,-1.6,2.0,0.4,0.0,
10,Jaylen Hoard,20,PF,3,0,41,11.4,.583,.000,.000,12.8,10.3,11.6,4.0,0.0,0.0,14.3,14.2,0.0,0.0,0.0,.048,-0.8,-3.4,-4.2,0.0,
11,Jaylen Adams,23,PG,3,0,21,7.7,.333,.444,.000,5.0,10.1,7.5,14.9,2.2,0.0,0.0,17.9,0.0,0.0,0.0,-0.051,-3.6,-2.6,-6.1,0.0,
