Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Stephon Marbury,26,PG,4,4,174,15.4,.452,.241,.301,3.0,9.3,5.7,32.3,2.1,0.0,13.0,27.8,0.0,0.0,0.1,.014,2.3,-1.6,0.7,0.1,
2,Anfernee Hardaway,32,SG,4,3,168,14.6,.465,.222,.286,2.5,11.3,6.3,27.2,1.8,0.5,12.4,21.5,0.1,0.0,0.2,.044,1.7,0.6,2.3,0.2,
3,Kurt Thomas,31,PF,4,4,139,14.5,.470,.000,.245,6.7,36.0,19.4,8.8,2.6,1.8,15.6,20.7,0.0,0.2,0.1,.044,-1.5,1.0,-0.5,0.1,
4,Shandon Anderson,30,SG,4,4,117,1.2,.305,.259,.074,4.4,4.6,4.5,16.2,1.8,0.7,22.3,13.7,-0.3,0.0,-0.3,-0.112,-6.2,-1.0,-7.2,-0.2,
5,Nazr Mohammed,26,C,4,4,97,16.8,.553,.000,.533,10.6,18.1,13.9,2.1,3.2,2.6,15.9,20.3,0.1,0.1,0.2,.109,-1.0,0.9,-0.1,0.0,
6,Frank Williams,23,PG,4,0,74,2.8,.393,.591,.227,1.4,1.8,1.6,12.1,2.1,0.0,14.2,17.0,-0.1,0.0,-0.1,-0.069,-5.7,-1.7,-7.4,-0.1,
7,Vin Baker,32,PF,4,0,57,19.5,.612,.000,.643,10.9,14.2,12.3,3.5,2.7,3.0,10.0,15.7,0.2,0.0,0.2,.175,1.6,1.4,3.0,0.1,
8,Mike Sweetney,21,PF,4,0,57,12.0,.587,.000,.545,7.2,14.2,10.3,0.0,0.0,1.5,0.0,10.7,0.1,0.0,0.1,.114,-0.3,-2.3,-2.7,0.0,
9,Dikembe Mutombo,37,C,3,0,38,9.7,.478,.000,.500,10.9,21.3,15.4,0.0,1.4,9.0,29.1,12.1,0.0,0.0,0.0,.021,-5.2,1.0,-4.3,0.0,
10,Tim Thomas,26,SF,1,1,22,14.9,.492,.100,.500,4.7,24.6,13.3,29.7,0.0,0.0,14.1,28.9,0.0,0.0,0.0,.062,-0.6,-2.3,-2.9,0.0,
11,DerMarr Johnson,23,SF,3,0,17,-5.4,.000,.600,.000,0.0,15.9,6.9,18.4,0.0,5.0,0.0,13.1,-0.1,0.0,-0.1,-0.259,-8.5,-2.4,-10.9,0.0,
