Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Danny Ainge,28,SG,81,81,3018,15.9,.598,.364,.183,2.5,7.0,4.9,22.2,1.9,0.3,12.6,17.3,6.7,1.9,8.6,.136,2.7,-0.3,2.4,3.3,AS
2,Larry Bird,31,SF,76,75,2965,27.8,.608,.142,.271,4.6,22.3,14.0,25.7,2.1,1.1,10.2,30.2,11.2,3.8,15.0,.243,7.8,1.0,8.8,8.1,"MVP-2,AS,NBA1"
3,Dennis Johnson,33,PG,77,74,2670,14.0,.520,.057,.371,2.9,7.4,5.3,28.8,1.7,0.6,17.3,18.1,3.4,1.7,5.0,.091,0.7,-0.6,0.1,1.4,
4,Kevin McHale,30,PF,64,63,2390,21.9,.656,.000,.476,8.4,17.5,13.3,10.5,0.6,2.2,11.3,22.3,8.2,2.0,10.2,.205,4.0,-0.5,3.5,3.3,AS
5,Robert Parish,34,C,74,73,2312,17.2,.620,.001,.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,3.8,2.6,6.4,.134,1.1,-0.3,0.8,1.6,
6,Mark Acres,25,C,79,5,1151,9.3,.570,.000,.547,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,1.1,1.0,2.2,.090,-2.6,-0.2,-2.8,-0.2,
7,Fred Roberts,27,PF,74,14,1032,12.6,.559,.018,.500,7.4,11.0,9.3,10.4,0.8,0.8,14.4,19.6,1.3,0.6,1.9,.087,-0.9,-1.5,-2.3,-0.1,
8,Dirk Minniefield,27,PG,61,6,868,9.7,.524,.064,.185,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,0.2,0.7,0.8,.046,-2.2,0.2,-2.0,0.0,
9,Brad Lohaus,23,PF,70,4,718,12.2,.543,.053,.252,8.1,14.2,11.4,9.2,1.4,3.3,17.8,19.9,0.2,0.8,0.9,.063,-3.0,0.4,-2.7,-0.1,
10,Darren Daye,27,SF,47,8,655,13.6,.554,.005,.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,0.7,0.5,1.2,.086,-0.5,0.0,-0.4,0.2,
11,Jim Paxson,30,SG,28,2,538,13.3,.560,.068,.319,1.6,4.1,3.0,12.4,2.1,0.4,11.4,19.6,0.7,0.3,1.0,.090,-1.2,-1.0,-2.1,0.0,
12,Artis Gilmore,38,C,47,4,521,10.2,.581,.000,.901,13.1,20.0,16.8,2.9,0.9,2.0,21.7,14.8,0.2,0.5,0.8,.073,-3.7,-1.2,-4.9,-0.4,
13,Reggie Lewis,22,SG,49,0,405,14.3,.504,.021,.295,8.8,9.6,9.2,9.3,1.9,2.1,12.1,26.3,0.1,0.4,0.4,.052,-2.2,-1.2,-3.4,-0.1,
14,Jerry Sichting,31,PG,24,1,370,11.1,.561,.098,.146,1.7,4.8,3.4,20.5,1.9,0.0,13.8,11.7,0.5,0.2,0.7,.091,-0.6,0.1,-0.5,0.1,
15,Greg Kite,26,C,13,0,86,5.5,.371,.000,.261,14.7,18.1,16.5,2.9,1.7,5.3,26.0,17.3,-0.2,0.1,-0.1,-0.067,-7.6,-0.1,-7.7,-0.1,
16,Conner Henry,24,SG,10,0,81,9.5,.525,.286,.357,3.1,11.0,7.3,19.1,0.6,0.7,21.7,21.9,0.0,0.0,0.0,.016,-1.7,-1.2,-2.8,0.0,
