Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Bird,31,SF,17,17,763,20.2,.538,.095,.334,4.7,19.0,11.9,26.1,2.5,1.1,11.2,25.9,1.2,1.2,2.4,.151,5.2,1.5,6.7,1.7,
2,Kevin McHale,30,PF,17,17,716,21.8,.670,.004,.523,9.4,13.6,11.5,10.1,0.5,2.6,10.8,22.8,2.5,0.8,3.3,.222,5.5,0.6,6.1,1.5,
3,Dennis Johnson,33,PG,17,17,702,14.9,.529,.076,.490,2.6,10.6,6.7,30.6,1.8,0.7,15.0,19.3,0.8,0.8,1.6,.107,1.9,0.9,2.8,0.8,
4,Danny Ainge,28,SG,17,17,670,8.6,.489,.315,.228,2.8,6.8,4.8,24.3,0.7,0.1,16.8,16.4,0.0,0.5,0.5,.035,-0.6,-1.6,-2.1,0.0,
5,Robert Parish,34,C,17,17,626,15.0,.582,.000,.324,10.0,22.4,16.3,5.4,0.9,1.9,15.0,18.2,0.5,0.9,1.4,.110,1.4,-0.4,1.0,0.5,
6,Jim Paxson,30,SG,15,0,188,2.2,.369,.034,.339,0.7,5.1,2.9,8.5,1.7,0.7,15.0,19.2,-0.5,0.2,-0.3,-0.089,-6.9,-1.9,-8.8,-0.3,
7,Mark Acres,25,C,17,0,158,6.2,.545,.000,.692,10.9,16.7,13.8,1.8,0.3,0.4,15.0,11.4,0.1,0.2,0.2,.068,-4.1,-1.0,-5.1,-0.1,
8,Fred Roberts,27,PF,15,0,100,7.1,.561,.000,.524,9.8,9.6,9.7,4.5,1.6,0.0,18.8,14.4,0.0,0.1,0.1,.058,-3.3,-0.3,-3.6,0.0,
9,Artis Gilmore,38,C,14,0,86,5.3,.530,.000,1.750,5.7,22.3,14.1,1.6,0.0,2.9,22.0,9.5,0.0,0.1,0.1,.043,-4.1,0.6,-3.5,0.0,
10,Reggie Lewis,22,SG,12,0,70,12.9,.401,.029,.147,15.8,12.0,13.9,9.7,2.2,1.8,0.0,23.4,0.0,0.1,0.1,.074,-1.2,-0.8,-2.1,0.0,
11,Dirk Minniefield,27,PG,11,0,50,2.5,.538,.286,.143,2.5,2.4,2.4,33.5,2.1,0.0,40.2,22.5,-0.2,0.0,-0.1,-0.111,-6.4,-1.5,-7.9,-0.1,
12,Brad Lohaus,23,PF,9,0,26,19.2,.727,.182,.000,4.7,13.8,9.3,0.0,0.0,2.4,8.3,20.9,0.1,0.0,0.1,.154,2.4,1.3,3.7,0.0,
