Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Robinson,29,C,15,15,623,22.6,.536,.017,.516,10.7,22.2,16.6,14.5,1.9,5.0,13.6,29.8,0.7,1.6,2.3,.176,3.4,2.7,6.1,1.3,
2,Avery Johnson,29,PG,15,15,575,16.8,.541,.006,.330,1.8,4.4,3.2,38.2,1.9,0.8,13.0,18.2,0.9,0.8,1.8,.149,2.8,1.3,4.1,0.9,
3,Sean Elliott,26,SF,15,15,574,14.5,.548,.275,.425,4.7,9.5,7.1,12.1,0.9,1.0,10.2,20.9,0.8,0.8,1.6,.135,1.9,0.5,2.5,0.6,
4,Dennis Rodman,33,PF,14,12,459,15.8,.557,.052,.365,17.6,33.3,25.7,6.4,1.4,0.0,18.3,13.5,0.4,1.1,1.6,.166,0.8,0.4,1.2,0.4,
5,Vinny Del Negro,28,SG,15,15,382,10.8,.509,.169,.203,1.2,8.1,4.8,16.3,1.1,0.4,11.1,17.1,0.2,0.5,0.7,.088,-0.8,0.6,-0.1,0.2,
6,Doc Rivers,33,PG,15,0,318,11.5,.538,.484,.326,1.1,9.1,5.2,12.4,2.4,2.2,14.2,18.0,0.1,0.6,0.7,.110,-1.0,3.2,2.3,0.3,
7,Chuck Person,30,SF,15,0,258,7.3,.458,.584,.143,0.9,10.7,6.0,5.0,0.8,2.1,6.8,15.4,-0.1,0.4,0.3,.061,-1.8,0.5,-1.3,0.0,
8,J.R. Reid,26,PF,15,1,209,14.8,.597,.000,.661,7.8,14.8,11.4,7.3,1.8,1.5,16.5,19.7,0.3,0.4,0.7,.158,-1.6,2.5,0.8,0.2,
9,Terry Cummings,33,PF,15,2,135,12.2,.474,.021,.625,10.4,15.6,13.1,5.0,2.0,0.6,10.3,22.9,0.0,0.3,0.3,.102,-4.4,0.4,-4.0,-0.1,
10,Willie Anderson,28,SG,11,0,97,7.2,.469,.050,.150,6.0,8.0,7.0,16.2,2.8,0.0,27.3,13.7,-0.1,0.2,0.1,.029,-4.3,1.5,-2.8,0.0,
11,Jack Haley,31,PF,4,0,13,-1.9,.190,.000,.286,18.0,34.1,26.3,0.0,0.0,6.1,11.3,30.9,-0.1,0.0,-0.1,-0.264,-13.7,-6.2,-19.9,-0.1,
12,Julius Nwosu,23,C,2,0,7,-13.0,.000,.000,.000,16.7,15.8,16.3,0.0,0.0,0.0,33.3,19.4,-0.1,0.0,-0.1,-0.370,-16.5,-8.6,-25.1,0.0,
