Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Robinson,29,C,81,81,3074,29.1,.602,.013,.570,9.1,22.6,16.2,13.7,2.2,5.9,11.1,29.9,10.7,6.7,17.5,.273,6.0,3.2,9.2,8.7,"MVP-1,DPOY-4,AS,NBA1"
2,Avery Johnson,29,PG,82,82,3011,15.7,.554,.025,.342,1.9,5.7,3.9,33.4,1.9,0.3,17.3,17.5,5.1,3.0,8.0,.128,1.2,0.0,1.2,2.4,
3,Sean Elliott,26,SF,81,81,2858,16.0,.587,.311,.377,2.6,8.5,5.7,11.3,1.4,0.9,10.8,21.6,5.8,2.9,8.7,.147,1.8,0.1,1.9,2.8,
4,Vinny Del Negro,28,SG,75,71,2360,13.8,.560,.211,.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,4.6,2.2,6.8,.138,0.2,0.5,0.7,1.6,
5,Chuck Person,30,SF,81,1,2033,11.5,.549,.593,.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,1.5,2.1,3.6,.085,0.1,-0.6,-0.5,0.8,6MOY-3
6,Dennis Rodman,33,PF,49,26,1568,16.6,.604,.008,.463,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,2.6,3.2,5.8,.178,1.4,0.4,1.8,1.5,"MVP-12,DPOY-5,NBA3"
7,J.R. Reid,26,PF,81,37,1566,12.7,.565,.005,.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,0.9,2.5,3.5,.106,-2.7,0.9,-1.7,0.1,
8,Terry Cummings,33,PF,76,20,1273,13.3,.502,.000,.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,0.1,1.9,2.0,.076,-3.1,-0.4,-3.4,-0.5,
9,Doc Rivers,33,PG,60,0,942,12.0,.472,.422,.246,1.6,10.0,6.0,23.2,3.3,1.5,14.9,17.6,0.3,1.5,1.8,.094,-2.1,3.0,0.9,0.7,
10,Willie Anderson,28,SG,38,11,556,10.3,.514,.117,.253,3.2,7.8,5.6,13.8,2.4,1.2,17.4,17.3,0.0,0.7,0.7,.061,-2.8,1.7,-1.1,0.1,
11,Chris Whitney,23,PG,25,0,179,3.0,.405,.404,.234,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,-0.3,0.1,-0.2,-0.044,-7.0,-1.4,-8.4,-0.3,
12,Moses Malone,39,C,17,0,149,12.1,.499,.057,.914,16.0,18.8,17.5,5.5,0.7,1.4,18.3,17.7,0.1,0.2,0.3,.088,-1.5,-1.8,-3.3,0.0,
13,Jack Haley,31,PF,31,0,117,11.9,.486,.016,.525,8.1,17.5,13.1,2.9,1.3,3.0,14.8,33.1,-0.2,0.2,0.0,.010,-9.0,-1.3,-10.3,-0.2,
14,Julius Nwosu,23,C,23,0,84,6.8,.437,.000,.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,-0.1,0.1,0.0,-0.009,-7.8,-1.6,-9.4,-0.2,
15,Howard Eisley,22,PG,15,0,56,1.7,.206,.294,.000,4.3,7.7,6.1,42.2,0.0,1.2,32.0,19.6,-0.2,0.0,-0.2,-0.178,-5.4,-4.2,-9.6,-0.1,
16,Corey Crowder,25,SF,7,0,29,-2.5,.237,.400,.600,4.1,7.4,5.9,4.6,1.7,0.0,13.7,22.2,-0.2,0.0,-0.1,-0.224,-9.7,-4.5,-14.2,-0.1,
