Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jason Kidd,24,PG,82,82,3118,16.4,.502,.271,.243,4.1,14.7,9.5,35.6,2.7,0.6,21.5,17.6,3.2,4.8,8.0,.123,1.5,1.6,3.1,4.0,"MVP-13,AS"
2,Antonio McDyess,23,PF,81,81,2441,20.3,.571,.002,.355,10.1,19.0,14.7,7.5,2.2,4.0,11.7,22.5,4.8,4.6,9.4,.185,0.8,1.4,2.1,2.5,
3,Clifford Robinson,31,SF,80,64,2359,17.4,.538,.094,.402,7.7,12.5,10.1,11.9,2.0,2.8,11.7,22.9,3.6,3.5,7.1,.144,0.4,0.7,1.1,1.8,
4,Rex Chapman,30,SG,68,67,2263,14.4,.521,.325,.196,1.6,7.2,4.5,14.8,1.6,0.4,10.0,23.1,2.4,2.1,4.5,.095,0.9,-0.7,0.2,1.3,
5,Danny Manning,31,PF,70,11,1794,19.8,.554,.009,.299,7.3,17.9,12.8,13.6,2.1,1.9,10.5,24.1,3.5,3.0,6.5,.174,1.4,1.3,2.7,2.1,6MOY-1
6,Steve Nash,23,PG,76,9,1664,15.6,.556,.334,.147,2.3,8.8,5.6,25.2,2.0,0.2,13.6,19.6,2.9,1.8,4.8,.137,1.1,0.3,1.4,1.4,
7,Hot Rod Williams,35,C,71,30,1333,11.5,.525,.000,.460,9.6,17.5,13.7,5.1,1.3,3.3,10.7,9.2,1.7,2.1,3.7,.135,-1.6,1.3,-0.2,0.6,
8,Kevin Johnson,31,PG,50,12,1290,15.6,.555,.075,.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,2.3,1.3,3.5,.131,1.0,-0.4,0.5,0.8,
9,George McCloud,30,SF,63,13,1213,12.7,.507,.487,.119,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,0.6,1.9,2.4,.096,-0.8,0.8,-0.1,0.6,
10,Mark Bryant,32,C,70,22,1110,10.2,.545,.004,.422,9.9,15.6,12.8,6.0,1.7,1.0,17.9,13.3,1.0,1.6,2.5,.109,-3.5,0.5,-3.1,-0.3,
11,Cedric Ceballos,28,SF,35,16,626,19.2,.564,.194,.326,9.8,17.8,13.9,9.6,1.8,0.9,11.7,24.2,1.2,0.9,2.1,.163,2.3,0.2,2.5,0.7,
12,Dennis Scott,29,SF,29,3,493,11.9,.541,.426,.074,1.9,9.7,5.9,7.6,1.1,1.0,6.7,16.5,0.6,0.5,1.0,.101,0.1,-0.7,-0.6,0.2,
13,Marko Milič,20,SF,33,0,163,18.4,.644,.094,.266,7.3,10.5,9.0,13.5,3.2,0.0,22.7,25.7,0.1,0.2,0.3,.102,-0.4,-0.1,-0.5,0.1,
14,Brooks Thompson,27,PG,13,0,46,11.4,.459,.593,.111,2.6,9.9,6.3,11.5,4.6,0.0,15.0,32.8,-0.1,0.1,0.0,-0.034,-4.0,0.8,-3.2,0.0,
15,Horacio Llamas,24,C,8,0,42,8.6,.472,.143,.476,11.4,38.0,25.0,4.0,1.2,5.2,26.2,37.1,-0.2,0.1,-0.1,-0.083,-14.5,-2.2,-16.7,-0.2,
