Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jamal Mashburn,27,SF,10,10,423,13.1,.499,.210,.268,2.5,10.4,6.5,15.5,1.5,0.4,12.0,23.3,0.1,0.8,0.9,.105,0.5,0.1,0.6,0.3,
2,Alonzo Mourning,29,C,10,10,376,23.8,.542,.006,.611,9.8,21.9,15.8,8.6,0.3,7.1,10.8,29.3,0.7,1.0,1.7,.217,3.7,1.8,5.5,0.7,
3,Dan Majerle,34,SG,10,10,372,14.2,.583,.704,.197,1.6,20.8,11.2,15.5,3.2,0.2,12.5,11.7,0.5,1.0,1.5,.190,0.5,4.7,5.2,0.7,
4,P.J. Brown,30,PF,10,10,308,10.6,.443,.000,.073,10.0,21.7,15.8,6.8,1.5,1.1,11.5,15.3,0.0,0.7,0.7,.106,-2.4,0.4,-2.0,0.0,
5,Anthony Carter,24,PG,10,3,275,14.0,.458,.078,.208,3.5,13.9,8.7,39.1,2.5,0.6,21.5,19.2,-0.1,0.6,0.5,.094,-0.6,2.1,1.5,0.2,
6,Tim Hardaway,33,PG,7,7,182,8.7,.373,.500,.147,0.7,9.2,4.9,34.4,1.6,0.0,13.2,22.6,-0.3,0.3,0.0,.005,-0.7,-1.2,-1.9,0.0,
7,Clarence Weatherspoon,29,PF,10,0,170,12.2,.454,.000,.400,12.6,16.1,14.4,1.2,1.3,1.4,10.2,22.8,-0.1,0.4,0.3,.087,-1.8,-1.2,-3.0,0.0,
8,Bruce Bowen,28,SF,10,0,157,7.4,.514,.815,.593,0.8,6.8,3.8,8.9,2.5,2.1,15.0,12.6,0.0,0.3,0.4,.112,-3.3,3.4,0.1,0.1,
9,Otis Thorpe,37,PF,10,0,136,3.7,.498,.037,.519,5.2,20.2,12.7,4.1,0.0,1.2,24.9,16.0,-0.2,0.3,0.1,.020,-7.5,0.1,-7.4,-0.2,
10,Rodney Buford,22,SG,1,0,16,23.7,.619,.250,.250,0.0,7.4,3.7,16.1,0.0,0.0,0.0,27.4,0.1,0.0,0.1,.305,3.9,2.5,6.3,0.0,
11,Mark Strickland,29,SF,1,0,10,2.5,.258,.000,.667,0.0,0.0,0.0,0.0,11.4,0.0,20.5,24.1,-0.1,0.0,0.0,-0.191,-6.6,4.3,-2.3,0.0,
