Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Moses Malone,25,C,80,,3245,25.1,.585,.002,.520,16.1,24.5,20.3,6.6,1.2,2.6,14.0,27.6,9.5,4.2,13.7,.202,4.5,-1.2,3.3,4.3,"MVP-4,AS,NBA2"
2,Robert Reid,25,SF,82,82,2963,16.4,.522,.004,.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,3.6,3.6,7.2,.116,0.8,1.3,2.1,3.0,
3,Calvin Murphy,32,PG,76,,2014,18.1,.542,.016,.200,1.8,3.0,2.4,17.2,2.6,0.2,9.9,26.1,4.0,1.3,5.4,.128,0.9,-0.1,0.8,1.4,
4,Allen Leavell,23,PG,79,,1686,13.9,.523,.031,.272,2.0,6.9,4.4,30.4,2.7,0.5,23.5,19.3,0.5,1.4,1.9,.055,-0.5,-0.2,-0.7,0.6,
5,Billy Paultz,32,PF,81,,1659,12.9,.513,.006,.296,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,1.0,1.6,2.7,.077,-1.0,0.1,-0.9,0.5,
6,Calvin Garrett,24,SF,70,,1638,8.8,.483,.007,.149,5.7,12.3,9.0,10.2,1.5,0.3,16.9,13.2,0.2,1.2,1.4,.040,-2.2,-0.2,-2.3,-0.1,
7,Mike Dunleavy,26,SG,74,,1609,15.0,.544,.025,.294,1.9,6.3,4.1,23.5,1.9,0.1,16.1,21.5,2.1,0.9,3.0,.091,-0.1,-0.8,-0.9,0.5,
8,Tom Henderson,29,SG,66,,1411,10.9,.471,.009,.286,2.4,5.9,4.1,27.0,1.8,0.2,19.9,13.4,0.8,0.8,1.5,.052,-1.3,-0.6,-1.8,0.1,
9,Rudy Tomjanovich,32,PF,52,,1264,13.5,.503,.091,.146,6.8,11.6,9.2,9.2,0.7,0.3,8.8,21.1,1.5,0.6,2.1,.079,-0.1,-1.9,-2.0,0.0,
10,Bill Willoughby,23,SF,55,,1145,10.8,.554,.000,.223,7.1,15.0,11.0,7.2,0.8,1.5,19.0,13.8,0.6,0.8,1.5,.062,-1.3,-0.3,-1.6,0.1,
11,Major Jones,27,PF,68,,1003,10.3,.503,.004,.401,10.6,15.5,13.0,5.2,0.9,1.3,16.1,14.3,0.5,0.8,1.2,.060,-1.9,-1.0,-2.9,-0.2,
12,John Stroud,23,SF,9,,88,6.4,.350,.000,.118,8.8,7.7,8.2,13.2,0.5,0.0,10.1,18.3,-0.1,0.0,-0.1,-0.036,-3.4,-1.2,-4.6,-0.1,
13,Lee Johnson,23,PF,10,,80,1.5,.337,.000,.217,8.3,19.7,13.9,1.5,0.0,3.5,21.7,16.3,-0.2,0.1,-0.2,-0.091,-5.9,-0.6,-6.5,-0.2,
