Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bernard King,25,SF,79,77,2861,19.8,.600,.004,.382,5.2,12.8,8.9,14.9,1.3,0.4,14.9,25.3,6.6,2.2,8.7,.147,2.9,-0.6,2.2,3.1,"MVP-14,AS,NBA2"
2,World B. Free,28,SG,78,78,2796,18.2,.515,.039,.446,4.5,5.2,4.8,21.7,1.2,0.2,10.7,28.0,5.6,1.3,6.9,.118,2.4,-1.9,0.5,1.8,
3,Joe Barry Carroll,23,C,76,75,2627,15.9,.557,.001,.318,8.6,17.9,13.1,3.4,1.2,2.7,15.1,20.9,2.6,2.9,5.5,.100,-0.4,-0.4,-0.8,0.8,
4,Larry Smith,24,PF,74,55,2213,12.8,.548,.002,.386,13.5,26.8,20.0,4.6,1.4,1.4,17.9,10.7,2.3,3.0,5.2,.113,-0.4,0.1,-0.3,1.0,
5,Mike Gale,31,PG,75,70,1793,10.9,.524,.013,.174,2.2,9.4,5.7,17.8,3.2,0.9,23.9,11.9,0.3,2.1,2.4,.063,-2.0,2.3,0.4,1.1,
6,Purvis Short,24,SF,76,8,1782,18.8,.530,.030,.236,7.4,8.9,8.1,17.6,1.7,0.3,10.6,26.1,3.7,1.3,5.0,.135,2.1,-0.6,1.5,1.6,
7,Rickey Brown,23,C,82,11,1260,11.2,.498,.000,.292,11.6,20.1,15.8,2.0,1.4,1.3,15.1,17.8,0.4,1.4,1.8,.068,-3.5,-1.0,-4.6,-0.8,
8,Lorenzo Romar,23,PG,79,11,1259,14.6,.548,.037,.238,1.0,7.6,4.2,23.6,2.3,0.6,16.7,17.1,1.6,1.0,2.7,.101,0.1,0.3,0.4,0.8,
9,Sam Williams,22,PF,59,22,1073,14.8,.565,.000,.321,9.1,22.4,15.7,4.6,2.0,4.0,16.8,14.3,0.9,1.7,2.6,.116,-1.0,1.9,0.9,0.8,
10,Sonny Parker,26,SF,71,0,899,12.6,.506,.000,.294,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,0.8,0.9,1.6,.088,-0.3,0.7,0.4,0.6,
11,Joe Hassett,26,SG,68,2,787,13.4,.490,.560,.097,1.8,5.6,3.7,17.9,1.8,0.2,8.3,22.2,1.1,0.5,1.6,.098,1.0,-0.8,0.1,0.4,
12,Hank McDowell,22,PF,30,1,335,10.5,.466,.000,.488,13.1,19.5,16.3,7.3,0.8,1.3,17.1,14.8,0.1,0.3,0.4,.062,-2.4,-0.6,-2.9,-0.1,
13,Lewis Lloyd,22,SG,16,0,95,14.8,.572,.000,.244,10.2,8.2,9.2,9.6,2.5,0.6,21.9,27.1,0.0,0.1,0.1,.043,-3.1,-0.2,-3.3,0.0,
