Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kelly Tripucka,26,SF,4,4,175,11.5,.536,.000,.324,5.8,8.7,7.2,7.0,0.8,0.7,16.5,22.0,0.0,0.1,0.1,.020,-0.2,-1.7,-1.9,0.0,
2,Bill Laimbeer,28,C,4,4,168,17.6,.576,.015,.338,12.1,25.2,18.2,0.8,0.6,1.0,9.3,20.3,0.4,0.1,0.5,.140,2.1,-1.4,0.7,0.1,
3,Isiah Thomas,24,PG,4,4,163,21.1,.496,.055,.396,5.0,10.1,7.4,43.7,2.6,1.1,13.7,30.2,0.2,0.1,0.3,.091,5.7,1.2,6.9,0.4,
4,Joe Dumars,22,SG,4,4,147,15.2,.630,.000,.366,4.2,5.6,4.8,22.5,1.3,0.0,12.8,14.7,0.3,0.0,0.4,.126,2.3,1.1,3.5,0.2,
5,Earl Cureton,28,PF,4,4,126,10.9,.521,.032,.258,9.7,16.8,13.0,9.0,1.1,0.0,12.7,12.4,0.1,0.1,0.1,.057,0.0,0.0,0.0,0.1,
6,Vinnie Johnson,29,SG,4,0,85,16.4,.466,.020,.265,9.6,12.4,10.9,19.4,1.7,0.0,8.4,27.9,0.0,0.0,0.1,.045,1.3,-1.5,-0.2,0.0,
7,Rick Mahorn,27,PF,4,0,61,2.1,.432,.000,.154,5.0,17.3,10.7,0.0,0.8,0.0,17.8,11.0,-0.1,0.0,0.0,-0.023,-7.1,-0.9,-7.9,-0.1,
8,Kent Benson,31,C,4,0,55,3.7,.400,.000,.000,5.6,21.4,12.9,0.0,0.0,2.1,9.1,7.9,0.0,0.0,0.0,.011,-5.2,-0.8,-6.0,-0.1,
9,Tony Campbell,23,SF,2,0,16,2.4,.414,.000,.200,0.0,14.7,6.8,0.0,0.0,0.0,8.4,29.5,0.0,0.0,0.0,-0.118,-10.0,-5.1,-15.1,-0.1,
10,John Long,29,SG,1,0,13,9.5,.554,.000,.600,0.0,9.0,4.2,0.0,3.7,0.0,24.0,25.4,0.0,0.0,0.0,-0.033,-3.4,-0.8,-4.3,0.0,
11,Chuck Nevitt,26,C,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.011,-1.6,-2.6,-4.2,0.0,
