Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,29,PG,75,75,3174,23.2,.532,.186,.432,1.8,8.9,5.3,37.6,2.9,0.2,13.7,35.0,5.3,3.7,9.0,.136,4.2,0.0,4.2,5.0,"MVP-5,DPOY-11,AS,NBA1"
2,Andre Iguodala,21,SG,82,82,2686,13.5,.580,.260,.385,3.7,15.9,9.7,14.3,2.6,1.4,17.9,12.8,2.7,4.0,6.6,.118,-0.7,2.1,1.4,2.3,"ROY-4,DPOY-14"
3,Kyle Korver,23,SF,82,57,2667,12.8,.588,.735,.126,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,3.3,3.3,6.6,.119,0.5,0.9,1.4,2.3,6MOY-11
4,Marc Jackson,30,C,81,23,1976,15.9,.548,.003,.477,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,2.9,1.7,4.6,.111,-0.1,-1.7,-1.8,0.1,
5,Samuel Dalembert,23,C,72,60,1785,14.4,.543,.000,.310,11.6,22.6,17.1,3.3,1.3,5.3,17.4,16.3,0.8,3.1,3.9,.104,-2.8,0.6,-2.2,-0.1,
6,Kenny Thomas,27,PF,47,43,1344,13.0,.502,.008,.250,8.8,17.1,12.9,9.9,1.5,0.4,13.6,20.1,0.4,1.6,2.0,.071,-2.0,-0.6,-2.6,-0.2,
7,Aaron McKie,32,SG,68,3,1118,8.4,.510,.437,.113,2.0,15.5,8.7,13.4,2.2,1.2,17.2,7.1,0.5,1.5,2.0,.085,-3.0,2.4,-0.6,0.4,
8,Willie Green,23,SG,57,21,1066,9.6,.457,.248,.296,2.3,11.9,7.0,15.7,1.6,0.4,13.6,23.0,-0.9,1.1,0.1,.007,-3.5,-0.6,-4.1,-0.6,
9,Corliss Williamson,31,PF,48,5,1056,14.4,.529,.005,.396,7.7,11.3,9.5,7.3,1.2,0.9,10.9,23.0,1.1,1.0,2.1,.094,-1.5,-0.9,-2.5,-0.1,
10,John Salmons,25,SG,58,8,993,9.7,.511,.433,.229,1.3,12.5,6.9,17.5,2.0,1.0,18.1,12.6,0.2,1.2,1.4,.066,-2.5,1.6,-0.9,0.2,
11,Chris Webber,31,PF,21,21,702,13.1,.423,.041,.134,5.7,20.9,13.2,17.5,1.9,2.1,11.2,27.5,-1.1,1.1,0.0,-0.002,-3.6,-0.1,-3.6,-0.3,
12,Rodney Rogers,33,PF,28,7,485,12.2,.488,.472,.174,7.6,16.7,12.1,8.8,2.3,1.3,10.3,17.6,0.2,0.7,0.9,.090,-1.9,0.5,-1.5,0.1,
13,Josh Davis,24,PF,42,5,328,11.4,.494,.477,.153,9.8,17.4,13.5,6.0,1.2,1.0,11.2,18.0,0.2,0.4,0.5,.079,-1.5,-0.9,-2.4,0.0,
14,Brian Skinner,28,PF,24,0,246,5.9,.380,.018,.298,10.4,18.0,14.2,3.1,1.0,1.9,16.8,13.9,-0.4,0.3,-0.1,-0.013,-5.3,-0.9,-6.3,-0.3,
15,Kevin Ollie,32,PG,26,0,158,6.7,.400,.000,.290,2.1,11.5,6.8,17.9,1.6,0.0,14.6,11.5,-0.1,0.1,0.1,.025,-5.1,0.6,-4.5,-0.1,
16,Kedrick Brown,23,SF,8,0,55,9.7,.577,.500,1.667,2.0,20.7,11.2,10.3,2.8,1.4,32.5,12.4,0.0,0.1,0.1,.060,-3.8,2.2,-1.6,0.0,
17,Michael Bradley,25,PF,2,0,16,22.0,.765,.200,.400,0.0,21.3,10.5,12.7,0.0,0.0,14.5,19.0,0.0,0.0,0.1,.174,2.3,0.0,2.4,0.0,
