Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gus Williams,29,PG,80,80,2761,20.5,.517,.031,.267,2.9,4.9,4.0,34.8,3.1,0.5,12.9,25.8,5.2,3.3,8.5,.148,3.6,0.6,4.2,4.3,"MVP-18,AS"
2,Lonnie Shelton,27,PF,82,79,2572,12.7,.509,.007,.204,6.9,13.4,10.3,12.5,1.4,1.5,14.7,18.2,1.6,3.2,4.8,.090,-1.1,0.5,-0.5,1.0,
3,Jack Sikma,27,C,75,71,2564,19.6,.546,.008,.458,9.3,25.7,17.8,12.6,1.6,1.3,13.2,22.5,5.2,4.6,9.8,.183,1.6,0.9,2.5,2.9,"MVP-11,AS"
4,David Thompson,28,SG,75,64,2155,16.1,.545,.011,.411,5.0,8.2,6.7,14.7,1.0,0.8,13.0,23.3,3.6,1.8,5.4,.120,1.2,-0.8,0.3,1.3,AS
5,Danny Vranes,24,SF,82,73,2054,10.6,.544,.002,.487,9.6,12.3,11.0,7.3,1.2,1.3,16.4,12.1,1.9,2.3,4.2,.099,-1.3,0.5,-0.7,0.7,
6,James Donaldson,25,C,82,11,1789,15.6,.615,.000,.440,8.2,21.1,14.9,7.3,0.5,3.0,18.2,16.2,2.5,2.6,5.1,.138,0.0,0.8,0.9,1.3,
7,Greg Kelser,25,SF,80,9,1507,14.7,.592,.007,.571,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,1.7,2.1,3.9,.123,-1.1,0.4,-0.8,0.5,
8,Fred Brown,34,PG,80,1,1432,17.7,.546,.045,.101,2.5,4.6,3.6,26.0,1.9,0.5,12.9,23.9,2.3,1.3,3.6,.120,2.0,-0.4,1.6,1.3,
9,Phil Smith,30,SG,79,17,1238,11.7,.495,.020,.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,0.4,1.2,1.7,.065,-1.7,0.0,-1.7,0.1,
10,Ray Tolbert,24,PF,45,2,712,9.7,.535,.011,.232,7.2,15.0,11.3,5.7,1.0,1.8,19.6,14.6,0.0,0.9,0.9,.061,-2.9,0.4,-2.5,-0.1,
11,Steve Hawes,32,PF,31,1,556,9.7,.531,.048,.219,5.6,19.3,12.7,8.3,0.8,0.6,17.5,14.0,0.2,0.7,0.9,.079,-2.8,0.3,-2.5,-0.1,
12,Mark Radford,23,SG,54,2,439,12.1,.495,.105,.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,-0.7,0.7,0.0,-0.001,-3.0,0.6,-2.4,0.0,
13,John Greig,21,SF,9,0,26,19.9,.607,.000,.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,0.1,0.0,0.1,.182,-3.6,-0.2,-3.8,0.0,
