Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alex English,31,SF,81,81,2924,21.6,.561,.003,.255,7.0,9.9,8.3,17.9,1.5,0.9,11.1,29.3,6.8,2.1,8.9,.146,4.1,-1.4,2.7,3.5,"MVP-12,AS"
2,Calvin Natt,28,PF,78,76,2657,21.8,.604,.002,.449,7.9,17.2,12.2,12.4,1.3,0.7,11.2,24.1,8.0,2.3,10.2,.185,4.2,-1.0,3.1,3.4,"MVP-11,AS"
3,Fat Lever,24,PG,82,82,2559,16.7,.479,.024,.260,5.8,11.7,8.6,29.5,3.5,0.7,15.6,19.2,2.1,3.2,5.2,.098,1.0,1.3,2.2,2.7,
4,T.R. Dunn,29,SG,81,81,2290,9.8,.531,.006,.324,7.4,10.7,9.0,7.4,2.7,0.3,13.7,7.8,2.1,2.3,4.4,.092,-1.3,1.1,-0.1,1.0,DPOY-7
5,Wayne Cooper,28,C,80,78,2031,15.1,.505,.002,.275,11.3,22.5,16.6,5.4,0.6,5.4,13.4,20.6,0.9,2.6,3.5,.082,-2.1,-0.3,-2.4,-0.2,
6,Dan Issel,36,C,77,9,1684,16.9,.528,.009,.403,4.8,17.0,10.5,10.7,1.7,1.0,9.1,23.0,2.7,1.7,4.3,.124,0.4,-0.7,-0.3,0.7,6MOY-2
7,Bill Hanzlik,27,SF,80,1,1673,10.5,.495,.029,.456,5.3,8.1,6.6,14.8,2.2,0.9,15.5,16.8,0.8,1.4,2.2,.063,-2.8,0.1,-2.7,-0.3,
8,Elston Turner,25,SF,81,2,1491,10.9,.497,.015,.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,0.8,1.5,2.3,.075,-1.7,1.1,-0.6,0.5,
9,Mike Evans,29,SG,81,0,1437,15.6,.568,.238,.198,1.8,7.4,4.4,21.4,2.0,0.5,15.3,22.3,1.9,1.0,2.9,.098,0.8,-0.9,0.0,0.7,
10,Danny Schayes,25,C,56,0,542,12.8,.580,.000,.752,8.9,20.2,14.2,8.1,1.6,2.6,20.4,15.0,0.6,0.7,1.2,.109,-2.6,0.5,-2.1,0.0,
11,Joe Kopicki,24,PF,42,0,308,15.3,.610,.032,.568,9.4,21.1,14.9,11.6,1.9,0.2,19.1,18.0,0.5,0.3,0.9,.135,-1.1,-0.4,-1.5,0.0,
12,Willie White,22,SG,39,0,234,10.5,.469,.089,.250,6.4,10.2,8.2,16.4,1.0,0.5,17.9,27.1,-0.3,0.1,-0.2,-0.035,-2.8,-3.5,-6.2,-0.3,
