Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Willis,30,PF,80,80,2878,17.4,.531,.024,.246,12.5,27.9,19.9,8.9,1.2,0.9,13.6,22.5,3.0,3.0,6.0,.099,0.1,-1.7,-1.5,0.3,
2,Mookie Blaylock,25,PG,80,78,2820,17.1,.515,.327,.175,3.4,7.8,5.5,33.6,3.5,0.5,15.3,18.0,4.4,2.6,7.0,.119,2.3,1.1,3.4,3.8,
3,Dominique Wilkins,33,SF,71,70,2647,24.3,.570,.199,.396,7.6,12.9,10.1,14.9,1.3,0.6,9.0,31.9,9.1,1.4,10.5,.191,7.1,-1.7,5.4,4.9,"MVP-5,AS,NBA2"
4,Stacey Augmon,24,SG,73,66,2112,15.2,.551,.005,.388,7.2,8.0,7.6,12.1,2.1,0.5,14.5,21.2,2.5,1.2,3.7,.084,0.2,-0.6,-0.4,0.8,
5,Jon Koncak,29,C,78,65,1975,9.2,.476,.030,.187,5.4,19.2,12.0,8.9,1.9,3.2,15.2,7.1,0.8,2.2,3.1,.074,-3.1,2.6,-0.5,0.8,
6,Duane Ferrell,27,SF,82,15,1736,13.7,.527,.052,.325,6.0,6.3,6.1,11.4,1.7,0.6,11.5,21.4,2.1,0.7,2.8,.077,-0.7,-1.3,-2.0,0.0,
7,Adam Keefe,22,PF,82,6,1549,13.6,.564,.003,.630,11.8,19.5,15.5,7.0,1.8,0.7,17.2,15.5,1.9,1.4,3.3,.102,-1.6,-0.6,-2.2,-0.1,
8,Paul Graham,25,SG,80,11,1508,12.7,.526,.252,.234,4.3,9.9,7.0,15.9,2.8,0.3,16.3,20.2,0.7,1.2,1.9,.060,-1.8,0.3,-1.5,0.2,
9,Travis Mays,24,PG,49,9,787,10.1,.494,.272,.265,2.7,4.9,3.7,13.2,1.3,0.2,12.9,20.8,0.1,0.2,0.3,.020,-2.1,-2.3,-4.4,-0.5,
10,Steve Henson,24,PG,53,2,719,11.3,.534,.440,.220,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,0.8,0.4,1.1,.076,-1.2,-0.7,-1.9,0.0,
11,Morlon Wiley,26,PG,25,2,354,9.3,.426,.630,.099,2.7,8.5,5.5,29.3,3.6,0.4,25.5,13.3,-0.1,0.3,0.2,.032,-3.0,1.1,-1.9,0.0,
12,Blair Rasmussen,30,C,22,6,283,4.8,.414,.075,.163,7.6,14.3,10.8,2.4,0.9,2.2,12.3,14.3,-0.2,0.2,0.0,-0.002,-6.8,-1.7,-8.5,-0.5,
13,Greg Foster,24,PF,33,0,205,13.1,.491,.042,.189,12.5,18.1,15.2,7.6,0.7,2.8,13.5,24.0,0.0,0.2,0.2,.044,-5.0,-2.4,-7.5,-0.3,
14,Jeff Sanders,27,PF,9,0,120,6.9,.421,.000,.320,10.7,16.4,13.4,6.5,3.3,0.5,27.8,13.6,-0.2,0.1,-0.1,-0.020,-4.9,0.2,-4.7,-0.1,
15,Randy Breuer,32,C,12,0,107,11.1,.482,.000,.161,10.0,19.5,14.6,7.8,0.9,1.8,13.1,14.8,0.0,0.1,0.1,.052,-3.0,-0.3,-3.3,0.0,
16,Andre Spencer,28,SF,3,0,15,-8.8,.000,.000,.000,0.0,7.7,3.7,0.0,6.6,0.0,40.0,13.8,-0.1,0.0,-0.1,-0.284,-17.1,2.0,-15.2,-0.1,
17,Alex Stivrins,30,PF,5,0,15,18.8,.444,.111,.000,14.3,23.2,18.5,0.0,0.0,4.2,0.0,24.8,0.0,0.0,0.0,.082,2.8,-3.2,-0.5,0.0,
