Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,23,SG,48,48,1990,22.2,.508,.188,.449,3.8,10.1,6.9,24.2,3.0,0.3,11.7,32.6,4.3,2.9,7.2,.173,5.1,0.6,5.7,3.9,"MVP-4,NBA1"
2,Eric Snow,25,PG,48,48,1716,12.9,.499,.060,.431,1.7,9.5,5.5,29.5,3.2,0.0,21.1,13.9,1.3,2.5,3.8,.105,-1.7,1.6,-0.1,0.8,
3,Theo Ratliff,25,PF,50,50,1627,16.9,.539,.000,.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,2.1,3.3,5.4,.159,-0.7,2.0,1.3,1.4,DPOY-5
4,Matt Geiger,29,C,50,40,1540,17.1,.532,.009,.319,10.1,17.3,13.7,7.4,1.4,2.1,13.8,21.6,2.4,2.3,4.7,.147,0.6,-0.2,0.3,0.9,
5,George Lynch,28,SF,43,43,1315,12.8,.461,.066,.241,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,0.1,2.5,2.6,.096,-1.3,1.9,0.6,0.9,
6,Larry Hughes,20,PG,50,1,988,16.7,.474,.126,.365,9.6,12.7,11.1,15.3,2.4,1.1,12.4,25.2,0.9,1.5,2.4,.117,1.3,0.2,1.5,0.9,
7,Aaron McKie,26,SG,50,4,959,11.4,.454,.131,.262,3.2,14.0,8.5,17.9,3.6,0.2,17.7,15.2,-0.1,1.7,1.6,.082,-2.9,2.5,-0.4,0.4,
8,Harvey Grant,33,PF,47,10,798,6.6,.404,.036,.173,5.1,11.0,8.0,4.8,1.4,1.6,10.4,11.5,-0.2,0.9,0.8,.047,-3.3,0.5,-2.8,-0.2,
9,Tyrone Hill,30,PF,21,6,587,12.2,.496,.000,.460,12.4,18.0,15.2,5.5,1.5,1.1,16.3,16.6,0.3,0.9,1.2,.096,-1.9,-0.4,-2.3,-0.1,
10,Tim Thomas,21,SF,17,0,188,12.8,.503,.284,.358,4.2,16.4,10.2,14.8,0.9,1.3,16.2,22.3,0.1,0.2,0.4,.091,-0.6,-0.4,-1.0,0.1,
11,Rick Mahorn,40,PF,16,0,127,1.5,.302,.000,.444,6.3,15.0,10.5,2.5,2.1,0.6,21.8,9.8,-0.2,0.2,0.0,-0.014,-7.6,0.1,-7.5,-0.2,
12,Nazr Mohammed,21,C,26,0,121,10.0,.410,.000,.500,17.0,18.6,17.8,3.0,2.2,2.6,19.0,23.7,-0.2,0.2,0.0,.013,-5.8,-1.7,-7.5,-0.2,
13,Jerald Honeycutt,24,PF,13,0,90,5.0,.410,.519,.296,3.8,10.6,7.1,5.5,2.4,1.8,20.8,19.4,-0.2,0.1,0.0,-0.022,-4.1,0.3,-3.8,0.0,
14,Doug Overton,29,PG,10,0,37,4.5,.333,.067,.000,0.0,6.4,3.1,19.8,1.5,0.0,11.8,20.8,-0.1,0.0,-0.1,-0.069,-5.3,-1.3,-6.6,0.0,
15,Benoit Benjamin,34,C,6,0,33,-1.5,.286,.000,.000,10.4,18.0,14.1,4.9,0.0,0.0,30.0,13.7,-0.1,0.0,-0.1,-0.100,-9.1,-2.6,-11.7,-0.1,
16,Scott Williams,30,C,2,0,17,-1.3,.000,.000,.000,6.7,7.0,6.8,8.6,6.4,4.7,50.0,10.7,-0.1,0.0,0.0,-0.124,-12.1,5.4,-6.7,0.0,
17,Casey Shaw,23,C,9,0,14,-14.9,.125,.000,.000,24.4,0.0,12.5,0.0,0.0,0.0,20.0,32.4,-0.1,0.0,-0.1,-0.498,-18.5,-11.3,-29.8,-0.1,
18,Anthony Parker,23,SG,2,0,3,30.9,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,.274,10.2,2.6,12.7,0.0,
