Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Lee,28,PF,57,57,2121,19.7,.549,.005,.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26.0,3.8,1.2,5.0,.113,1.2,-1.6,-0.3,0.9,
2,Brandon Rush,26,SF,65,1,1717,15.2,.628,.467,.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,2.9,0.6,3.5,.099,2.1,-0.4,1.7,1.6,
3,Dorell Wright,26,SF,61,61,1650,15.0,.553,.555,.186,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,2.6,0.8,3.4,.099,1.6,-0.7,0.9,1.2,
4,Klay Thompson,21,SG,66,29,1608,14.9,.545,.373,.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,1.4,0.3,1.7,.050,0.3,-1.7,-1.4,0.2,ROY-6
5,Monta Ellis,26,SG,37,37,1365,18.6,.516,.222,.264,1.3,9.2,5.3,29.3,2.1,0.7,13.5,30.7,1.2,0.4,1.5,.054,2.0,-1.5,0.6,0.9,
6,Nate Robinson,27,PG,51,9,1192,18.0,.534,.374,.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,2.4,0.4,2.8,.111,1.5,-1.1,0.4,0.7,
7,Dominic McGuire,26,PF,64,6,1127,11.8,.486,.019,.252,7.4,17.4,12.4,14.0,2.0,2.5,19.4,11.8,0.6,0.9,1.5,.062,-1.8,1.0,-0.8,0.3,
8,Charles Jenkins,22,PG,51,28,893,12.4,.482,.069,.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,0.4,0.1,0.5,.028,-2.7,-1.5,-4.2,-0.5,
9,Ekpe Udoh,24,C,38,6,827,11.5,.493,.000,.346,8.0,12.2,10.1,5.5,1.6,6.0,14.1,13.8,0.3,0.6,0.9,.054,-3.3,1.3,-2.0,0.0,
10,Andris Biedriņš,25,C,47,35,739,8.8,.581,.000,.141,6.9,20.0,13.5,3.0,1.6,4.7,17.1,5.1,0.6,0.7,1.3,.085,-3.8,1.5,-2.3,0.0,
11,Stephen Curry,23,PG,26,23,732,21.2,.605,.409,.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,1.8,0.4,2.2,.144,4.1,0.3,4.3,1.2,
12,Richard Jefferson,31,SF,22,3,580,11.6,.540,.467,.207,1.6,13.3,7.4,8.6,1.1,0.9,8.9,16.1,0.6,0.1,0.7,.056,-0.6,-1.5,-2.0,0.0,
13,Jeremy Tyler,20,C,42,23,568,10.4,.442,.005,.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,-0.5,0.4,-0.2,-0.014,-5.5,-2.3,-7.8,-0.8,
14,Mickell Gladness,25,PF,18,7,224,10.5,.441,.000,.214,6.6,17.2,11.9,2.0,0.7,6.5,6.1,13.4,0.0,0.2,0.2,.033,-4.0,-0.5,-4.5,-0.1,
15,Kwame Brown,29,C,9,3,187,11.1,.519,.000,.850,9.7,24.8,17.3,3.2,2.2,0.0,20.3,17.0,-0.1,0.2,0.1,.031,-3.0,-0.7,-3.7,-0.1,
16,Chris Wright,23,SF,24,1,186,18.6,.597,.000,.689,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,0.5,0.2,0.6,.163,0.0,0.1,0.0,0.1,
17,Mikki Moore,36,C,7,0,118,6.3,.520,.000,.350,6.8,14.4,10.6,6.0,1.3,1.9,23.3,11.8,0.0,0.1,0.1,.022,-6.8,-0.1,-6.9,-0.1,
18,Ish Smith,23,PG,6,1,63,16.7,.437,.167,.067,3.6,12.6,8.1,24.2,3.3,0.0,3.1,23.3,0.0,0.0,0.1,.069,0.7,2.4,3.1,0.1,
19,Earl Barron,30,C,2,0,9,4.7,.500,.000,.000,12.6,0.0,6.3,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,.054,-11.5,-4.8,-16.3,0.0,
20,Keith Benson,23,C,3,0,9,6.0,.000,.000,.000,25.3,12.6,18.9,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,-0.005,-1.4,-6.3,-7.7,0.0,
