Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Chauncey Billups,32,PG,16,16,619,22.9,.664,.477,.594,1.0,11.0,5.9,27.9,1.7,0.6,11.1,20.6,2.8,0.4,3.2,.249,5.8,0.4,6.1,1.3,
2,Carmelo Anthony,24,SF,16,16,612,24.3,.564,.205,.447,5.0,13.3,9.1,19.8,2.4,1.4,8.8,31.5,1.9,0.6,2.6,.201,4.5,0.5,5.0,1.1,
3,Kenyon Martin,31,PF,16,16,538,12.0,.523,.033,.232,5.3,15.8,10.5,9.9,1.7,2.2,13.5,16.3,0.3,0.6,0.8,.073,-1.8,0.7,-1.0,0.1,
4,Nenê,26,C,16,16,525,15.4,.587,.000,.556,8.4,19.2,13.7,12.4,2.0,1.6,16.5,16.3,0.8,0.6,1.4,.132,-0.6,0.7,0.2,0.3,
5,J.R. Smith,23,SG,16,0,435,16.9,.558,.546,.237,3.0,11.7,7.3,18.0,2.0,0.8,10.8,25.2,0.6,0.4,1.0,.109,2.3,-0.4,1.9,0.4,
6,Chris Andersen,30,C,15,0,328,18.4,.661,.019,.815,10.5,24.4,17.4,4.1,0.8,8.4,9.8,11.3,0.9,0.5,1.4,.203,0.5,2.4,3.0,0.4,
7,Dahntay Jones,28,SG,16,16,280,13.9,.572,.152,.544,6.8,9.5,8.1,5.6,2.4,1.5,11.7,18.1,0.4,0.3,0.7,.121,-1.6,1.0,-0.6,0.1,
8,Anthony Carter,33,PG,16,0,228,10.6,.433,.245,.082,5.7,11.2,8.4,21.7,3.4,0.4,17.8,12.4,0.1,0.3,0.3,.068,-3.2,1.6,-1.6,0.0,
9,Linas Kleiza,24,SF,14,0,210,18.4,.633,.606,.364,4.5,21.4,12.8,5.3,1.2,0.4,2.5,17.1,0.7,0.2,0.9,.199,4.2,0.3,4.5,0.3,
10,Johan Petro,23,C,10,0,26,5.5,.359,.000,.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,0.0,0.0,0.0,-0.046,-8.6,-3.5,-12.1,-0.1,
11,Renaldo Balkman,24,PF,8,0,20,16.0,.333,.167,.000,11.9,12.1,12.0,7.4,10.4,0.0,0.0,13.7,0.0,0.1,0.1,.139,-1.5,5.8,4.2,0.0,
12,Jason Hart,30,PG,9,0,19,14.1,.500,.000,.000,0.0,19.2,9.5,36.4,5.5,4.5,33.3,7.2,0.0,0.0,0.1,.164,-2.6,10.3,7.6,0.0,
