Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dominique Wilkins,31,SF,81,81,3078,23.5,.555,.152,.350,9.0,17.3,13.0,14.4,1.9,1.3,9.6,28.1,8.6,2.8,11.4,.177,5.4,-0.5,4.9,5.4,"MVP-8,AS,NBA2"
2,Doc Rivers,29,PG,79,79,2586,16.2,.527,.257,.257,1.9,9.0,5.3,19.5,2.8,1.1,9.9,20.1,4.1,2.2,6.3,.116,1.0,1.0,1.9,2.6,
3,Kevin Willis,28,PF,80,80,2373,15.3,.533,.011,.270,11.5,21.2,16.2,6.3,1.2,1.0,13.4,19.8,2.3,2.0,4.4,.089,-0.3,-1.5,-1.8,0.1,
4,Spud Webb,27,PG,75,64,2197,16.6,.545,.209,.331,2.0,6.8,4.3,27.7,2.6,0.2,13.7,20.0,4.0,1.4,5.4,.118,1.3,-0.2,1.1,1.7,
5,Jon Koncak,27,C,77,61,1931,8.4,.454,.025,.168,5.5,16.0,10.6,8.3,1.9,2.4,12.7,8.4,0.6,1.9,2.5,.062,-2.7,1.9,-0.7,0.6,
6,Moses Malone,35,C,82,15,1912,18.2,.570,.012,.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,3.8,1.8,5.6,.140,1.2,-1.7,-0.5,0.7,6MOY-6
7,John Battle,28,SG,79,2,1863,16.4,.538,.057,.367,1.9,7.6,4.7,18.4,1.2,0.2,10.1,24.7,3.4,0.6,4.0,.102,0.7,-1.6,-0.9,0.5,
8,Duane Ferrell,25,SF,78,2,1165,12.4,.559,.008,.438,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,1.3,0.6,1.9,.079,-1.3,-1.1,-2.4,-0.1,
9,Sidney Moncrief,33,SG,72,3,1096,11.2,.589,.267,.438,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,1.1,0.8,1.8,.079,-1.6,0.9,-0.7,0.4,
10,Tim McCormick,28,C,56,7,689,11.9,.556,.016,.481,8.6,17.9,13.1,6.5,0.8,1.2,16.6,16.3,0.6,0.5,1.1,.075,-2.2,-1.0,-3.2,-0.2,
11,Rumeal Robinson,24,PG,47,16,674,11.7,.478,.045,.331,3.1,8.5,5.8,28.5,2.3,0.7,21.5,21.6,-0.5,0.5,-0.1,-0.004,-2.1,-0.9,-3.0,-0.2,
12,Trevor Wilson,22,PF,25,0,162,4.9,.338,.029,.371,10.5,16.7,13.5,9.5,1.5,0.4,17.3,25.1,-0.6,0.1,-0.5,-0.144,-6.3,-3.0,-9.3,-0.3,
13,Howard Wright,23,PF,4,0,20,6.3,.727,.000,.333,5.3,28.2,16.4,0.0,0.0,0.0,36.8,11.2,0.0,0.0,0.0,.013,-5.0,-1.4,-6.4,0.0,
14,Gary Leonard,23,C,4,0,9,8.7,.568,,,0.0,25.1,12.1,0.0,0.0,6.7,0.0,8.1,0.0,0.0,0.0,.114,-6.3,1.1,-5.2,0.0,
