Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,29,PF,5,5,216,16.6,.528,.021,.392,6.4,21.2,13.9,9.2,1.6,0.6,15.0,29.2,0.1,0.3,0.4,.085,1.1,0.1,1.2,0.2,
2,John Stockton,30,PG,5,5,193,18.6,.560,.255,.353,3.0,4.1,3.6,48.4,3.5,0.0,20.3,18.1,0.4,0.2,0.6,.145,4.2,2.5,6.7,0.4,
3,Tyrone Corbin,30,SF,5,0,161,14.4,.513,.000,.340,11.5,15.6,13.6,10.0,1.0,0.4,10.9,18.9,0.2,0.2,0.3,.103,0.9,0.6,1.6,0.1,
4,Jeff Malone,31,SG,5,5,150,9.7,.474,.000,.200,2.3,9.9,6.1,3.9,1.1,0.4,11.3,25.1,-0.1,0.1,0.0,-0.009,-3.4,-0.7,-4.1,-0.1,
5,David Benoit,24,SF,5,5,136,9.1,.396,.220,.317,6.0,14.3,10.2,6.0,1.2,2.9,4.1,16.9,0.0,0.2,0.1,.047,-2.8,1.1,-1.6,0.0,
6,Mark Eaton,36,C,5,5,117,13.6,.530,.000,.211,15.9,16.6,16.2,2.7,0.0,5.1,8.8,9.2,0.2,0.1,0.3,.124,0.5,1.4,1.9,0.1,
7,Jay Humphries,30,SG,5,0,115,8.3,.374,.242,.121,5.0,5.0,5.0,24.1,1.5,1.7,14.7,16.7,-0.1,0.1,0.0,-0.016,-1.5,0.6,-0.9,0.0,
8,Mike Brown,29,C,5,0,93,10.2,.553,.000,.440,5.0,14.7,9.9,3.8,0.0,0.7,14.4,17.7,0.0,0.1,0.1,.056,-2.6,0.1,-2.5,0.0,
9,Larry Krystkowiak,28,PF,1,0,8,-6.6,.000,.000,.000,14.5,14.3,14.4,0.0,0.0,0.0,50.0,11.8,0.0,0.0,0.0,-0.240,-12.5,-5.0,-17.5,0.0,
10,James Donaldson,35,C,1,0,5,-7.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.206,-9.1,-4.8,-13.9,0.0,
11,Isaac Austin,23,C,1,0,3,28.5,.500,.000,.000,0.0,38.1,19.2,0.0,0.0,22.0,0.0,31.4,0.0,0.0,0.0,.207,-0.9,12.1,11.2,0.0,
12,John Crotty,23,PG,1,0,3,79.8,1.000,.000,.000,38.6,0.0,19.2,100.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,.752,48.0,9.9,57.9,0.0,
