Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tracy McGrady,23,SG,75,74,2954,30.3,.564,.247,.400,4.6,14.6,9.5,30.0,2.2,1.5,8.4,35.2,13.2,2.9,16.1,.262,9.8,0.7,10.5,9.3,"MVP-4,AS,NBA1"
2,Pat Garrity,26,PF,81,53,2584,11.2,.551,.547,.134,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15.0,3.6,1.3,4.9,.091,0.0,-1.0,-1.0,0.7,
3,Darrell Armstrong,34,PG,82,23,2350,14.6,.530,.361,.292,4.3,10.2,7.2,21.7,3.0,0.4,18.1,16.9,2.7,2.2,4.9,.100,0.2,0.7,0.9,1.7,
4,Mike Miller,22,SF,49,39,1826,13.9,.521,.362,.212,2.4,15.9,9.0,13.1,1.0,0.6,11.3,21.4,1.8,1.2,3.0,.080,0.7,-1.3,-0.5,0.7,
5,Jacque Vaughn,27,PG,80,48,1686,10.5,.508,.083,.304,1.7,6.4,4.0,21.7,2.0,0.1,17.2,14.9,1.2,0.9,2.0,.058,-2.8,-0.5,-3.3,-0.6,
6,Shawn Kemp,33,C,79,55,1633,11.7,.468,.002,.307,10.0,21.9,15.8,5.5,2.1,1.5,15.1,18.5,0.0,2.1,2.0,.059,-3.5,-0.7,-4.2,-0.9,
7,Andrew DeClercq,29,C,77,21,1327,11.3,.562,.000,.373,11.9,17.5,14.6,6.2,1.5,2.0,20.5,13.8,1.3,1.3,2.6,.095,-3.5,-0.3,-3.7,-0.6,
8,Jeryl Sasser,23,SG,75,4,1025,8.3,.402,.213,.377,7.0,13.8,10.3,9.3,2.3,0.9,13.9,12.2,-0.2,0.9,0.8,.036,-2.6,0.3,-2.3,-0.1,
9,Gordan Giriček,25,SF,27,27,961,13.6,.540,.366,.234,2.1,13.7,7.7,11.7,1.6,0.2,12.5,19.1,1.0,0.7,1.7,.083,-0.1,-1.0,-1.1,0.2,
10,Grant Hill,30,SF,29,29,843,20.8,.568,.013,.469,5.3,23.2,14.0,25.6,1.7,1.1,18.5,24.1,1.6,1.0,2.5,.144,2.9,0.5,3.4,1.1,
11,Pat Burke,29,C,62,8,783,8.3,.415,.024,.196,8.1,13.4,10.7,4.9,1.3,2.3,12.8,21.1,-1.0,0.6,-0.3,-0.021,-4.9,-1.7,-6.6,-0.9,
12,Drew Gooden,21,PF,19,18,544,18.0,.548,.010,.398,11.9,22.1,16.8,6.6,1.4,1.8,16.0,23.1,0.7,0.6,1.3,.112,-0.3,-1.7,-2.0,0.0,ROY-5
13,Steven Hunter,21,C,33,5,447,13.4,.531,.000,.427,9.5,14.5,11.9,2.2,1.0,5.9,10.9,13.7,0.4,0.5,0.9,.099,-1.9,0.1,-1.8,0.0,
14,Ryan Humphrey,23,PF,35,1,322,2.9,.329,.000,.329,10.4,14.3,12.3,3.2,0.6,3.7,17.7,16.4,-0.7,0.3,-0.5,-0.071,-8.3,-1.9,-10.2,-0.7,
15,Chris Whitney,31,PG,22,1,290,6.7,.418,.409,.136,0.8,7.7,4.1,11.3,2.1,0.3,14.6,16.9,-0.3,0.2,-0.2,-0.026,-4.6,-1.1,-5.7,-0.3,
16,Olumide Oyedeji,21,C,27,3,145,9.4,.485,.000,.478,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,0.1,0.2,0.3,.101,-4.3,0.6,-3.7,-0.1,
17,Horace Grant,37,PF,5,1,85,13.1,.520,.000,.000,2.6,8.3,5.4,13.9,1.8,0.0,3.8,13.7,0.1,0.0,0.2,.102,0.1,0.9,1.0,0.1,
