Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tracy McGrady,23,SG,7,7,308,27.0,.561,.285,.455,3.9,14.1,9.1,26.4,2.5,1.7,11.6,34.9,0.8,0.3,1.2,.181,9.6,1.1,10.6,1.0,
2,Drew Gooden,21,PF,7,7,234,16.7,.463,.033,.400,14.4,30.6,22.6,3.5,0.7,2.2,10.2,24.2,0.1,0.3,0.4,.080,1.3,-2.8,-1.4,0.0,
3,Darrell Armstrong,34,PG,7,1,226,11.5,.615,.409,.500,3.7,5.2,4.5,20.6,1.4,0.0,24.1,15.0,0.3,0.1,0.3,.069,0.6,-0.8,-0.2,0.1,
4,Gordan Giriček,25,SF,7,7,223,6.9,.542,.268,.196,2.2,9.5,5.9,5.9,0.5,0.4,17.6,15.9,0.0,0.1,0.0,.005,-1.9,-1.8,-3.7,-0.1,
5,Pat Garrity,26,PF,7,1,163,2.5,.381,.486,.114,3.0,10.1,6.6,5.2,0.7,1.6,12.0,12.3,-0.2,0.1,-0.1,-0.036,-3.6,-1.4,-5.0,-0.1,
6,Jacque Vaughn,27,PG,7,6,131,9.1,.439,.030,.394,0.9,4.5,2.7,34.4,1.7,0.6,18.9,17.5,0.0,0.0,0.0,.000,-1.2,-0.2,-1.5,0.0,
7,Chris Whitney,31,PG,7,0,111,6.7,.503,.429,.095,3.3,8.5,5.9,11.0,1.0,1.5,8.4,10.3,0.1,0.0,0.1,.061,-2.4,1.2,-1.2,0.0,
8,Andrew DeClercq,29,C,7,6,104,9.3,.631,.000,.250,9.3,16.9,13.2,3.6,1.0,4.1,28.8,14.4,0.0,0.1,0.1,.053,-4.3,1.0,-3.3,0.0,
9,Shawn Kemp,33,C,7,0,72,3.4,.444,.000,.286,1.7,22.8,12.4,0.0,0.0,0.0,14.5,18.4,-0.1,0.1,-0.1,-0.043,-6.1,-2.3,-8.4,-0.1,
10,Pat Burke,29,C,6,0,43,12.5,.672,.000,.600,2.8,27.3,15.2,4.6,1.3,0.0,24.0,18.6,0.0,0.1,0.1,.101,-3.1,1.9,-1.2,0.0,
11,Steven Hunter,21,C,7,0,40,-2.1,.265,.000,.300,3.0,5.9,4.5,4.4,0.0,6.4,8.1,14.8,-0.1,0.0,-0.1,-0.135,-9.3,-0.9,-10.2,-0.1,
12,Jeryl Sasser,23,SG,6,0,25,8.2,.357,.571,.000,4.8,18.8,11.9,7.1,2.2,3.4,12.5,15.4,0.0,0.0,0.0,-0.025,0.5,1.3,1.8,0.0,
