Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl-Anthony Towns,23,C,77,77,2545,26.3,.622,.270,.342,10.9,29.3,20.0,17.2,1.3,4.2,13.7,28.9,7.2,3.2,10.4,.197,5.4,0.6,6.0,5.1,AS
2,Andrew Wiggins,23,SF,73,73,2543,12.4,.493,.288,.245,3.5,11.4,7.4,10.9,1.3,1.6,9.3,24.4,-0.6,1.3,0.6,.012,-1.2,-1.8,-3.0,-0.6,
3,Josh Okogie,20,SG,74,52,1757,9.3,.492,.423,.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,-0.1,1.4,1.2,.034,-3.5,0.4,-3.1,-0.5,ROY-8
4,Taj Gibson,33,PF,70,57,1686,17.8,.612,.063,.330,10.8,18.3,14.5,7.3,1.5,2.0,10.6,17.2,3.7,1.4,5.1,.144,0.3,-0.4,-0.1,0.8,
5,Dario Šarić,24,PF,68,28,1627,14.3,.579,.449,.213,6.8,17.7,12.2,8.8,1.2,0.3,10.5,17.8,2.4,0.9,3.3,.099,0.4,-1.3,-0.8,0.5,
6,Tyus Jones,22,PG,68,23,1560,13.7,.491,.283,.155,1.6,7.7,4.6,28.3,2.5,0.3,9.0,14.1,2.1,0.9,3.0,.091,-0.9,0.3,-0.6,0.6,
7,Derrick Rose,30,PG,51,13,1392,19.5,.557,.194,.212,2.5,8.3,5.4,26.4,1.1,0.7,9.1,27.3,2.6,0.3,3.0,.102,3.2,-1.7,1.4,1.2,6MOY-6
8,Jeff Teague,30,PG,42,41,1264,15.4,.528,.252,.368,1.3,7.7,4.5,37.6,1.6,1.2,16.7,19.3,1.7,0.5,2.2,.085,0.8,-1.2,-0.4,0.5,
9,Anthony Tolliver,33,PF,65,0,1079,8.6,.571,.830,.232,1.5,16.2,8.8,5.5,0.8,1.7,11.2,12.5,0.6,0.5,1.2,.052,-1.7,-0.7,-2.4,-0.1,
10,Gorgui Dieng,29,C,76,2,1031,18.1,.572,.149,.281,8.3,24.1,16.1,10.3,2.2,3.4,11.9,19.6,1.5,1.3,2.8,.132,-0.3,0.9,0.6,0.7,
11,Robert Covington,28,SF,22,22,763,14.7,.580,.604,.269,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,0.9,0.9,1.8,.114,0.1,2.1,2.2,0.8,
12,Jerryd Bayless,30,PG,34,6,657,8.5,.431,.426,.122,1.8,8.4,5.0,24.6,1.3,0.3,11.7,17.6,-0.2,0.2,0.0,-0.003,-2.9,-1.7,-4.6,-0.4,
13,Keita Bates-Diop,23,SF,30,3,503,9.6,.489,.366,.197,3.4,14.4,8.8,4.6,1.7,2.4,8.3,14.1,0.0,0.4,0.3,.032,-2.8,-0.6,-3.4,-0.2,
14,Luol Deng,33,SF,22,2,392,14.6,.588,.373,.297,5.4,14.6,10.0,6.5,1.8,1.7,9.5,15.8,0.5,0.3,0.8,.101,0.2,-0.3,0.0,0.2,
15,Jimmy Butler,29,SG,10,10,361,22.3,.579,.287,.389,4.7,10.8,7.7,18.2,3.2,2.4,7.1,23.0,1.0,0.4,1.3,.176,4.7,2.2,6.9,0.8,
16,Cameron Reynolds,23,SG,19,0,259,10.4,.580,.654,.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,0.3,0.1,0.4,.078,-1.3,-1.2,-2.5,0.0,
17,C.J. Williams,28,SG,15,0,128,8.8,.550,.457,.029,0.8,5.9,3.3,12.9,2.2,0.0,12.4,13.3,0.1,0.1,0.1,.042,-3.8,0.2,-3.7,-0.1,
18,Jared Terrell,23,SG,14,0,111,0.7,.372,.436,.154,1.0,4.9,2.9,14.4,1.3,1.5,19.4,19.6,-0.4,0.0,-0.3,-0.140,-8.5,-2.3,-10.9,-0.2,
19,Isaiah Canaan,27,PG,7,1,95,12.3,.536,.655,.138,0.0,5.7,2.8,26.9,1.0,0.9,11.5,15.4,0.1,0.0,0.2,.079,0.7,-2.0,-1.3,0.0,
20,James Nunnally,28,SF,13,0,64,12.1,.593,.619,.190,0.0,6.8,3.3,10.9,0.7,0.0,4.2,15.6,0.1,0.0,0.1,.097,1.4,-1.3,0.1,0.0,
21,Mitch Creek,26,SF,1,0,12,16.3,.500,.167,.000,8.8,9.0,8.9,13.6,4.0,0.0,14.3,24.5,0.0,0.0,0.0,.011,-1.7,-1.3,-3.0,0.0,
