Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Buck Williams,23,PF,81,81,3003,15.8,.556,.004,.538,13.3,24.9,19.0,5.8,1.3,2.4,17.1,18.3,2.4,4.9,7.3,.117,0.0,-0.2,-0.1,1.4,
2,Darryl Dawkins,27,C,81,80,2417,17.6,.641,.006,.543,7.4,18.4,12.8,7.2,1.2,3.3,17.9,21.2,4.3,3.6,7.9,.156,0.2,1.0,1.3,2.0,
3,Otis Birdsong,28,SG,69,57,2168,16.8,.530,.017,.278,3.8,5.1,4.5,19.1,1.8,0.5,11.7,26.7,2.4,2.1,4.5,.100,1.3,-0.7,0.6,1.4,AS
4,Albert King,24,SF,79,53,2103,15.6,.541,.023,.312,6.7,14.5,10.5,14.0,2.0,0.9,16.2,24.3,1.5,2.8,4.3,.099,0.1,0.1,0.2,1.2,
5,Kelvin Ransey,25,PG,80,50,1937,14.0,.487,.046,.261,1.6,5.9,3.7,33.0,2.2,0.2,15.3,18.9,1.8,2.0,3.8,.095,0.2,-0.3,-0.1,0.9,
6,Darwin Cook,25,PG,82,31,1870,14.5,.481,.067,.183,3.1,6.5,4.8,25.4,4.1,1.1,16.1,18.8,0.6,3.0,3.6,.092,-0.4,2.5,2.1,1.9,
7,Mike Gminski,24,C,82,2,1655,14.1,.572,.006,.398,10.9,19.1,14.9,7.2,1.0,2.5,18.1,15.9,1.7,2.3,4.0,.116,-0.2,0.3,0.1,0.9,
8,Micheal Ray Richardson,28,PG,48,25,1285,15.1,.500,.110,.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,0.3,2.1,2.4,.090,-0.4,2.2,1.8,1.2,
9,Mike O'Koren,25,SF,73,25,1191,10.0,.508,.073,.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,0.3,1.2,1.5,.062,-1.8,-0.4,-2.2,0.0,
10,Bill Willoughby,26,SF,67,2,936,11.2,.530,.027,.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,0.7,1.1,1.8,.092,-1.1,0.2,-1.0,0.2,
11,Reggie Johnson,26,PF,72,4,818,11.3,.555,.004,.492,7.3,12.1,9.6,6.5,1.4,1.3,15.9,18.0,0.7,1.0,1.6,.094,-2.3,0.0,-2.4,-0.1,
12,Foots Walker,32,PG,34,0,378,9.4,.442,.056,.300,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,-0.1,0.4,0.3,.043,-2.4,0.6,-1.8,0.0,
13,Bruce Kuczenski,22,PF,7,0,28,9.4,.376,.000,.500,12.0,20.7,16.3,18.6,0.0,0.0,12.0,23.6,0.0,0.0,0.0,-0.012,-4.0,-0.4,-4.4,0.0,
14,Mark Jones,22,PG,6,0,16,14.7,.509,.167,.333,14.0,0.0,7.1,43.1,0.0,0.0,22.5,22.1,0.0,0.0,0.0,.070,-3.8,-0.3,-4.0,0.0,
