Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Cuttino Mobley,26,SG,74,74,3116,16.7,.537,.278,.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,4.6,1.1,5.7,.087,1.1,-0.8,0.3,1.8,
2,Kenny Thomas,24,PF,72,71,2484,16.4,.520,.019,.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,2.6,1.9,4.4,.085,-0.2,0.2,0.1,1.3,
3,Steve Francis,24,PG,57,56,2343,19.1,.517,.209,.419,4.9,14.8,9.8,29.1,1.6,0.7,15.6,28.0,3.2,1.2,4.4,.091,2.5,-0.8,1.7,2.1,AS
4,Moochie Norris,28,PG,82,26,2249,13.1,.471,.212,.268,3.7,8.9,6.3,29.9,2.0,0.1,18.1,17.8,1.2,0.7,1.8,.039,-1.2,-1.2,-2.4,-0.2,
5,Kelvin Cato,27,C,75,73,1917,15.0,.599,.003,.595,10.4,21.1,15.7,2.5,1.1,3.4,11.4,11.2,3.6,1.7,5.3,.133,-1.0,0.2,-0.7,0.6,
6,Eddie Griffin,19,PF,73,24,1896,13.8,.456,.410,.129,7.0,18.2,12.5,4.8,0.5,4.8,6.3,18.4,1.0,1.4,2.4,.061,-0.3,-0.6,-0.9,0.5,
7,Walt Williams,31,SF,48,25,1117,13.1,.538,.462,.129,3.7,12.9,8.3,11.0,0.9,0.6,11.2,19.6,1.4,0.3,1.7,.073,0.2,-1.6,-1.3,0.2,
8,Terence Morris,23,SF,68,12,1110,9.5,.423,.270,.097,7.8,14.0,10.9,9.5,1.0,1.7,13.0,14.5,-0.2,0.4,0.2,.009,-2.2,-1.1,-3.3,-0.4,
9,Óscar Torres,25,SG,65,13,1075,11.4,.502,.370,.308,4.9,8.1,6.5,6.4,1.3,0.6,11.2,18.8,0.7,0.1,0.9,.039,-1.1,-1.6,-2.7,-0.2,
10,Kevin Willis,39,PF,52,5,865,16.1,.489,.004,.306,13.7,25.9,19.8,2.9,1.6,1.8,11.3,19.5,0.8,0.9,1.7,.096,-1.6,-1.4,-3.0,-0.2,
11,Glen Rice,34,SF,20,20,606,8.0,.477,.383,.180,0.9,8.0,4.4,8.5,1.1,0.3,11.8,15.6,0.0,0.0,0.0,.002,-3.1,-0.7,-3.8,-0.3,
12,Dan Langhi,24,SF,34,8,434,8.5,.412,.032,.088,5.7,12.0,8.8,5.4,1.0,0.8,6.5,14.8,-0.1,0.1,0.0,.001,-3.0,-1.6,-4.6,-0.3,
13,Tierre Brown,22,SG,40,1,403,12.4,.483,.104,.243,3.4,8.6,6.0,29.5,2.6,0.5,23.9,19.3,-0.1,0.2,0.1,.006,-2.3,-1.0,-3.3,-0.1,
14,Jason Collier,24,C,25,2,365,11.1,.486,.011,.337,9.6,16.2,12.8,4.1,0.9,0.7,10.6,15.5,0.3,0.1,0.4,.057,-3.1,-2.1,-5.2,-0.3,
