Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pierce,30,SF,26,26,990,17.4,.570,.322,.478,2.7,13.5,8.2,22.5,1.6,0.7,15.5,25.8,1.6,1.3,3.0,.145,2.6,1.0,3.6,1.4,Finals MVP-1
2,Ray Allen,32,SG,26,26,987,14.9,.576,.447,.296,3.2,9.2,6.2,12.7,1.4,0.7,9.8,19.0,2.0,1.1,3.1,.152,2.2,0.8,3.0,1.3,
3,Kevin Garnett,31,PF,26,26,987,23.0,.542,.018,.265,9.3,25.3,17.5,18.4,2.0,2.5,10.1,26.6,2.1,2.0,4.1,.199,4.3,2.3,6.6,2.1,
4,Rajon Rondo,21,PG,26,26,831,15.8,.454,.076,.259,6.0,10.1,8.1,36.3,3.0,0.8,13.8,19.7,0.7,1.3,2.1,.121,0.9,2.7,3.6,1.2,
5,Kendrick Perkins,23,C,25,25,631,13.1,.621,.009,.557,10.5,19.8,15.2,3.4,1.3,4.4,19.0,12.4,0.7,1.2,1.9,.145,-1.6,2.2,0.6,0.4,
6,James Posey,31,PF,26,0,573,14.2,.637,.739,.336,2.7,17.5,10.2,8.0,2.5,1.2,9.3,12.7,1.2,1.0,2.2,.186,1.7,3.7,5.3,1.1,
7,P.J. Brown,38,PF,25,0,341,8.2,.545,.018,.446,6.7,14.9,10.9,5.6,0.8,2.5,15.2,11.2,0.3,0.5,0.7,.105,-3.5,2.4,-1.1,0.1,
8,Leon Powe,24,C,23,1,270,14.6,.568,.000,.904,15.1,13.8,14.4,2.6,0.0,1.0,10.5,20.4,0.6,0.3,0.9,.162,-1.5,-2.1,-3.6,-0.1,
9,Sam Cassell,38,PG,21,0,264,6.2,.397,.252,.153,1.0,6.1,3.6,16.9,1.7,0.3,9.2,23.8,-0.4,0.3,-0.1,-0.022,-4.6,-0.1,-4.7,-0.2,
10,Eddie House,29,PG,21,0,165,10.6,.437,.554,.143,1.5,15.0,8.4,18.3,1.7,0.5,6.3,18.5,0.1,0.2,0.3,.086,-0.7,1.2,0.6,0.1,
11,Glen Davis,22,C,17,0,137,8.4,.465,.029,.529,11.2,11.7,11.5,8.6,2.0,2.5,19.3,18.3,-0.1,0.2,0.1,.046,-4.9,1.4,-3.5,-0.1,
12,Tony Allen,26,SG,15,0,65,10.8,.549,.063,.313,2.0,3.8,2.9,8.2,1.7,0.0,5.2,14.2,0.1,0.1,0.1,.100,-2.2,1.0,-1.2,0.0,
