Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Robinson,28,C,4,4,146,22.0,.471,.014,.370,9.1,22.6,15.2,19.5,1.1,4.7,9.6,28.9,0.2,0.1,0.3,.105,4.7,1.5,6.2,0.3,
2,Dale Ellis,33,SF,4,4,114,9.3,.465,.395,.116,2.7,7.5,4.9,1.6,1.4,0.0,8.1,19.4,0.0,0.0,0.0,-0.003,-1.1,-1.5,-2.6,0.0,
3,Dennis Rodman,32,PF,3,3,114,16.4,.469,.208,.250,21.5,25.7,23.4,3.0,2.9,2.4,18.4,12.9,0.1,0.1,0.2,.082,0.2,-0.4,-0.2,0.1,
4,Negele Knight,26,PG,4,0,108,8.0,.400,.073,.293,2.8,3.4,3.1,19.2,1.5,0.0,13.1,22.2,-0.1,0.0,-0.1,-0.056,-3.3,-2.0,-5.3,-0.1,
5,Willie Anderson,27,SG,4,4,106,11.7,.412,.027,.189,2.9,5.8,4.2,20.0,2.6,1.3,9.1,18.7,0.0,0.0,0.0,.006,-0.8,0.7,-0.1,0.1,
6,Vinny Del Negro,27,SG,4,4,93,12.4,.497,.148,.185,1.1,7.9,4.2,34.0,0.6,0.0,17.0,17.0,0.1,0.0,0.0,.023,0.1,-1.5,-1.4,0.0,
7,Terry Cummings,32,PF,4,1,72,24.0,.587,.000,.545,14.2,25.5,19.3,5.1,3.8,2.8,12.8,19.5,0.2,0.1,0.3,.208,1.9,3.3,5.2,0.1,
8,Lloyd Daniels,26,SG,4,0,66,11.4,.527,.400,.100,3.1,13.0,7.6,7.9,0.0,1.0,8.7,15.6,0.1,0.0,0.1,.059,0.4,-0.7,-0.3,0.0,
9,J.R. Reid,25,PF,4,0,56,6.5,.323,.000,.238,5.5,19.7,11.9,9.1,1.0,2.4,4.1,19.4,-0.1,0.0,-0.1,-0.044,-5.2,-0.2,-5.4,0.0,
10,Antoine Carr,32,PF,3,0,37,20.2,.602,.000,.818,2.8,0.0,1.5,14.4,1.5,3.7,0.0,18.2,0.2,0.0,0.2,.244,3.6,4.6,8.2,0.1,
11,Sleepy Floyd,33,PG,4,0,37,-5.5,.307,.000,.500,0.0,3.3,1.5,4.2,0.0,0.0,29.1,16.7,-0.2,0.0,-0.2,-0.252,-10.7,-4.5,-15.2,-0.1,
12,Jack Haley,30,PF,3,0,11,57.9,.611,.000,.750,27.9,44.5,35.4,54.4,0.0,0.0,0.0,43.5,0.1,0.0,0.2,.702,19.1,4.0,23.1,0.1,
