Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Robinson,28,C,80,80,3241,30.7,.577,.017,.558,8.8,20.3,14.8,21.6,2.3,5.4,10.9,32.0,13.3,6.7,20.0,.296,8.1,3.8,11.9,11.4,"MVP-2,DPOY-2,AS,NBA2"
2,Dennis Rodman,32,PF,79,51,2989,13.4,.549,.082,.349,17.9,32.8,25.7,8.2,0.9,0.7,29.1,7.1,3.3,5.4,8.7,.140,0.7,0.3,1.0,2.3,"MVP-11,DPOY-6,6MOY-6"
3,Dale Ellis,33,SF,77,75,2590,14.7,.577,.343,.111,3.2,7.7,5.5,5.0,1.4,0.3,6.9,18.8,5.5,2.1,7.6,.140,1.4,-0.7,0.7,1.8,
4,Willie Anderson,27,SG,80,79,2488,14.2,.523,.081,.204,3.2,7.5,5.5,21.6,1.5,1.2,14.4,19.2,3.2,2.3,5.6,.107,0.2,0.1,0.3,1.4,
5,Vinny Del Negro,27,SG,77,56,1949,15.3,.545,.068,.268,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,4.0,1.7,5.7,.140,-0.1,0.0,-0.1,0.9,
6,Negele Knight,26,PG,64,18,1430,13.9,.541,.045,.369,2.3,5.6,4.1,21.3,1.3,0.5,14.7,20.1,2.2,1.0,3.3,.109,-0.6,-0.9,-1.4,0.2,
7,J.R. Reid,25,PF,70,11,1344,14.7,.525,.006,.289,8.0,10.3,9.2,8.9,1.7,1.2,12.3,22.7,1.5,1.5,3.0,.107,-1.3,-0.6,-1.9,0.1,
8,Terry Cummings,32,PF,59,29,1133,12.7,.452,.005,.250,13.8,15.6,14.8,6.9,1.5,0.8,11.0,21.1,0.4,1.4,1.8,.076,-2.4,-1.3,-3.7,-0.5,
9,Lloyd Daniels,26,SG,65,5,980,11.2,.462,.336,.172,5.4,7.2,6.4,14.5,1.6,1.1,13.0,21.0,0.2,0.9,1.1,.054,-0.3,-0.5,-0.7,0.3,
10,Sleepy Floyd,33,PG,53,2,737,6.0,.411,.172,.373,1.6,8.7,5.3,19.3,0.9,0.7,20.0,18.5,-1.0,0.6,-0.4,-0.025,-5.0,-1.2,-6.3,-0.8,
11,Antoine Carr,32,PF,34,0,465,12.8,.534,.006,.363,3.1,9.0,6.2,5.1,1.0,3.1,7.5,19.3,0.7,0.5,1.2,.124,-2.2,0.5,-1.7,0.0,
12,Chris Whitney,22,PG,40,4,339,3.5,.406,.366,.183,1.7,7.6,4.8,21.4,1.7,0.2,29.5,16.6,-0.7,0.3,-0.3,-0.049,-7.1,-1.0,-8.2,-0.5,
13,Jack Haley,30,PF,28,0,94,12.8,.515,.000,.438,7.6,20.6,14.4,1.8,0.0,0.0,14.9,32.0,0.0,0.1,0.1,.054,-6.7,-4.0,-10.7,-0.2,
14,Chuck Nevitt,34,C,1,0,1,46.0,.568,,,100.0,0.0,56.3,0.0,0.0,0.0,27.5,100.0,0.0,0.0,0.0,-0.174,-18.5,-15.8,-34.2,0.0,
