Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Artis Gilmore,35,C,5,5,185,12.8,.620,.000,.865,6.8,23.6,15.7,5.4,0.5,2.0,24.3,21.0,0.0,0.1,0.1,.023,-1.2,-1.7,-2.9,0.0,
2,George Gervin,32,SG,5,5,183,13.5,.591,.038,.430,2.0,8.9,5.7,12.2,0.8,0.9,17.6,25.5,0.1,0.0,0.1,.024,0.0,-2.4,-2.5,0.0,
3,Mike Mitchell,29,SF,5,5,180,16.9,.615,.013,.308,3.5,8.5,6.1,10.9,0.8,1.2,9.2,22.2,0.4,0.0,0.4,.115,2.1,-1.2,0.9,0.1,
4,Johnny Moore,26,PG,5,5,168,16.1,.515,.056,.426,9.7,11.0,10.4,35.2,2.7,0.6,20.0,19.5,0.1,0.1,0.2,.067,2.4,-0.3,2.1,0.2,
5,Marc Iavaroni,28,PF,5,5,116,11.0,.611,.036,.714,8.6,16.9,13.1,15.4,2.0,0.9,29.0,18.3,0.0,0.1,0.1,.027,-2.5,1.1,-1.4,0.0,
6,John Paxson,24,PG,5,0,114,14.7,.555,.214,.214,0.0,4.8,2.6,27.3,2.0,0.0,9.8,18.3,0.2,0.0,0.2,.085,1.8,-0.6,1.2,0.1,
7,Jeff Cook,28,PF,5,0,98,13.2,.603,.056,1.389,7.7,25.6,17.2,5.3,2.3,3.3,17.1,14.6,0.1,0.1,0.2,.111,-1.8,2.4,0.6,0.1,
8,Ozell Jones,24,C,5,0,73,6.0,.623,.000,.545,8.6,17.9,13.6,7.3,0.6,2.9,33.9,11.6,-0.1,0.0,0.0,-0.015,-4.5,0.8,-3.6,0.0,
9,Billy Knight,32,SF,5,0,45,11.9,.533,.267,.000,8.3,7.3,7.8,9.8,2.0,0.0,11.8,15.5,0.0,0.0,0.0,.036,1.6,-1.2,0.5,0.0,
10,David Thirdkill,24,SF,5,0,22,-6.1,.347,.500,1.000,0.0,9.9,5.3,11.2,0.0,0.0,41.0,18.2,-0.1,0.0,-0.1,-0.269,-10.6,-4.4,-15.0,-0.1,
11,Gene Banks,25,SF,1,0,10,-13.9,.000,.000,.000,0.0,0.0,0.0,11.7,0.0,0.0,66.7,12.3,-0.1,0.0,-0.1,-0.341,-14.8,-6.0,-20.8,0.0,
12,Linton Townes,25,SF,2,0,6,36.3,.500,.125,.000,41.7,18.2,29.1,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,.138,7.5,-7.3,0.2,0.0,
