Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Victor Oladipo,25,SG,7,7,261,22.0,.548,.449,.323,1.5,24.7,13.6,26.8,3.4,1.3,14.2,30.5,0.3,0.6,0.9,.160,4.5,3.2,7.6,0.6,
2,Bojan Bogdanović,28,SF,7,7,238,7.5,.509,.556,.123,0.5,11.3,6.1,8.2,1.3,0.0,13.2,19.5,-0.2,0.3,0.1,.023,-2.7,-0.5,-3.2,-0.1,
3,Thaddeus Young,29,PF,7,7,237,17.9,.601,.117,.217,11.8,15.8,13.9,6.5,2.7,2.8,9.6,14.5,0.5,0.4,0.9,.188,1.1,2.9,4.0,0.4,
4,Darren Collison,30,PG,7,7,214,14.8,.539,.338,.176,0.6,10.9,6.0,23.4,1.7,0.0,10.9,18.1,0.3,0.3,0.6,.126,0.5,0.4,0.9,0.2,
5,Myles Turner,21,C,7,7,196,15.3,.698,.241,.352,3.9,17.9,11.2,3.2,0.5,2.2,15.0,17.7,0.4,0.3,0.6,.159,-0.6,1.0,0.4,0.1,
6,Domantas Sabonis,21,C,7,0,166,18.7,.622,.113,.290,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,0.5,0.2,0.6,.183,0.4,-0.9,-0.5,0.1,
7,Lance Stephenson,27,SG,7,0,149,13.8,.529,.400,.138,2.6,12.6,7.8,22.3,0.7,0.7,11.5,24.7,0.1,0.2,0.3,.090,-0.3,0.6,0.3,0.1,
8,Cory Joseph,26,PG,7,0,143,12.7,.463,.333,.182,1.8,12.3,7.2,20.4,3.3,1.5,10.1,13.1,0.1,0.3,0.4,.125,-1.2,3.9,2.7,0.2,
9,Trevor Booker,30,PF,7,0,64,13.3,.688,.100,.700,9.9,23.8,17.2,0.0,0.8,1.7,7.1,10.4,0.2,0.1,0.3,.206,-2.4,0.8,-1.6,0.0,
10,Glenn Robinson III,24,SF,2,0,6,17.0,1.000,.000,.000,0.0,19.5,10.2,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,.204,1.2,2.4,3.6,0.0,
11,T.J. Leaf,20,PF,1,0,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-3.7,-0.6,-4.3,0.0,
12,Joe Young,25,PG,1,0,3,-5.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.024,-13.1,0.5,-12.6,0.0,
