Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dan Majerle,29,SF,82,46,3091,15.1,.555,.532,.274,3.9,10.1,7.0,15.6,1.6,0.9,8.3,17.6,6.0,1.7,7.7,.120,2.4,-0.5,1.9,3.1,AS
2,A.C. Green,31,SF,82,52,2687,14.2,.596,.206,.556,8.3,20.4,14.3,6.5,1.0,0.8,12.9,14.2,4.6,2.1,6.7,.120,0.8,-0.9,-0.1,1.3,
3,Charles Barkley,31,PF,68,66,2382,25.2,.572,.192,.444,9.8,26.8,18.2,18.9,2.3,1.4,9.9,27.5,7.4,3.3,10.6,.214,5.6,0.7,6.3,5.0,"MVP-6,AS,NBA2"
4,Elliot Perry,25,PG,82,51,1977,17.3,.590,.102,.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,3.3,1.9,5.2,.126,1.0,1.2,2.2,2.1,
5,Wesley Person,23,SG,78,56,1800,14.2,.596,.417,.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,3.0,0.8,3.8,.101,1.3,-1.3,0.0,0.9,
6,Danny Manning,28,PF,46,19,1510,18.1,.578,.034,.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,2.2,1.2,3.4,.109,0.9,-0.1,0.8,1.1,
7,Danny Ainge,35,SG,74,1,1374,14.3,.596,.507,.308,2.1,7.0,4.6,21.7,1.7,0.4,14.2,17.6,2.8,0.6,3.4,.118,0.9,-0.4,0.4,0.8,
8,Kevin Johnson,28,PG,47,35,1352,21.0,.561,.050,.553,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,4.1,0.7,4.8,.169,4.3,-0.9,3.5,1.9,
9,Wayman Tisdale,30,PF,65,13,1276,13.8,.518,.000,.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.8,0.9,1.7,.065,-2.6,-1.7,-4.3,-0.7,
10,Joe Kleine,33,C,75,42,968,9.8,.489,.008,.185,9.7,21.1,15.4,5.6,0.7,1.4,10.9,14.4,0.6,0.8,1.4,.068,-3.9,-1.2,-5.1,-0.7,
11,Danny Schayes,35,C,69,27,823,13.2,.544,.004,.278,7.9,21.1,14.5,15.6,1.2,3.3,18.7,18.0,0.5,0.9,1.4,.084,-3.1,1.4,-1.7,0.1,
12,Trevor Ruffin,24,PG,49,1,319,15.5,.545,.503,.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,-0.1,0.2,0.1,.009,0.8,-3.1,-2.2,0.0,
13,Richard Dumas,25,SF,15,1,167,15.4,.512,.014,.219,12.4,7.6,10.0,6.7,3.0,0.9,10.1,23.1,0.1,0.1,0.3,.072,-0.9,-0.7,-1.6,0.0,
14,Antonio Lang,22,SF,12,0,53,0.3,.468,.000,.400,6.5,2.2,4.3,2.4,0.0,2.8,29.8,13.7,-0.1,0.0,-0.1,-0.083,-8.0,-3.0,-11.0,-0.1,
15,Aaron Swinson,24,SF,9,0,51,11.7,.594,.000,.278,6.7,11.3,9.0,9.0,1.0,0.0,19.8,21.4,0.0,0.0,0.0,.039,-4.3,-2.5,-6.8,-0.1,
