Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gilbert Arenas,25,PG,74,73,2942,24.0,.565,.377,.464,2.3,11.1,6.6,27.2,2.4,0.3,11.2,31.4,9.3,1.5,10.8,.177,5.5,-0.8,4.7,5.0,"MVP-8,AS,NBA2"
2,Antawn Jamison,30,PF,70,70,2662,18.4,.545,.333,.270,5.6,19.0,12.1,8.8,1.5,1.0,7.5,22.8,5.2,1.6,6.8,.123,2.7,-1.4,1.3,2.2,
3,Caron Butler,26,SF,63,63,2474,18.3,.537,.074,.336,6.6,15.3,10.8,15.9,2.8,0.5,13.9,23.1,3.4,1.9,5.3,.103,1.1,-0.2,0.9,1.8,"DPOY-21,AS"
4,DeShawn Stevenson,25,SG,82,82,2419,12.9,.542,.243,.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,2.7,0.3,3.1,.061,0.1,-1.4,-1.3,0.4,
5,Antonio Daniels,31,SG,80,8,1761,15.0,.572,.162,.643,1.1,8.9,4.9,24.3,1.1,0.4,12.1,14.2,4.1,0.2,4.3,.116,1.0,-1.2,-0.3,0.8,
6,Brendan Haywood,27,C,77,49,1740,14.2,.571,.000,.592,12.5,19.2,15.8,4.1,1.0,3.9,16.7,13.6,2.2,1.3,3.4,.095,-1.1,-0.8,-1.8,0.1,
7,Jarvis Hayes,25,SF,81,17,1626,10.7,.502,.335,.154,2.9,12.2,7.4,7.7,1.5,0.6,8.8,17.3,1.0,0.5,1.5,.045,-1.4,-1.3,-2.6,-0.3,
8,Etan Thomas,28,C,65,32,1246,15.6,.585,.000,.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,1.5,1.2,2.7,.105,-1.1,-0.1,-1.2,0.3,
9,Darius Songaila,28,PF,37,1,700,13.6,.567,.009,.240,7.0,15.2,11.0,9.0,1.2,1.1,14.7,18.3,0.8,0.3,1.1,.078,-2.1,-1.1,-3.2,-0.2,
10,Andray Blatche,20,PF,56,13,682,12.1,.471,.137,.249,12.6,19.8,16.1,8.8,1.3,3.6,18.3,17.2,-0.1,0.5,0.5,.033,-2.8,-0.7,-3.6,-0.3,
11,Roger Mason,26,SG,62,0,492,7.2,.443,.570,.089,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,-0.2,0.1,-0.1,-0.005,-3.1,-1.6,-4.7,-0.3,
12,Calvin Booth,30,C,44,1,380,9.6,.490,.030,.152,7.9,16.8,12.3,6.8,0.5,5.9,11.3,9.2,0.3,0.3,0.6,.072,-3.8,0.7,-3.1,-0.1,
13,Donell Taylor,24,SG,47,1,369,10.3,.422,.121,.150,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,-0.4,0.2,-0.2,-0.022,-2.8,-0.2,-3.0,-0.1,
14,Michael Ruffin,30,PF,30,0,271,4.4,.322,.000,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,-0.1,0.1,0.0,.002,-4.6,-1.2,-5.9,-0.3,
15,James Lang,23,C,11,0,55,6.6,.491,.000,.556,10.2,12.9,11.5,5.2,0.0,4.2,15.2,10.6,0.0,0.0,0.1,.047,-5.1,-1.2,-6.4,-0.1,
16,Mike Hall,22,SF,2,0,13,3.1,.250,.000,.000,8.6,9.1,8.8,11.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,-0.073,-4.7,-4.1,-8.8,0.0,
