Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Craig Ehlo,28,SG,81,64,2894,14.5,.539,.264,.197,5.6,11.4,8.5,19.5,2.2,0.5,13.6,17.7,3.3,3.2,6.5,.108,0.3,0.8,1.1,2.3,
2,Hot Rod Williams,27,PF,82,29,2776,19.0,.546,.000,.411,8.8,18.1,13.4,9.8,1.6,3.6,10.2,21.9,4.6,4.1,8.7,.150,1.0,1.1,2.1,2.9,
3,Mark Price,25,PG,73,73,2706,21.1,.589,.351,.317,2.7,7.7,5.2,39.2,2.1,0.1,15.0,22.8,7.6,2.5,10.1,.179,5.3,-0.2,5.2,4.9,
4,Larry Nance,30,PF,62,53,2065,19.1,.554,.001,.296,8.7,19.4,14.0,12.8,1.3,3.5,10.8,21.4,3.5,3.0,6.5,.152,1.4,1.3,2.7,2.4,
5,Steve Kerr,24,PG,78,5,1664,12.0,.560,.333,.169,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14.0,2.1,1.1,3.2,.093,-0.3,-0.5,-0.8,0.5,
6,Brad Daugherty,24,C,41,40,1438,16.0,.543,.004,.564,5.9,23.3,14.5,14.2,1.0,0.9,14.8,22.4,1.2,1.9,3.1,.104,-0.6,-0.3,-0.8,0.4,
7,Chucky Brown,21,SF,75,35,1339,11.9,.525,.016,.367,6.9,12.5,9.7,5.7,1.2,1.2,11.7,19.0,0.9,1.3,2.2,.078,-3.0,-0.6,-3.6,-0.6,
8,Winston Bennett,24,SF,55,34,990,10.0,.515,.000,.336,9.4,11.9,10.6,8.1,1.2,0.6,15.9,17.1,0.2,0.9,1.1,.055,-3.4,-0.8,-4.2,-0.6,
9,Randolph Keys,23,SF,48,13,892,9.8,.462,.028,.228,6.5,10.8,8.6,6.8,2.2,0.1,10.6,21.4,-0.4,0.9,0.6,.030,-4.5,-0.3,-4.7,-0.6,
10,Chris Dudley,24,PF,37,22,684,8.7,.388,.000,.379,14.3,19.0,16.6,4.2,1.4,3.6,16.8,18.0,-1.2,1.0,-0.2,-0.013,-5.7,-0.4,-6.1,-0.7,
11,Tree Rollins,34,C,48,19,674,8.8,.473,.008,.128,9.6,15.9,12.7,4.9,1.0,4.7,21.0,10.7,-0.2,0.9,0.7,.050,-4.5,1.5,-3.0,-0.2,
12,Reggie Williams,25,SF,32,12,542,7.8,.424,.113,.172,3.5,9.0,6.2,10.9,2.1,1.1,11.1,23.1,-0.8,0.6,-0.2,-0.016,-5.6,0.1,-5.5,-0.5,
13,Paul Mokeski,33,C,38,1,449,7.7,.455,.007,.240,6.7,18.1,12.4,5.7,0.9,1.3,13.6,18.5,-0.4,0.5,0.2,.018,-6.3,-0.5,-6.7,-0.5,
14,John Morton,22,SG,37,3,402,5.9,.388,.186,.385,1.9,7.0,4.5,24.2,2.3,0.6,21.3,25.8,-1.3,0.4,-0.9,-0.109,-6.0,-1.7,-7.7,-0.6,
15,Ron Harper,26,SG,7,7,262,21.3,.493,.036,.297,8.1,12.5,10.3,32.5,2.7,2.1,10.3,28.7,0.4,0.4,0.8,.138,2.7,1.5,4.2,0.4,
16,Derrick Chievous,22,SF,14,0,99,11.9,.466,.024,.571,7.9,9.1,8.5,6.2,1.5,0.6,8.7,25.2,0.0,0.1,0.1,.058,-3.3,-2.4,-5.7,-0.1,
17,Gary Voce,24,PF,1,0,4,19.2,.333,.000,.000,55.5,0.0,28.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,.031,5.2,-12.1,-6.9,0.0,
