Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Fred Jones,25,SG,77,14,2268,13.3,.551,.354,.320,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,2.6,2.2,4.8,.102,0.0,0.2,0.3,1.3,
2,Reggie Miller,39,SG,66,66,2105,16.6,.582,.414,.373,1.0,7.7,4.4,13.3,1.3,0.2,8.4,20.8,5.1,1.5,6.6,.151,2.2,-0.3,1.8,2.0,
3,Austin Croshere,29,PF,73,22,1827,13.5,.531,.350,.515,6.8,17.5,12.2,9.5,1.4,0.7,14.6,18.7,1.8,2.2,4.1,.107,-0.4,-0.3,-0.7,0.6,
4,Stephen Jackson,26,SF,51,49,1806,15.9,.518,.349,.280,3.0,13.4,8.3,13.5,2.0,0.6,11.8,27.7,1.0,2.1,3.1,.082,0.9,-0.6,0.3,1.1,
5,Anthony Johnson,30,PG,63,36,1747,14.3,.526,.237,.248,2.2,9.9,6.1,31.2,1.9,0.7,16.0,16.5,2.2,1.8,4.0,.110,0.3,0.4,0.7,1.2,
6,Jeff Foster,28,C,61,43,1594,15.4,.551,.015,.438,15.6,25.4,20.6,4.8,1.6,0.6,12.5,13.3,2.9,2.5,5.4,.162,0.2,-0.4,-0.3,0.7,
7,Jermaine O'Neal,26,PF,44,41,1530,22.9,.520,.007,.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,1.3,2.5,3.8,.118,1.5,0.2,1.8,1.5,AS
8,James Jones,24,SF,75,24,1330,10.5,.537,.522,.195,3.6,11.9,7.8,7.4,1.3,1.6,11.1,14.0,1.1,1.4,2.5,.090,-0.6,0.5,-0.1,0.6,
9,Jamaal Tinsley,26,PG,40,40,1301,18.6,.518,.299,.314,2.4,12.1,7.3,39.3,3.4,0.7,18.4,26.8,0.8,2.0,2.8,.102,2.2,1.0,3.3,1.7,
10,Eddie Gill,26,PG,73,3,1021,9.5,.484,.483,.335,1.9,11.0,6.5,13.8,3.2,0.4,17.8,15.8,-0.3,1.4,1.1,.053,-3.6,1.9,-1.6,0.1,
11,Scot Pollard,29,C,49,17,865,11.2,.506,.000,.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,0.6,1.2,1.9,.104,-2.6,0.8,-1.9,0.0,
12,David Harrison,22,C,43,14,760,12.9,.589,.000,.495,7.7,13.4,10.6,3.2,1.2,5.5,19.1,17.5,0.3,1.1,1.4,.090,-4.0,1.2,-2.8,-0.2,
13,Dale Davis,35,C,25,25,730,15.7,.566,.000,.488,15.1,21.1,18.1,5.7,1.4,3.5,13.2,11.5,1.4,1.2,2.6,.168,0.4,1.0,1.4,0.6,
14,Metta World Peace,25,SF,7,7,291,23.5,.608,.143,.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,0.9,0.4,1.3,.219,3.8,1.0,4.8,0.5,
15,Michael Curry,36,SF,18,7,249,5.1,.461,.000,.276,3.9,9.0,6.5,9.7,1.1,1.2,13.3,7.2,0.1,0.2,0.3,.057,-3.8,1.5,-2.3,0.0,
16,John Edwards,23,C,25,1,139,5.1,.401,.000,.467,7.0,9.3,8.2,3.7,1.2,2.2,18.1,15.2,-0.2,0.1,-0.1,-0.035,-6.3,-1.7,-8.0,-0.2,
17,Marcus Haislip,24,PF,9,0,106,4.0,.373,.026,.289,5.7,11.1,8.4,5.2,1.0,1.4,12.3,22.1,-0.3,0.1,-0.2,-0.081,-7.7,-2.2,-9.9,-0.2,
18,Jonathan Bender,24,SF,7,0,93,5.8,.422,.125,.150,6.5,11.4,9.0,8.6,0.6,1.6,19.0,27.1,-0.3,0.1,-0.2,-0.120,-5.4,-2.1,-7.6,-0.1,
19,Britton Johnsen,25,SF,6,1,87,0.4,.273,.182,.000,7.0,6.7,6.9,7.6,0.6,0.0,12.0,13.8,-0.2,0.0,-0.2,-0.087,-8.6,-3.2,-11.8,-0.2,
20,Tremaine Fowlkes,28,SF,8,0,56,7.5,.531,.176,.118,6.5,10.5,8.5,0.0,2.0,0.0,21.9,19.6,-0.1,0.1,0.0,-0.028,-6.2,-1.9,-8.1,-0.1,
