Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tony Parker,28,PG,78,78,2528,20.4,.569,.065,.283,1.4,9.3,5.5,35.2,1.9,0.1,14.3,25.5,5.8,2.4,8.2,.156,2.3,-0.4,1.8,2.4,MVP-12
2,Richard Jefferson,30,SF,81,81,2459,12.4,.612,.478,.304,2.6,11.8,7.3,6.5,0.8,1.0,11.3,15.4,3.7,2.1,5.9,.115,0.5,-0.2,0.3,1.4,
3,Manu Ginóbili,33,SG,80,79,2426,21.7,.581,.433,.403,2.1,11.8,7.1,26.4,2.6,0.8,12.7,26.0,6.6,3.2,9.9,.195,4.1,1.3,5.4,4.5,"MVP-8,AS,NBA3"
4,Tim Duncan,34,C,76,76,2156,21.9,.537,.005,.307,9.3,26.8,18.3,15.7,1.2,4.8,11.4,22.9,3.7,4.0,7.7,.171,2.2,2.2,4.4,3.5,"DPOY-17,AS"
5,George Hill,24,PG,76,5,2148,14.6,.588,.322,.427,1.3,9.2,5.4,13.6,1.6,0.7,11.6,18.2,4.0,2.1,6.1,.136,0.2,0.6,0.8,1.5,6MOY-8
6,DeJuan Blair,21,PF,81,65,1734,17.1,.524,.003,.235,14.8,22.9,18.9,7.1,2.8,1.7,14.9,20.1,1.5,3.2,4.8,.132,-1.2,0.7,-0.5,0.7,
7,Gary Neal,26,SG,80,1,1685,13.1,.578,.487,.165,1.5,11.8,6.8,9.1,0.8,0.2,10.3,20.6,2.1,1.4,3.5,.099,0.5,-0.8,-0.3,0.7,ROY-5
8,Matt Bonner,30,PF,66,1,1432,13.5,.617,.620,.116,5.0,14.2,9.7,6.2,0.9,1.0,6.5,13.4,3.0,1.4,4.4,.147,1.7,0.2,1.9,1.4,6MOY-15
9,Antonio McDyess,36,PF,73,16,1387,12.8,.516,.003,.224,10.5,22.3,16.5,9.0,1.3,2.0,16.0,14.9,1.0,2.1,3.0,.105,-1.8,1.1,-0.7,0.4,
10,Tiago Splitter,26,C,60,6,738,16.0,.550,.005,.733,11.6,19.8,15.8,5.3,2.0,1.6,11.2,17.7,1.1,1.1,2.3,.149,-1.3,0.5,-0.8,0.2,
11,Chris Quinn,27,PG,41,0,292,7.5,.428,.407,.088,1.2,8.5,5.0,21.1,0.9,0.2,11.3,16.8,-0.1,0.2,0.1,.024,-3.4,-0.9,-4.3,-0.2,
12,James Anderson,21,SF,26,2,286,8.5,.529,.568,.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,0.1,0.2,0.3,.051,-1.1,-0.6,-1.7,0.0,
13,Steve Novak,27,SF,23,0,197,17.7,.744,.712,.136,2.4,10.9,6.8,2.4,0.3,1.8,6.0,15.5,0.6,0.2,0.8,.195,5.1,-0.5,4.7,0.3,
14,Ime Udoka,33,SF,20,0,130,5.3,.285,.381,.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,-0.2,0.2,0.0,.008,-5.9,2.8,-3.1,0.0,
15,Danny Green,23,SG,8,0,92,13.2,.586,.543,.000,3.9,14.8,9.5,3.6,1.1,0.8,12.5,20.0,0.0,0.1,0.1,.076,0.1,-0.7,-0.6,0.0,
16,Larry Owens,28,SF,7,0,31,11.9,.580,.500,.667,0.0,14.6,7.5,4.6,3.4,0.0,0.0,11.5,0.0,0.0,0.1,.151,-1.8,3.9,2.2,0.0,
17,Garrett Temple,24,SG,3,0,21,0.6,.170,.200,.400,5.7,5.4,5.5,12.7,2.5,3.4,14.5,15.1,-0.1,0.0,-0.1,-0.135,-6.2,0.8,-5.4,0.0,
18,Alonzo Gee,23,SG,5,0,18,-2.1,.333,.000,.000,13.2,6.3,9.7,0.0,0.0,7.9,50.0,15.3,-0.1,0.0,-0.1,-0.175,-8.5,-0.7,-9.2,0.0,
19,Bobby Simmons,30,SF,2,0,16,-5.5,.000,1.000,.000,0.0,0.0,0.0,15.7,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.138,-8.9,-2.9,-11.8,0.0,
20,Othyus Jeffers,25,SG,1,0,8,-0.5,.333,.000,.000,0.0,28.4,14.5,18.6,0.0,0.0,25.0,23.0,0.0,0.0,0.0,-0.183,-12.6,-1.8,-14.4,0.0,
