Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kelly Tripucka,22,SF,82,82,3077,16.4,.570,.017,.485,7.6,8.2,7.9,12.7,1.3,0.3,15.3,23.3,5.4,2.1,7.5,.117,1.5,-1.3,0.2,1.7,"MVP-11,ROY-2,AS"
2,Kent Benson,27,C,75,72,2467,14.4,.539,.014,.197,9.4,19.9,14.5,8.8,1.2,2.2,15.5,16.3,2.2,3.0,5.2,.101,0.0,0.4,0.4,1.5,
3,Isiah Thomas,20,PG,72,72,2433,14.5,.487,.055,.402,2.5,7.1,4.7,32.6,2.8,0.4,19.2,25.0,-0.2,2.5,2.3,.046,-0.3,-0.6,-0.8,0.7,"MVP-17,AS"
4,John Long,25,SG,69,66,2211,17.4,.535,.012,.213,4.6,8.3,6.4,11.0,1.4,0.6,10.6,27.9,3.1,1.6,4.7,.102,1.2,-1.4,-0.2,1.0,
5,Terry Tyler,25,PF,82,0,1989,16.9,.560,.006,.299,8.2,19.3,13.6,8.7,1.8,4.4,14.3,16.7,2.5,3.0,5.5,.133,0.9,2.1,2.9,2.5,
6,Ron Lee,29,PG,81,7,1467,9.7,.466,.240,.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,-0.3,2.0,1.6,.053,-3.2,2.5,-0.7,0.5,
7,Vinnie Johnson,25,SG,67,15,1191,14.7,.539,.026,.308,6.7,6.6,6.6,18.6,1.9,1.1,16.0,18.7,1.4,1.0,2.4,.097,1.0,0.2,1.2,0.9,
8,Phil Hubbard,25,SF,52,38,1104,13.5,.540,.007,.398,9.7,17.5,13.5,8.5,1.6,0.8,17.0,20.5,0.6,1.2,1.8,.080,-1.8,-0.4,-2.1,0.0,
9,Bill Laimbeer,24,C,30,30,935,16.5,.578,.025,.396,12.5,27.8,19.9,7.9,0.8,2.0,15.3,16.4,1.6,1.3,2.9,.149,0.4,0.0,0.4,0.6,
10,Edgar Jones,25,PF,48,19,802,17.5,.594,.008,.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,1.1,1.3,2.4,.143,-1.1,2.7,1.6,0.7,
11,Paul Mokeski,25,C,39,3,523,7.1,.490,.009,.297,7.1,18.8,12.8,5.7,1.1,2.4,23.7,12.3,-0.3,0.6,0.3,.031,-5.1,1.0,-4.1,-0.3,
12,Kenny Carr,26,PF,28,6,444,12.7,.507,.006,.488,12.7,21.4,16.9,7.2,0.6,0.7,16.4,21.5,0.1,0.4,0.6,.063,-2.4,-1.7,-4.1,-0.2,
13,Steve Hayes,26,C,26,0,412,10.9,.527,.000,.441,8.3,18.7,13.3,7.4,0.3,2.4,13.3,12.1,0.4,0.4,0.8,.091,-1.6,0.3,-1.2,0.1,
14,Alan Hardy,24,SG,38,0,310,10.5,.477,.037,.213,4.8,7.3,6.0,9.2,1.3,0.7,11.9,21.3,0.0,0.2,0.2,.028,-2.7,-1.0,-3.7,-0.1,
15,Jeff Judkins,25,SF,30,0,251,7.7,.427,.123,.321,5.9,9.0,7.4,7.2,1.1,1.1,8.9,15.8,0.0,0.2,0.2,.031,-3.3,-0.5,-3.8,-0.1,
16,Greg Kelser,24,SF,11,0,183,10.7,.466,.035,.477,7.5,16.1,11.7,9.3,1.3,2.1,17.5,26.9,-0.2,0.2,0.0,-0.007,-4.0,-0.6,-4.6,-0.2,
17,Glenn Hagan,26,PG,4,0,25,18.1,.470,.000,.143,8.5,9.1,8.8,41.1,5.5,0.0,11.8,13.2,0.1,0.0,0.1,.201,-3.6,0.9,-2.7,0.0,
18,Larry Wright,27,PG,1,0,6,-17.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,-0.349,-5.1,-0.2,-5.3,0.0,
