Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alex English,34,SF,11,11,438,17.0,.487,.012,.169,7.1,7.4,7.2,18.0,0.8,0.4,5.5,27.2,0.6,0.1,0.7,.072,2.4,-2.1,0.3,0.3,
2,Michael Adams,25,PG,11,11,406,12.6,.496,.415,.315,2.2,7.7,4.8,20.8,2.1,0.3,13.4,17.3,0.2,0.2,0.4,.053,0.2,-0.2,0.0,0.2,
3,Danny Schayes,28,PF,11,11,314,20.6,.723,.000,.943,9.6,18.0,13.5,8.2,0.5,1.9,16.2,19.4,1.2,0.2,1.4,.208,2.2,0.7,3.0,0.4,
4,Blair Rasmussen,25,C,11,11,277,15.8,.508,.000,.157,9.1,19.1,13.8,3.8,0.2,2.6,4.2,21.0,0.4,0.2,0.6,.098,0.0,-1.5,-1.5,0.0,
5,Fat Lever,27,SG,7,7,273,21.1,.529,.071,.337,5.9,20.7,12.8,25.3,2.3,0.9,3.4,17.5,0.8,0.3,1.0,.183,4.4,2.5,6.9,0.6,
6,Mike Evans,32,PG,11,1,219,13.9,.481,.386,.132,2.8,8.4,5.4,15.7,2.7,0.0,9.0,24.9,0.0,0.1,0.2,.038,0.1,0.0,0.1,0.1,
7,Bill Hanzlik,30,SF,11,0,212,7.3,.430,.143,.464,5.2,9.8,7.3,15.7,1.1,2.5,17.2,15.8,-0.2,0.1,0.0,-0.008,-4.3,0.7,-3.6,-0.1,
8,Jay Vincent,28,SF,8,0,200,19.0,.576,.010,.385,5.0,15.6,9.9,4.9,1.2,1.2,10.3,27.8,0.3,0.1,0.5,.113,0.5,-1.1,-0.6,0.1,
9,T.R. Dunn,32,SG,11,3,185,6.6,.553,.000,.400,6.0,11.2,8.4,2.0,2.1,0.0,14.5,6.1,0.1,0.1,0.2,.053,-3.5,1.1,-2.4,0.0,
10,Wayne Cooper,31,C,9,0,96,11.0,.377,.000,.087,16.8,20.4,18.5,7.9,1.5,4.9,14.3,11.9,0.0,0.1,0.1,.059,-3.8,1.6,-2.2,0.0,
11,Michael Brooks,29,SF,4,0,11,16.1,.500,.667,.000,9.1,31.4,19.5,23.2,0.0,0.0,0.0,11.2,0.0,0.0,0.0,.172,5.1,2.1,7.2,0.0,
12,Maurice Martin,23,SF,3,0,9,12.8,.458,.200,1.200,0.0,12.8,6.0,0.0,0.0,6.5,11.6,39.4,0.0,0.0,0.0,-0.043,-2.8,-0.3,-3.1,0.0,
