Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim McCormick,24,C,81,79,2817,12.9,.593,.006,.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,3.7,2.4,6.0,.102,-0.8,-0.9,-1.7,0.2,
2,Charles Barkley,23,PF,68,62,2740,25.1,.660,.111,.602,16.7,24.8,20.8,19.0,2.1,2.2,21.4,23.1,7.7,4.3,12.0,.210,5.4,1.3,6.7,6.0,"MVP-6,AS,NBA2"
3,Maurice Cheeks,30,PG,68,68,2624,18.3,.579,.022,.371,2.1,7.2,4.7,30.1,3.4,0.3,15.9,17.4,5.2,2.7,7.9,.145,2.1,1.0,3.2,3.4,"DPOY-6,AS"
4,Roy Hinson,25,SF,76,58,2489,13.5,.540,.001,.437,7.1,15.2,11.3,3.5,0.9,3.8,13.2,19.1,1.9,2.6,4.5,.087,-1.9,-0.2,-2.2,-0.1,
5,Julius Erving,36,SG,60,60,1918,17.0,.527,.062,.276,7.1,8.7,7.9,15.8,2.0,2.9,14.2,24.3,1.7,1.8,3.5,.088,1.7,0.0,1.7,1.8,AS
6,David Wingate,23,SG,77,9,1612,11.9,.492,.086,.334,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,-0.1,1.5,1.4,.041,-2.2,0.2,-2.1,0.0,
7,Cliff Robinson,26,PF,55,30,1586,15.1,.503,.005,.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,0.1,2.0,2.1,.064,-1.3,-0.2,-1.5,0.2,
8,Andrew Toney,29,SG,52,12,1058,14.3,.538,.153,.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,0.8,0.5,1.2,.056,0.6,-2.7,-2.1,0.0,
9,Steve Colter,24,PG,43,13,849,12.6,.514,.031,.267,1.9,6.9,4.5,19.6,2.1,0.4,11.8,16.0,0.9,0.6,1.5,.084,-0.9,0.5,-0.4,0.4,
10,Danny Vranes,28,SF,58,6,817,6.9,.444,.036,.326,7.3,13.1,10.3,4.8,2.1,1.8,14.1,9.5,-0.1,0.9,0.8,.048,-3.8,1.2,-2.6,-0.1,
11,Sedale Threatt,25,PG,28,8,668,10.5,.466,.061,.203,3.2,6.6,4.9,18.1,2.4,0.4,14.2,20.8,-0.1,0.5,0.4,.027,-3.2,-0.6,-3.8,-0.3,
12,World B. Free,33,SG,20,2,285,7.1,.404,.073,.382,2.1,5.5,3.8,15.0,0.9,0.8,11.1,23.8,-0.3,0.1,-0.2,-0.037,-5.3,-3.3,-8.6,-0.5,
13,Kenny Green,22,SF,19,0,172,6.5,.408,.000,.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,-0.4,0.1,-0.3,-0.072,-5.2,-2.8,-8.0,-0.3,
14,Jeff Ruland,28,PF,5,2,116,16.1,.706,.000,.429,12.2,15.5,13.9,12.8,0.0,2.0,23.1,15.7,0.2,0.1,0.3,.132,1.8,-0.1,1.7,0.1,
15,Mark McNamara,27,C,11,1,113,8.2,.456,.000,.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,-0.1,0.1,0.0,.007,-3.4,-3.0,-6.4,-0.1,
16,Jim Lampley,26,C,1,0,16,8.3,.387,.000,.667,7.4,28.1,18.0,0.0,3.1,0.0,20.5,12.8,0.0,0.0,0.0,-0.003,-2.8,-2.8,-5.6,0.0,
