Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Hakeem Olajuwon,26,C,4,4,162,24.1,.549,.000,.309,9.9,26.8,18.4,12.9,3.0,4.2,9.8,26.2,0.3,0.4,0.6,.182,4.0,2.9,6.9,0.4,
2,Sleepy Floyd,28,PG,4,4,160,15.3,.594,.326,.304,2.2,10.7,6.4,23.4,2.4,0.4,16.1,16.1,0.2,0.2,0.4,.122,1.2,0.5,1.7,0.1,
3,Otis Thorpe,26,PF,4,4,152,13.0,.692,.000,.568,4.5,10.5,7.5,11.7,1.6,0.4,24.5,16.7,0.1,0.1,0.3,.092,-0.9,0.9,0.0,0.1,
4,Mike Woodson,30,SG,4,4,137,8.7,.433,.184,.245,3.4,4.2,3.8,18.5,1.4,0.9,14.2,19.2,-0.1,0.1,0.0,-0.009,-1.6,-1.1,-2.7,0.0,
5,Buck Johnson,25,SF,4,4,118,11.6,.498,.025,.350,6.8,7.7,7.3,16.4,1.2,1.1,11.5,18.4,0.1,0.1,0.2,.061,-1.2,0.1,-1.0,0.0,
6,Walter Berry,24,PF,4,0,57,15.1,.559,.000,.308,6.1,12.0,9.0,14.5,1.7,1.1,16.9,25.9,0.0,0.1,0.1,.066,-0.6,0.5,-0.2,0.0,
7,Tim McCormick,26,C,4,0,53,17.6,.649,.077,.692,4.3,23.7,14.1,0.0,2.8,2.4,0.0,13.3,0.2,0.1,0.3,.241,0.7,3.3,4.0,0.1,
8,Derrick Chievous,21,SF,4,0,40,8.3,.421,.000,.588,14.4,2.9,8.6,7.1,1.2,1.6,12.3,25.3,0.0,0.0,0.0,-0.017,-3.8,-2.6,-6.5,0.0,
9,Purvis Short,31,SF,4,0,37,10.0,.409,.095,.238,18.6,9.3,13.9,4.4,0.0,0.0,4.1,27.2,0.0,0.0,0.0,.001,-2.6,-4.1,-6.7,0.0,
10,Frank Johnson,30,PG,4,0,36,8.5,.481,.167,1.667,3.2,12.7,8.0,25.0,1.4,0.0,27.8,16.6,0.0,0.0,0.0,-0.005,-3.6,-1.4,-5.0,0.0,
11,Allen Leavell,31,SG,2,0,5,24.1,.515,.000,.667,0.0,0.0,0.0,31.6,0.0,0.0,0.0,32.2,0.0,0.0,0.0,.229,2.2,-3.5,-1.2,0.0,
12,Chuck Nevitt,29,C,2,0,3,5.2,,,,0.0,38.1,19.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.078,-0.5,0.2,-0.3,0.0,
