Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jay Vincent,22,PF,81,62,2626,18.7,.532,.003,.282,7.7,17.3,12.3,11.5,1.7,0.5,10.6,28.6,3.6,2.0,5.6,.102,1.7,-1.2,0.5,1.6,"MVP-21,ROY-3"
2,Brad Davis,26,PG,82,82,2614,14.5,.569,.064,.298,1.5,8.6,4.9,27.5,1.4,0.1,15.4,16.2,4.4,1.0,5.4,.100,0.6,-0.8,-0.2,1.2,
3,Allan Bristow,30,SF,82,54,2035,12.6,.502,.036,.329,6.5,12.8,9.5,29.3,1.6,0.2,22.4,14.9,1.3,1.2,2.5,.059,-0.3,-0.2,-0.5,0.8,
4,Elston Turner,22,SF,80,62,1996,10.7,.472,.006,.216,7.9,9.4,8.6,13.2,1.8,0.1,14.2,16.8,0.3,1.0,1.4,.033,-1.5,-0.8,-2.3,-0.2,
5,Rolando Blackman,22,SG,82,16,1979,16.2,.559,.005,.323,5.4,9.4,7.3,8.3,1.1,0.9,10.4,22.7,3.2,0.8,4.1,.098,1.8,-1.6,0.2,1.1,
6,Wayne Cooper,25,C,76,38,1818,13.8,.461,.012,.239,12.1,22.8,17.3,9.0,1.0,3.4,10.6,18.7,0.9,1.9,2.9,.076,-1.8,-0.2,-2.0,0.0,
7,Jim Spanarkel,24,SG,82,1,1755,17.2,.584,.043,.580,6.2,7.5,6.8,16.6,2.4,0.3,13.6,19.2,4.1,1.1,5.2,.142,2.0,0.2,2.2,1.9,
8,Mark Aguirre,22,SF,51,20,1468,17.3,.514,.087,.301,6.7,12.9,9.7,18.6,1.2,0.9,12.7,29.8,1.0,0.8,1.9,.061,2.3,-1.6,0.7,1.0,
9,Kurt Nimphius,23,C,63,27,1085,12.0,.489,.000,.364,9.4,22.1,15.5,7.7,0.8,4.4,14.0,15.2,0.3,1.2,1.5,.067,-2.9,0.9,-2.0,0.0,
10,Scott Lloyd,29,PF,74,17,1047,5.9,.441,.014,.319,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,-0.5,0.4,-0.1,-0.004,-4.8,-1.4,-6.3,-1.1,
11,Tom LaGarde,26,C,47,28,909,7.6,.456,.007,.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,-1.2,0.7,-0.5,-0.028,-5.1,-1.3,-6.4,-1.0,
12,Clarence Kea,22,PF,35,0,248,11.0,.600,.000,.857,11.6,16.7,14.0,7.5,0.8,0.7,19.2,13.9,0.4,0.1,0.5,.097,-3.1,-0.6,-3.6,-0.1,
13,Ollie Mack,24,SG,13,3,150,7.9,.352,.034,.136,5.9,7.9,6.9,12.7,1.6,0.4,6.0,18.3,-0.1,0.1,-0.1,-0.026,-3.0,-0.9,-3.9,-0.1,
